step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
19200,0.005591232795268297,2.373118062814077,1.0271807511647542,0.005045572916666667,0.0006678079177315036,19200,142.27015574188852
19456,-0.005233756732195616,1.9589701394240062,0.9965529243151346,0.048828125,0.004887593415332958,19456,142.20628115245043
19712,-0.00883473331729571,2.0295884708563485,1.0048816998799641,0.0234375,0.0021587822411675006,19712,142.08693812034355
19968,-0.0063552819192409515,1.1357597907384236,1.0321824550628662,0.0,0.0006689621368423104,19968,141.9517647069631
20224,0.0011837446751693885,3.539592981338501,0.9468896239995956,0.006673177083333333,0.0010339071450289339,20224,141.95505830751827
20480,-0.004685571766458452,1.504308412472407,0.9920465052127838,0.037760416666666664,0.002425257747139161,20480,141.95782561519698
20736,-0.011900380409012238,1.2454014321168263,1.069014738003413,0.11246744791666667,0.008034606726141647,20736,141.85973166653616
20992,0.008068881618479887,1.0952820380528767,1.0370232959588368,0.08121744791666667,0.006808201093614723,20992,141.72325847098546
21248,0.00591376144438982,0.5741758694251379,1.0748213926951091,0.07926432291666667,0.006300953624304384,21248,141.55111837928948
21504,0.0004030886727074782,0.6973788092533747,1.0819229980309804,0.015950520833333332,0.0020739601459354162,21504,141.36648848355742
21760,0.0016918325175841649,0.5236052523056666,1.0471943418184917,0.037272135416666664,0.004075686156284064,21760,141.20289046604375
22016,-0.0021135004547735057,0.7850816150506338,1.027743895848592,0.048990885416666664,0.004887928342213854,22016,141.09519162933387
22272,-0.010266290744766593,2.93463667233785,0.7874869803587595,0.02490234375,0.0028535979508887976,22272,141.1306309446762
22528,-0.0024317624823500714,1.7688881655534108,0.8946064511934916,0.0,0.00043770603951998055,22528,141.05641236114715
22784,-0.0008996999822556973,0.9474570900201797,0.990813339749972,0.012532552083333334,0.0019271184864919633,22784,140.92648751844905
23040,-0.016132274953027565,0.449277584751447,1.0711934864521027,0.0517578125,0.003840526488299171,23040,140.7509319483102
23296,0.008421653260787329,0.2673580062886079,1.020637109875679,0.10123697916666667,0.007476046594092622,23296,140.5883055365319
23552,0.0012758169323205948,0.33979711433251697,1.0532549520333607,0.042317708333333336,0.0027772211469709873,23552,140.44397682222402
23808,-0.0004197373054921627,0.8221330791711807,0.9408677518367767,0.05615234375,0.005182324181078002,23808,140.27634458485724
24064,0.014561168073366085,1.4120191435019176,0.9370615382989248,0.18229166666666666,0.013687404920347035,24064,140.1734602939695
24320,-0.008635649302353462,3.9032293558120728,0.5950878262519836,0.036946614583333336,0.003369559854036197,24320,140.22669791957762
24576,-0.011577641280988852,3.121099869410197,0.8374480803807577,0.1220703125,0.010147308872547,24576,140.21544855898787
24832,0.0008759528088072935,1.5087653795878093,0.8748119622468948,0.023111979166666668,0.002032274215404565,24832,140.1276587783905
25088,0.008829649770632386,1.4956913491090138,1.0110426743825276,0.023600260416666668,0.0030616570923787854,25088,140.06705711686905
25344,-0.0046693815384060144,1.4847515523433685,1.0004408756891887,0.027506510416666668,0.0030334676460673413,25344,139.99674779025335
25600,0.004860145815958579,1.7229497234026592,1.0119022279977798,0.0008138020833333334,0.0018028014940985788,25600,139.92471363663162
25856,6.845539125303428e-05,1.490947683652242,1.0208365420500438,0.023111979166666668,0.0032456576785383127,25856,139.83728720053372
26112,-0.008033930712069074,2.6844923297564187,0.9367048740386963,0.0146484375,0.001674915033314998,26112,139.7576719328216
26368,-0.025244543018440407,2.9050844510396323,0.8869877556959788,0.11669921875,0.008212620964817082,26368,139.77785882646307
26624,-0.029428904720892508,1.9140616357326508,0.9477909306685129,0.001953125,0.0008789803541731089,26624,139.68238390188432
26880,-0.013531304197385907,0.5712457050879797,1.0000825574000676,0.06477864583333333,0.005033271173791339,26880,139.54574951330304
27136,0.002564783984174331,0.5006779904166857,1.0161417722702026,0.0283203125,0.0027485844038892537,27136,139.3824824415433
27392,-0.003772891048962871,0.49950530131657916,1.0727007985115051,0.034342447916666664,0.004670838699288045,27392,139.244176145288
27648,-0.005625315088157852,0.40163980921109516,1.0838080843289692,0.041829427083333336,0.005546182665663461,27648,139.11926305427323
27904,-0.009134415071457624,0.30812277893225354,1.1241277356942494,0.05712890625,0.0035509654068543264,27904,138.97033149641092
28160,-0.0008124744247955581,2.464550018310547,1.001673440138499,0.0029296875,0.0011790460460664083,28160,138.99068665932478
28416,0.0010274735201771061,2.7611830035845437,0.8964522580305735,0.047200520833333336,0.004285916550240169,28416,138.99724549034013
28672,0.0002907413678864638,0.9902483075857162,1.0135954916477203,0.056315104166666664,0.005246110163473834,28672,138.8885411120748
28928,-0.0040278764596829815,0.3407838890949885,1.0812385082244873,0.04296875,0.003741231426829472,28928,138.75817356951592
29184,0.0026733693666756153,0.5491339564323425,1.0773004194100697,0.061848958333333336,0.0050132736505474895,29184,138.63389805358528
29440,-0.0013791066594421864,0.1634549709657828,1.149620791276296,0.0011393229166666667,0.0005015146549946318,29440,138.50287538673393
29696,-0.013667246947685877,0.09682880528271198,1.0997967720031738,0.07975260416666667,0.006470443690583731,29696,138.367127184478
29952,-0.009599627616504828,0.08354691291848819,1.0965169270833333,0.011393229166666666,0.0013077249944520493,29952,138.23488941670414
30208,-0.019618640032907326,4.383412182331085,0.8289340486129125,0.00830078125,0.002351243223529309,30208,138.24145164064058
30464,-0.01581400725990534,2.981683393319448,0.7972734520832697,0.0021158854166666665,0.0008220753516070545,30464,138.21420524672706
30720,0.003893935432036718,1.9075067937374115,0.8107153276602427,0.009765625,0.0021907044865656644,30720,138.1616046873403
30976,0.0009332277501622835,1.6184107065200806,0.8863479693730673,0.046223958333333336,0.0031978324986994267,30976,138.0738738340547
31232,-0.004605000993857781,1.9468642671902974,0.8886089672644933,0.025227864583333332,0.0023162309759451696,31232,138.0262786207606
31488,-0.008907607135673365,0.8165153215328852,1.0325778027375538,0.016764322916666668,0.0017484684940427542,31488,137.93950418191812
31744,-0.014697835315018892,0.9973508616288503,1.0370633850495021,0.047526041666666664,0.004531448144310464,31744,137.84110516310258
32000,0.00010163600866993268,0.6422963738441467,1.0992902517318726,0.050618489583333336,0.004870155428458626,32000,137.7268917199866
32256,-0.009909770529096326,3.0979326963424683,0.8523667007684708,0.008951822916666666,0.0027941210816303888,32256,137.757720393758
32512,-0.013313880500694117,2.2324114640553794,0.9981294125318527,0.037272135416666664,0.003380773472599685,32512,137.7292518579659
32768,0.002576380812873443,0.8579127838214239,1.0966111222902934,0.039225260416666664,0.0037417201383505017,32768,137.63819590927255
33024,0.00204016858090957,0.9156838754812876,1.1015139122804005,0.027018229166666668,0.003572649438865483,33024,137.56221973105917
33280,-0.004099628344799082,0.7016918510198593,1.1235628426074982,0.09879557291666667,0.007583617446168016,33280,137.45270341150376
33536,-0.020584543274405103,0.13489309325814247,1.1681620081265767,0.09375,0.0074584105459507555,33536,137.34340024220546
33792,-0.001963815030952295,0.10599000317354997,1.2558617492516835,0.058430989583333336,0.004356853207961346,33792,137.20899757851356
34048,0.006307973604028423,0.9251262893279394,1.2329408129056294,0.009602864583333334,0.0017572578023343037,34048,137.14886398248487
34304,0.0017660842277109623,2.6425944765408835,0.9709537327289581,0.07194010416666667,0.006093701803668712,34304,137.17427430931414
34560,0.0009428017462293307,2.66594405968984,1.0432621936003368,0.029459635416666668,0.004281289623274158,34560,137.15187534281606
34816,0.013356915830324093,1.2786019643147786,1.096360683441162,0.008138020833333334,0.001986693658788378,34816,137.09755269466427
35072,-0.01054273188735048,0.7468844701846441,1.1341104209423065,0.013834635416666666,0.0017649919803564746,35072,136.99916798288524
35328,-0.004119365243241191,0.4003657673796018,1.1453241904576619,0.049967447916666664,0.004459859172735984,35328,136.89281156129545
35584,0.012716206721961498,0.08937930377821128,1.159717818101247,0.06005859375,0.005990593141177669,35584,136.78896042203195
35840,-0.003705596085637808,0.0609711188202103,1.0891749660174053,0.07877604166666667,0.006701149288952972,35840,136.69224737239196
36096,-0.0015093902281175058,1.94694780309995,0.978924572467804,0.0283203125,0.002838756850299736,36096,136.66497375193333
36352,-0.013039309997111559,2.4036540587743125,0.8734888384739558,0.019694010416666668,0.0019751078410384557,36352,136.66477369167896
36608,-0.006471604807302356,2.733829994996389,0.9208806355794271,0.15462239583333334,0.009413010790012777,36608,136.63110227877698
36864,0.0071819185589750605,0.9968922684590021,0.965613399942716,0.010579427083333334,0.0018793911925361801,36864,136.56028369928714
37120,-0.0021645896680032215,0.634445255001386,0.9960688551266988,0.055989583333333336,0.004609565619224061,37120,136.5106877844132
37376,-0.004240437565992276,0.4686325937509537,1.0285100837548573,0.072265625,0.0047104123029081775,37376,136.42287446772102
37632,-0.0005320714165767034,0.08723157768448193,1.050823450088501,0.040364583333333336,0.003630174605253463,37632,136.33183374494453
37888,0.018579180352389812,0.0703908083960414,1.0805946290493011,0.051432291666666664,0.004345319650989647,37888,136.24412028669892
38144,-0.005027983337640762,3.2717304825782776,0.8801540533701578,0.026692708333333332,0.0032125691941473633,38144,136.2401756906291
38400,-0.004024728666990995,2.9028289119402566,0.8580067853132883,0.00634765625,0.000779607614579921,38400,136.22716738003697
38656,-0.03113464917987585,1.6377866367499034,0.9063988526662191,0.0341796875,0.0037730387994088233,38656,136.17877118354403
38912,-0.00799521617591381,0.9743388096491495,0.944312666853269,0.0026041666666666665,0.0008078919296773771,38912,136.11841479849107
39168,-0.010874694989373287,0.21925706913073859,1.0718798836072285,0.020833333333333332,0.0024190606588187316,39168,136.0311856304651
39424,-0.0017084447123731177,0.1277252665410439,1.1079634229342143,0.030598958333333332,0.0030226196007182202,39424,135.95449815880076
39680,0.0021145610759655633,0.0657644107316931,1.0934706926345825,0.06412760416666667,0.005686151445843279,39680,135.88099188301018
39936,-0.012648495535055796,0.05115822826822599,1.0649806261062622,0.07731119791666667,0.005259037512587383,39936,135.79408977400433
40192,-0.0010344178105394046,3.845824877421061,0.7651329189538956,0.09554036458333333,0.006875744380522519,40192,135.83455141656896
40448,-0.009040218234683076,2.4056187868118286,0.7299522161483765,0.06722005208333333,0.005301991176869099,40448,135.81881944950104
40704,0.005683714834352334,1.1327970226605732,0.7896811415751775,0.04345703125,0.0036712485792425773,40704,135.77488899981057
40960,0.0029765785050888858,0.6430707226196924,0.9726682702700297,0.15478515625,0.010003567741174871,40960,135.6961672133002
41216,0.011957335906724135,0.38410351425409317,0.9783378491799036,0.08024088541666667,0.006126348065057148,41216,135.61591428302447
41472,0.00013373784410456815,0.16151756917436919,1.0386774837970734,0.06461588541666667,0.005331441236194223,41472,135.52545885046163
41728,-0.009933408194531998,0.09424626765151818,1.1182662447293599,0.00048828125,0.0006042633225054791,41728,135.43953144066035
41984,-0.00032705580815672874,0.05584202458461126,1.139184335867564,0.017578125,0.001944126357557252,41984,135.36313379905744
42240,0.014902573078870773,3.4056837360064187,0.8064363102118174,0.00341796875,0.0008827329341632625,42240,135.4174350679332
42496,0.002506823899845282,1.5482780834039052,0.8707277675469717,0.007649739583333333,0.0011626182531472296,42496,135.39344059447305
42752,0.005648127136131127,0.6881218651930491,0.9008527298768362,0.010904947916666666,0.0016222707539175947,42752,135.34024035874575
43008,0.008422768985231718,0.23716509838898978,0.9582971731821696,0.036458333333333336,0.003081605061500644,43008,135.26620889330573
43264,-0.006504560199876626,0.09599255087474982,1.0803495248158772,0.0517578125,0.004708463355200365,43264,135.2058218464717
43520,0.005014901359875997,0.05740902076164881,1.0394212007522583,0.0458984375,0.004255384885861228,43520,135.12563575564297
43776,0.01135859607408444,0.03390922878558437,1.0679841935634613,0.034342447916666664,0.002907972336591532,43776,135.06579904346768
44032,0.0022336178614447513,0.4857705632845561,0.9766866763432821,0.02783203125,0.003641434663829083,44032,135.01264842641365
44288,-0.01011271464327971,3.473287522792816,0.7240945100784302,0.01318359375,0.0014352872482656192,44288,135.02794003160054
44544,0.004368159143875043,0.625705341498057,0.943488543232282,0.0003255208333333333,0.0003323397249914706,44544,134.97103401702608
44800,-0.0010527534565577905,0.11106836485366027,0.9948469003041586,0.06949869791666667,0.005315534605567033,44800,134.90471590804552
45056,0.01582557801157236,0.0960262802739938,1.0377916892369587,0.025390625,0.0034500651818234473,45056,134.83968197063237
45312,-0.0006519355811178684,0.047764184729506574,1.1112162172794342,0.024251302083333332,0.001994492554028208,45312,134.78775684639467
45568,-0.004786653599391381,0.026122338604182005,1.1393225987752278,0.02001953125,0.0025850942474789917,45568,134.7323953425093
45824,-0.010171786804373065,0.029009277777125437,1.139233112335205,0.07926432291666667,0.005593159420338149,45824,134.66703817807766
46080,-0.007836091176917156,1.5572227736314137,0.9581837306420008,0.056640625,0.004942178580677137,46080,134.64338623515917
46336,-0.0014748116955161095,3.5047021905581155,0.8276306390762329,0.016438802083333332,0.0014792466924215357,46336,134.66341041370347
46592,-0.002854409161955118,1.8243253131707509,0.8068097333113352,0.0011393229166666667,0.0008185670206633707,46592,134.63633362935582
46848,0.001871073463310798,0.5614708662033081,0.9587268133958181,0.018229166666666668,0.0016764436829059075,46848,134.58402711162614
47104,0.010694779766102632,0.18723789105812708,0.9922615786393484,0.011555989583333334,0.0013439346900365006,47104,134.52561765847594
47360,-0.007059140596538782,0.1397433696935574,1.042202651500702,0.017740885416666668,0.0017916966365495075,47360,134.46230102506996
47616,-0.0026936615662028394,0.04821061156690121,1.1198752522468567,0.055989583333333336,0.0038525232133300356,47616,134.4034098333548
47872,-0.0205277994973585,0.03088669339194894,1.1156905889511108,0.033203125,0.003319908525251473,47872,134.32930482986274
48128,0.010291735641658306,2.426401992638906,0.8821056832869848,0.018229166666666668,0.002232611004728824,48128,134.33053242186332
48384,-0.01910933417578538,3.6257699529329934,0.7410246133804321,0.06608072916666667,0.005626635131193325,48384,134.33222943406386
48640,0.009704232138271133,3.441077729066213,0.814532940586408,0.02001953125,0.0015126057357216875,48640,134.33249868206806
48896,0.0018172723551591237,1.410220166047414,0.8531372348467509,0.005208333333333333,0.0013164286598718415,48896,134.30621285322215
49152,0.002956549016137918,0.7919173588355383,0.971588800350825,0.034830729166666664,0.0029647079839681587,49152,134.25460824783667
49408,-0.00507016417880853,0.06957934920986493,1.108149379491806,0.02734375,0.0027228427158358195,49408,134.2132165583294
49664,-0.0001361693333213528,0.021542248936990898,1.1003207166989644,0.053548177083333336,0.004193941897635038,49664,134.16393768358503
49920,-0.007024083441744248,0.03177671801919738,1.0460039178530376,0.07242838541666667,0.005718431309408818,49920,134.12133130225894
50176,0.0176084126966695,2.7383013168970742,0.7340112626552582,0.019205729166666668,0.002347561647184193,50176,134.13017316079404
50432,-0.0019253184242794912,2.0585003097852073,0.7791943748792013,0.12386067708333333,0.009911592943050588,50432,134.12087009463974
50688,0.010320674628019333,0.9871351967255274,0.89438097178936,0.10888671875,0.008101274870568886,50688,134.08296852195505
50944,-0.027041828725486994,0.16723629087209702,1.0004767924547195,0.029134114583333332,0.0024965575139503926,50944,134.02923969991159
51200,0.0009850709854314725,0.08784978402157624,1.0116609732309978,0.10139973958333333,0.006191546097397804,51200,133.976110876217
51456,0.004990962566807866,0.023168775097777445,1.0285606284936268,0.053059895833333336,0.004242682033994545,51456,133.9240783036452
51712,-0.007851497735828161,0.022167974927773077,0.9812963704268137,0.028971354166666668,0.002853041087898115,51712,133.88167513654628
51968,0.004392429410169522,0.01030249947992464,1.0103631764650345,0.038736979166666664,0.004190927439291651,51968,133.82970812703775
52224,0.011408693778018156,4.100644667943318,0.6421463539203008,0.039713541666666664,0.0034090682844786593,52224,133.86950078137127
52480,-0.007525434717535973,0.8579310228427252,0.8576825857162476,0.033365885416666664,0.0024940422542082765,52480,133.83927809976504
52736,-0.022844722184042137,0.05640746125330528,0.9730665584405264,0.08951822916666667,0.005833139390839885,52736,133.79812320245804
52992,0.012036822736263275,0.08030194323509932,0.9889524827400843,0.06510416666666667,0.004233679540144901,52992,133.75337593630204
53248,-0.013539438135921955,0.02940739116941889,1.0235930879910786,0.06298828125,0.0053104233035507304,53248,133.7116785546388
53504,-0.014418243275334438,0.047660062089562416,1.1004555424054463,0.08772786458333333,0.006057086876050259,53504,133.66847281303922
53760,-0.02001413454612096,0.015170070497939983,1.112813542286555,0.026041666666666668,0.003162200106695915,53760,133.62601142075215
54016,-8.904235437512398e-05,0.19273954133192697,1.122744490702947,0.015625,0.002302095682049791,54016,133.60858146506774
54272,0.0026840590871870518,3.933730721473694,0.6618693868319193,0.08984375,0.006134837438973288,54272,133.66208580376207
54528,-0.007159035187214613,1.4674397110939026,0.9537030756473541,0.025065104166666668,0.0021674196468666196,54528,133.64764026490016
54784,0.000538444301734368,0.10663699358701706,1.0955636302630107,0.034830729166666664,0.003997895333062236,54784,133.6065090473764
55040,-0.011495967861264944,0.016939721613501508,1.1147941946983337,0.05126953125,0.004576472740154713,55040,133.56283231511605
55296,-0.02045775476532678,0.011421654528627792,1.017516275246938,0.030110677083333332,0.002774593827780336,55296,133.52615585733278
55552,-0.018610693824787933,0.009192307052823404,1.06245352824529,0.09505208333333333,0.0057476508857992785,55552,133.48022951001
55808,-0.02183873493534823,0.010298660723492503,1.0923914909362793,0.07861328125,0.006182443234138191,55808,133.44438587655813
56064,-0.006682399349908034,1.37335804104805,0.9567148635784785,0.023111979166666668,0.002657377791668599,56064,133.4235824601458
56320,0.012213797153284153,4.172401507695516,0.7387920717398325,0.006510416666666667,0.0008310503520381948,56320,133.44308686230772
56576,-0.008223976125009358,1.3699890971183777,0.8648829708496729,0.043131510416666664,0.003571642067981884,56576,133.43669524855645
56832,-0.011693241617952784,1.3488765557607014,0.930729920665423,0.0003255208333333333,0.00042168376967310905,56832,133.3960880899525
57088,-0.0024846928815046945,0.049206429782013096,1.0871133903662364,0.078125,0.006248972087632865,57088,133.34947915134782
57344,-0.01570530670384566,0.014619487260157863,1.098489244778951,0.058268229166666664,0.004178775057274227,57344,133.29828389544875
57600,-0.009419693883198002,0.013512816512957215,1.1390679478645325,0.06770833333333333,0.005091749218991026,57600,133.25764237015835
57856,0.002953061523536841,0.009260916849598289,1.1008744935194652,0.07991536458333333,0.005644634744385257,57856,133.2148365339663
58112,-0.005755632805327575,1.5061763127644856,0.8729055474201838,0.009765625,0.0015643414614411693,58112,133.21644801524076
58368,-0.019012472902735073,3.827416976292928,0.7555761833985647,0.0013020833333333333,0.0008383445189489672,58368,133.22492976110163
58624,-0.001048685594772299,1.4226013521353404,0.9299814651409785,0.01953125,0.0019190286305577804,58624,133.2084165532184
58880,-0.013950491906143725,0.9016623099644979,0.950892354051272,0.013509114583333334,0.0014199889459026356,58880,133.17432877487727
59136,-5.735674252112707e-05,0.28584760551651317,1.0644235213597615,0.008626302083333334,0.001364604812503482,59136,133.13418045976775
59392,-0.010135433947046598,0.03137285371000568,1.1506889859835308,0.041666666666666664,0.003286483319243416,59392,133.09751136138647
59648,-0.015007375429073969,0.017212350309515994,1.1087566713492076,0.020833333333333332,0.0018640516015390556,59648,133.0563482341956
59904,-0.012787675174574057,0.007759181588577728,1.1652173002560933,0.07047526041666667,0.004775251911875482,59904,133.01411785113103
60160,-0.01743872440420091,2.0674854516983032,0.8444885810216268,0.07047526041666667,0.0049775157337232185,60160,133.0306485378043
60416,0.012775698211044073,1.6788764894008636,0.8421123425165812,0.021647135416666668,0.0020489283585144826,60416,133.01886546123995
