episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
305,612000,2000,79.7,398.5,0.5384236453201972,0,104,104,104,13,6448.621817827225,True
306,614000,2000,85.9,429.5,0.5222820236813779,2,103,103,102,22,6465.980942726135,True
307,616000,2000,55.6,278.0,0.24087363494539793,0,99,99,99,29,6946.922149896622,True
308,618000,2000,43.3,216.5,0.3898383371824481,1,97,97,96,20,6963.435183763504,True
309,620000,2000,47.2,236.0,0.42998171846435107,0,106,106,106,18,6975.2854199409485,True
310,622000,2000,1.0,5.0,0.4553846153846155,0,80,80,80,18,6988.75098991394,True
311,624000,2000,0.9,4.5,0.5357798165137615,0,94,94,94,17,7001.762266874313,True
312,626000,2000,7.1,35.5,0.4729281767955802,0,108,108,108,19,7014.969268798828,True
313,628000,2000,89.1,445.5,0.15173961840628514,0,111,111,111,24,7030.9718978405,True
314,630000,2000,75.4,377.0,0.23289124668435024,1,92,92,91,22,7045.598866939545,True
315,632000,2000,56.1,280.5,0.19393939393939408,1,89,89,88,16,7062.033935785294,True
316,634000,2000,113.7,568.5,0.22058047493403699,0,100,100,100,21,7077.397382736206,True
317,636000,2000,46.1,230.5,0.3782214156079855,0,98,98,98,17,7093.749982833862,True
318,638000,2000,46.4,232.0,0.41206896551724137,0,132,132,132,18,7110.094059944153,True
319,640000,2000,35.8,179.0,0.13407821229050287,0,93,93,93,13,7125.299876689911,True
320,642000,2000,49.3,246.5,0.2791075050709939,0,91,91,91,16,7141.785477876663,True
321,644000,2000,38.6,193.0,0.23937823834196892,0,95,95,95,25,7158.271027803421,True
322,646000,2000,54.7,273.5,0.28007312614259594,0,102,102,102,21,7174.6625418663025,True
323,648000,2000,87.1,435.5,0.6197611292073832,0,104,104,104,21,7190.885498762131,True
324,650000,2000,39.9,199.5,0.25463659147869677,0,87,87,87,10,7207.375470638275,True
325,652000,2000,42.6,213.0,0.21408450704225346,0,98,98,98,22,7222.583620786667,True
326,654000,2000,52.7,263.5,0.3626570915619389,0,108,108,108,27,7239.092391729355,True
327,656000,2000,54.1,270.5,0.24588441330998245,0,93,93,93,22,7255.652858734131,True
328,658000,2000,47.3,236.5,0.1496828752642707,1,96,96,95,15,7272.199102878571,True
329,660000,2000,43.0,215.0,0.09302325581395343,0,90,90,90,16,7288.787955760956,True
330,662000,2000,64.2,321.0,0.34681753889674694,0,91,91,91,15,7303.971961736679,True
331,664000,2000,38.7,193.5,0.08475452196382438,0,85,85,85,8,7320.611858844757,True
332,666000,2000,45.6,228.0,0.27543859649122804,0,110,110,110,20,7337.11129283905,True
333,668000,2000,37.8,189.0,0.2857142857142858,0,91,91,91,21,7353.639191865921,True
334,670000,2000,32.1,160.5,0.42605042016806727,0,82,82,82,17,7370.245409965515,True
335,672000,2000,50.9,254.5,0.18703339882121806,0,111,111,111,24,7385.572622060776,True
336,674000,2000,53.5,267.5,0.20186915887850465,0,110,110,110,21,7402.101538896561,True
337,676000,2000,44.6,223.0,0.06278026905829592,0,110,110,110,18,7418.680500984192,True
338,678000,2000,46.2,231.0,0.3250996015936256,0,92,92,92,18,7435.272454738617,True
339,680000,2000,45.1,225.5,0.3219512195121952,0,98,98,98,25,7451.771165847778,True
340,682000,2000,33.8,169.0,0.16449704142011834,0,121,121,121,25,7468.343054771423,True
341,684000,2000,50.3,251.5,0.19960238568588484,0,98,98,98,17,7483.6411418914795,True
342,686000,2000,52.4,262.0,0.21297709923664132,0,93,93,93,21,7500.212399721146,True
343,688000,2000,47.6,238.0,0.14453781512605057,1,120,120,119,26,7516.819139719009,True
344,690000,2000,44.1,220.5,0.14149659863945585,0,113,113,113,24,7533.39333486557,True
345,692000,2000,54.2,271.0,0.1158671586715867,0,98,98,98,16,7549.959645748138,True
346,694000,2000,47.7,238.5,0.3007246376811594,0,104,104,104,15,7565.244968891144,True
347,696000,2000,36.6,183.0,0.1693989071038251,0,90,90,90,16,7581.940868854523,True
348,698000,2000,38.8,194.0,0.40581113801452795,0,115,115,115,23,7598.551640033722,True
349,700000,2000,81.2,406.0,0.22413793103448287,0,82,82,82,20,7614.645786762238,True
350,702000,2000,34.7,173.5,0.3274755927475592,1,98,98,97,27,7631.059003829956,True
351,704000,2000,43.9,219.5,0.07835990888382693,0,101,101,101,20,7646.373722791672,True
352,706000,2000,48.7,243.5,0.20369609856262838,1,95,95,94,18,7662.952181816101,True
353,708000,2000,52.7,263.5,0.15559772296015195,0,112,112,112,17,7679.485894918442,True
354,710000,2000,43.4,217.0,0.2359447004608295,0,85,85,85,19,7696.063384056091,True
355,712000,2000,39.5,197.5,0.308860759493671,0,106,106,106,21,7712.729415893555,True
356,714000,2000,34.8,174.0,0.1965517241379311,0,95,95,95,13,7729.384553909302,True
357,716000,2000,42.5,212.5,0.26164705882352957,1,93,93,92,14,7744.711510896683,True
358,718000,2000,40.2,201.0,0.15124378109452752,0,111,111,111,19,7761.311664819717,True
359,720000,2000,36.3,181.5,0.26115702479338854,0,111,111,111,16,7778.018494844437,True
360,722000,2000,36.6,183.0,0.06775956284153017,0,115,115,115,23,7794.65851187706,True
361,724000,2000,47.2,236.0,0.311864406779661,0,104,104,104,20,7811.240792751312,True
362,726000,2000,41.1,205.5,0.19172749391727506,0,109,109,109,24,7826.664119958878,True
363,728000,2000,63.9,319.5,0.10266040688575906,1,86,86,85,23,7843.342716932297,True
364,730000,2000,46.3,231.5,0.10885529157667384,1,106,106,106,19,7859.95144701004,True
365,732000,2000,39.8,199.0,0.2100502512562814,1,100,100,99,14,7876.584099054337,True
366,734000,2000,41.6,208.0,0.1625000000000001,1,93,93,93,31,7893.200797796249,True
367,736000,2000,38.0,190.0,0.2589473684210526,0,96,96,96,22,7908.613696813583,True
368,738000,2000,47.4,237.0,0.1594936708860759,0,109,109,109,25,7925.175742864609,True
369,740000,2000,39.3,196.5,0.17404580152671767,0,102,102,102,23,7941.786564826965,True
370,742000,2000,39.2,196.0,0.10612244897959178,2,93,93,92,17,7958.385955810547,True
371,744000,2000,45.7,228.5,0.2827133479212254,0,75,75,75,14,7974.947178840637,True
372,746000,2000,36.5,182.5,0.13260273972602743,1,93,93,92,16,7991.6300048828125,True
373,748000,2000,50.5,252.5,0.3025742574257426,0,108,108,108,21,8007.043971776962,True
374,750000,2000,62.2,311.0,0.337620578778135,0,73,73,73,13,8023.686748743057,True
375,752000,2000,40.8,204.0,0.19117647058823528,0,97,97,97,17,8040.274761915207,True
376,754000,2000,39.7,198.5,0.30528967254408057,0,98,98,98,13,8056.919467926025,True
377,756000,2000,43.0,215.0,0.22418604651162788,0,94,94,94,12,8073.43873000145,True
378,758000,2000,47.8,239.0,0.12133891213389125,0,108,108,108,18,8088.581731796265,True
379,760000,2000,60.9,304.5,0.14909688013136302,0,103,103,103,20,8105.018877744675,True
380,762000,2000,54.8,274.0,0.10510948905109485,0,91,91,91,19,8121.497497797012,True
381,764000,2000,40.3,201.5,0.14392059553349879,0,94,94,94,17,8138.048992872238,True
382,766000,2000,51.5,257.5,0.26873786407766986,0,91,91,91,24,8154.507054805756,True
383,768000,2000,41.9,209.5,0.10405727923627683,0,91,91,91,20,8169.727636814117,True
384,770000,2000,76.6,383.0,0.29138381201044394,1,106,106,105,26,8186.106715917587,True
385,772000,2000,32.4,162.0,0.15308641975308657,2,89,89,87,15,8202.642303943634,True
386,774000,2000,40.8,204.0,0.21568627450980404,0,100,100,100,20,8219.214231967926,True
387,776000,2000,45.2,226.0,0.1477876106194691,0,103,103,103,25,8235.737685918808,True
388,778000,2000,52.4,262.0,0.2717557251908398,1,94,94,93,22,8252.199789047241,True
389,780000,2000,44.6,223.0,0.0968609865470853,0,83,83,83,15,8267.469948768616,True
390,782000,2000,33.2,166.0,0.10602409638554211,0,105,105,105,21,8284.087499856949,True
391,784000,2000,47.6,238.0,0.3645951035781545,1,97,97,96,27,8300.492295742035,True
392,786000,2000,46.9,234.5,0.20298507462686577,0,104,104,104,21,8317.037319898605,True
393,788000,2000,45.3,226.5,0.2843267108167771,0,87,87,87,14,8333.576448917389,True
394,790000,2000,38.9,194.5,0.273521850899743,0,95,95,95,18,8348.845196008682,True
395,792000,2000,44.5,222.5,0.10966292134831468,0,109,109,109,24,8365.368388652802,True
396,794000,2000,50.2,251.0,0.1832669322709164,0,89,89,89,19,8381.94072175026,True
397,796000,2000,46.8,234.0,0.305982905982906,1,111,111,110,25,8398.30856704712,True
398,798000,2000,37.4,187.0,0.16791443850267385,0,97,97,97,15,8414.804537057877,True
399,800000,2000,42.7,213.5,0.22576112412177984,1,96,96,95,13,8430.048159837723,True
400,802000,2000,37.9,189.5,0.09709762532981525,0,91,91,91,22,8446.592165708542,True
401,804000,2000,43.6,218.0,0.24587155963302765,0,91,91,91,21,8463.103378772736,True
402,806000,2000,36.3,181.5,0.17961432506887065,0,118,118,118,27,8479.636155843735,True
403,808000,2000,36.7,183.5,0.14277929155313362,0,116,116,116,27,8496.114204883575,True
404,810000,2000,41.1,205.5,0.1742092457420925,0,82,82,82,15,8512.641582727432,True
405,812000,2000,38.3,191.5,0.20783289817232387,0,108,108,108,31,8527.956105947495,True
406,814000,2000,46.2,231.0,0.19134199134199137,0,105,105,105,23,8544.567913770676,True
407,816000,2000,49.5,247.5,0.3900000000000001,0,85,85,85,22,8561.050388813019,True
408,818000,2000,44.0,220.0,0.21909090909090922,0,107,107,107,31,8577.712892770767,True
409,820000,2000,36.2,181.0,0.17237569060773494,0,91,91,91,15,8594.481082677841,True
410,822000,2000,52.8,264.0,0.1924242424242424,0,90,90,90,18,8609.925691843033,True
411,824000,2000,34.3,171.5,0.07813411078717203,0,106,106,106,21,8626.715752840042,True
412,826000,2000,37.6,188.0,0.26403940886699506,1,99,99,98,19,8643.41117477417,True
413,828000,2000,39.7,198.5,0.2136020151133502,0,72,72,72,19,8660.106220006943,True
414,830000,2000,49.2,246.0,0.26097560975609757,0,106,106,106,20,8676.586910963058,True
415,832000,2000,35.6,178.0,0.15280898876404492,0,110,110,110,16,8692.072010993958,True
416,834000,2000,36.3,181.5,0.10578512396694228,0,100,100,100,19,8708.606707811356,True
417,836000,2000,52.4,262.0,0.08091603053435126,0,92,92,92,18,8725.345316648483,True
418,838000,2000,35.3,176.5,0.1643059490084986,0,99,99,99,16,8742.437523841858,True
419,840000,2000,34.2,171.0,0.11461988304093573,0,108,108,108,16,8759.221286773682,True
420,842000,2000,45.5,227.5,0.16000000000000014,1,88,88,87,17,8776.067611694336,True
421,844000,2000,38.7,193.5,0.13229974160206726,0,123,123,123,22,8791.547385692596,True
422,846000,2000,41.7,208.5,0.15827338129496415,0,100,100,100,19,8808.324424743652,True
423,848000,2000,44.6,223.0,0.21704035874439476,1,101,101,100,21,8825.07792878151,True
424,850000,2000,36.3,181.5,0.2148760330578512,0,86,86,86,13,8841.78665971756,True
425,852000,2000,39.0,195.0,0.07179487179487176,0,100,100,100,24,8858.655884027481,True
426,854000,2000,32.0,160.0,0.14874999999999994,0,96,96,96,18,8874.232489824295,True
427,856000,2000,37.3,186.5,0.09865951742627344,0,82,82,82,15,8891.000528812408,True
428,858000,2000,30.1,150.5,0.18604651162790709,0,109,109,109,20,8907.545912981033,True
429,860000,2000,34.9,174.5,0.1100286532951289,0,122,122,122,19,8924.033379793167,True
430,862000,2000,35.0,175.0,0.1508571428571428,1,94,94,93,22,8940.518879890442,True
431,864000,2000,37.1,185.5,0.1283018867924528,1,105,105,104,24,8955.935317993164,True
432,866000,2000,36.7,183.5,0.09918256130790204,0,85,85,85,18,8972.682806015015,True
433,868000,2000,37.4,187.0,0.19358288770053478,0,87,87,87,15,8989.34073972702,True
434,870000,2000,33.9,169.5,0.19351032448377592,0,118,118,118,21,9005.932740688324,True
435,872000,2000,46.2,231.0,0.3232472324723248,0,109,109,109,19,9022.740305900574,True
436,874000,2000,65.9,329.5,0.19787556904400616,0,88,88,88,21,9039.361835956573,True
437,876000,2000,75.8,379.0,0.45593667546174155,0,102,102,102,22,9054.41200375557,True
438,878000,2000,61.1,305.5,0.4065466448445172,0,99,99,99,16,9070.923135995865,True
439,880000,2000,42.6,213.0,0.12112676056338034,0,100,100,100,18,9087.833426952362,True
440,882000,2000,68.0,340.0,0.2282352941176471,0,106,106,106,22,9104.474163770676,True
441,884000,2000,40.2,201.0,0.12935323383084585,0,109,109,109,19,9121.269905805588,True
442,886000,2000,55.2,276.0,0.22318840579710142,0,109,109,109,17,9136.652580738068,True
443,888000,2000,42.7,213.5,0.18266978922716626,0,92,92,92,19,9153.25277686119,True
444,890000,2000,46.0,230.0,0.2356521739130435,0,92,92,92,20,9170.159512758255,True
445,892000,2000,48.7,243.5,0.18726899383983575,0,96,96,96,23,9186.981101036072,True
446,894000,2000,35.7,178.5,0.36272040302267006,0,112,112,112,21,9203.776047706604,True
447,896000,2000,35.6,178.0,0.3042394014962595,0,111,111,111,17,9219.327592849731,True
448,898000,2000,34.7,173.5,0.13141210374639778,0,99,99,99,26,9236.17169880867,True
449,900000,2000,40.8,204.0,0.13039215686274508,0,104,104,104,22,9252.901952981949,True
450,902000,2000,46.6,233.0,0.11330472103004285,0,95,95,95,23,9269.75841474533,True
451,904000,2000,49.4,247.0,0.13441295546558707,0,84,84,84,16,9286.575070858002,True
452,906000,2000,38.5,192.5,0.23896103896103904,0,107,107,107,30,9303.60748577118,True
453,908000,2000,40.7,203.5,0.11302211302211296,0,109,109,109,22,9319.299417734146,True
454,910000,2000,38.2,191.0,0.14869109947643988,0,94,94,94,18,9336.337785720825,True
455,912000,2000,38.1,190.5,0.21522309711286103,0,100,100,100,19,9353.331539869308,True
456,914000,2000,38.3,191.5,0.25208747514910534,1,113,113,112,14,9370.071999788284,True
457,916000,2000,35.9,179.5,0.05459610027855155,0,107,107,107,30,9386.846458673477,True
458,918000,2000,40.6,203.0,0.13004926108374382,0,99,99,99,19,9402.214243650436,True
459,920000,2000,43.5,217.5,0.1839080459770115,1,110,110,109,21,9419.000841856003,True
460,922000,2000,37.2,186.0,0.13655913978494638,1,94,94,93,22,9435.810086727142,True
461,924000,2000,57.5,287.5,0.2142608695652175,0,104,104,104,25,9452.580695867538,True
462,926000,2000,28.9,144.5,0.16332179930795854,1,95,95,94,20,9469.520944833755,True
463,928000,2000,40.6,203.0,0.15073891625615765,0,106,106,106,24,9484.984110832214,True
464,930000,2000,44.4,222.0,0.20360360360360374,1,83,83,83,21,9501.918069839478,True
465,932000,2000,67.4,337.0,0.1762611275964392,0,114,114,114,22,9518.817728996277,True
466,934000,2000,37.0,185.0,0.09297297297297291,0,109,109,109,25,9535.733702898026,True
467,936000,2000,31.5,157.5,0.1295238095238096,0,115,115,115,26,9552.746795892715,True
468,938000,2000,44.2,221.0,0.2705882352941178,0,116,116,116,20,9569.701840877533,True
469,940000,2000,31.5,157.5,0.1726984126984128,0,92,92,92,13,9585.466711997986,True
470,942000,2000,38.5,192.5,0.23896103896103904,0,102,102,102,15,9602.452769994736,True
471,944000,2000,34.9,174.5,0.12836676217765053,0,103,103,103,16,9619.435376882553,True
472,946000,2000,33.0,165.0,0.2460606060606061,0,104,104,104,24,9636.486711978912,True
473,948000,2000,37.5,187.5,0.1472,0,90,90,90,19,9653.826297044754,True
474,950000,2000,46.9,234.5,0.20213219616204703,0,93,93,93,26,9669.438300848007,True
475,952000,2000,51.2,256.0,0.2109375,0,104,104,104,26,9686.343015909195,True
476,954000,2000,39.0,195.0,0.15076923076923077,0,89,89,89,19,9703.370307683945,True
477,956000,2000,32.2,161.0,0.0993788819875776,0,123,123,123,29,9720.436619997025,True
478,958000,2000,42.0,210.0,0.21047619047619048,0,85,85,85,19,9737.352113723755,True
479,960000,2000,44.9,224.5,0.12650334075723846,0,97,97,97,14,9753.089136838913,True
480,962000,2000,48.5,242.5,0.378867924528302,0,112,112,112,21,9769.800657749176,True
481,964000,2000,48.7,243.5,0.16180698151950712,0,111,111,111,22,9786.720441102982,True
482,966000,2000,52.0,260.0,0.23538461538461553,0,81,81,81,17,9803.694129705429,True
483,968000,2000,56.8,284.0,0.1105633802816901,0,88,88,88,14,9820.509477853775,True
484,970000,2000,48.9,244.5,0.17014314928425356,0,123,123,123,24,9837.412378787994,True
485,972000,2000,43.8,219.0,0.3305936073059361,0,107,107,107,21,9853.10371875763,True
486,974000,2000,42.9,214.5,0.10722610722610737,0,107,107,107,24,9870.04364991188,True
487,976000,2000,38.9,194.5,0.22416452442159396,0,98,98,98,17,9887.060658931732,True
488,978000,2000,34.4,172.0,0.1290697674418606,0,93,93,93,21,9904.017796754837,True
489,980000,2000,49.8,249.0,0.15020080321285145,0,90,90,90,18,9920.933870077133,True
490,982000,2000,36.8,184.0,0.13695652173913042,0,93,93,93,21,9936.818358898163,True
491,984000,2000,33.4,167.0,0.16167664670658688,0,94,94,94,16,9954.000622749329,True
492,986000,2000,35.8,179.0,0.25139664804469275,0,97,97,97,23,9971.020045995712,True
493,988000,2000,43.5,217.5,0.1839080459770115,1,75,75,74,18,9988.064677715302,True
494,990000,2000,45.9,229.5,0.317211328976035,0,81,81,81,14,10005.15027499199,True
495,992000,2000,47.2,236.0,0.2745762711864408,1,99,99,98,19,10020.817482948303,True
496,994000,2000,35.5,177.5,0.3177464788732396,0,106,106,106,17,10037.90505695343,True
497,996000,2000,34.1,170.5,0.18768328445747806,0,88,88,88,15,10055.048858880997,True
498,998000,2000,45.2,226.0,0.24336283185840712,0,93,93,93,19,10072.180517673492,True
499,1000000,2000,35.3,176.5,0.15297450424929182,0,104,104,104,27,10089.338973760605,True
500,1002000,2000,38.1,190.5,0.17427821522309705,0,98,98,98,17,10106.506276845932,True
501,1004000,2000,40.5,202.5,0.10864197530864206,0,97,97,97,16,10122.3582508564,True
502,1006000,2000,33.3,166.5,0.14654654654654653,0,101,101,101,20,10139.486286640167,True
503,1008000,2000,44.8,224.0,0.25,0,97,97,97,19,10156.462087869644,True
504,1010000,2000,36.4,182.0,0.20659340659340675,0,100,100,100,16,10173.47703075409,True
505,1012000,2000,37.3,186.5,0.1930294906166221,0,91,91,91,16,10190.540202856064,True
506,1014000,2000,40.8,204.0,0.23039215686274517,0,89,89,89,15,10206.206825971603,True
507,1016000,2000,37.1,185.5,0.186522911051213,0,113,113,113,22,10223.113981962204,True
508,1018000,2000,39.7,198.5,0.09471032745591934,0,90,90,90,17,10239.945011854172,True
509,1020000,2000,32.5,162.5,0.3089230769230771,1,112,112,111,25,10256.86659193039,True
510,1022000,2000,37.6,188.0,0.29255319148936176,0,90,90,90,10,10273.742246866226,True
511,1024000,2000,38.5,192.5,0.3366233766233766,1,90,90,89,13,10289.275182723999,True
512,1026000,2000,40.9,204.5,0.22200488997555023,0,107,107,107,24,10306.058266878128,True
513,1028000,2000,37.2,186.0,0.10430107526881716,0,96,96,96,20,10323.01780295372,True
514,1030000,2000,38.7,193.5,0.2573643410852713,0,96,96,96,17,10339.974750757217,True
515,1032000,2000,34.0,170.0,0.16352941176470592,0,103,103,103,19,10357.072249650955,True
516,1034000,2000,35.1,175.5,0.10484330484330484,0,97,97,97,18,10374.027658939362,True
517,1036000,2000,59.9,299.5,0.25909849749582636,0,90,90,90,13,10389.439984798431,True
518,1038000,2000,37.8,189.0,0.15449735449735447,0,83,83,83,15,10406.30507183075,True
519,1040000,2000,48.8,244.0,0.29508196721311486,1,107,107,106,25,10423.121161937714,True
520,1042000,2000,39.5,197.5,0.26164705882352957,0,98,98,98,23,10439.976465702057,True
521,1044000,2000,44.1,220.5,0.3798449612403101,0,119,119,119,26,10456.79074883461,True
522,1046000,2000,39.0,195.0,0.1958974358974359,0,104,104,104,10,10472.492708683014,True
523,1048000,2000,31.0,155.0,0.08000000000000007,0,95,95,95,21,10489.60162973404,True
524,1050000,2000,33.1,165.5,0.07975830815709983,0,82,82,82,19,10506.625854969025,True
525,1052000,2000,36.2,181.0,0.3779005524861878,1,109,109,109,17,10523.756874799728,True
526,1054000,2000,43.2,216.0,0.3416666666666668,0,100,100,100,28,10540.926185846329,True
527,1056000,2000,31.4,157.0,0.2203821656050955,0,95,95,95,17,10556.546654939651,True
528,1058000,2000,32.0,160.0,0.05625000000000013,0,110,110,110,24,10573.367293834686,True
529,1060000,2000,39.2,196.0,0.17653061224489797,0,105,105,105,25,10590.289192914963,True
530,1062000,2000,32.5,162.5,0.09969230769230775,1,110,110,109,25,10607.207734823227,True
531,1064000,2000,33.0,165.0,0.24484848484848487,0,104,104,104,16,10624.053532838821,True
532,1066000,2000,49.2,246.0,0.24878048780487805,0,105,105,105,23,10640.917283058167,True
533,1068000,2000,35.2,176.0,0.19886363636363646,0,101,101,101,17,10656.482078790665,True
534,1070000,2000,35.1,175.5,0.170940170940171,0,107,107,107,16,10673.305387973785,True
535,1072000,2000,35.9,179.5,0.18495821727019512,0,96,96,96,23,10690.11198091507,True
536,1074000,2000,41.2,206.0,0.1922330097087379,0,114,114,114,20,10706.907195806503,True
537,1076000,2000,42.2,211.0,0.2530805687203792,0,97,97,97,17,10723.659342765808,True
538,1078000,2000,35.0,175.0,0.1657142857142857,0,104,104,104,22,10738.994943857193,True
539,1080000,2000,36.8,184.0,0.15652173913043477,0,90,90,90,18,10755.628910064697,True
540,1082000,2000,45.6,228.0,0.26754385964912286,0,106,106,106,20,10772.253708839417,True
541,1084000,2000,39.2,196.0,0.30612244897959195,0,118,118,118,22,10788.88618183136,True
542,1086000,2000,40.9,204.5,0.25427872860635703,0,109,109,109,26,10805.526392936707,True
543,1088000,2000,42.3,211.5,0.2193853427895982,0,105,105,105,24,10820.946928739548,True
544,1090000,2000,46.3,231.5,0.13477321814254872,0,77,77,77,16,10837.792829751968,True
545,1092000,2000,41.0,205.0,0.12585365853658548,0,99,99,99,23,10854.581002950668,True
546,1094000,2000,61.4,307.0,0.3342019543973942,0,106,106,106,20,10871.211442947388,True
547,1096000,2000,31.1,155.5,0.2083601286173633,0,103,103,103,10,10888.009663820267,True
548,1098000,2000,36.0,180.0,0.050000000000000044,0,105,105,105,15,10904.869696855545,True
549,1100000,2000,38.3,191.5,0.25745140388768895,1,90,90,89,19,10920.36207985878,True
550,1102000,2000,29.2,146.0,0.4053050397877984,0,98,98,98,16,10937.206942796707,True
551,1104000,2000,31.1,155.5,0.35627009646302255,0,119,119,119,24,10953.971962690353,True
552,1106000,2000,35.9,179.5,0.14038997214484694,1,86,86,85,11,10970.753644943237,True
553,1108000,2000,33.9,169.5,0.18761061946902657,0,114,114,114,25,10987.536356687546,True
554,1110000,2000,33.0,165.0,0.2412121212121212,0,119,119,119,21,11003.059731960297,True
555,1112000,2000,42.9,214.5,0.0410256410256411,0,86,86,86,17,11019.826627016068,True
556,1114000,2000,36.0,180.0,0.16888888888888887,0,104,104,104,20,11036.58136177063,True
557,1116000,2000,36.6,183.0,0.16502732240437168,0,109,109,109,17,11053.336791038513,True
558,1118000,2000,37.2,186.0,0.29668246445497637,0,103,103,103,27,11070.073173999786,True
559,1120000,2000,31.3,156.5,0.10734824281150157,0,86,86,86,11,11085.55956196785,True
560,1122000,2000,38.5,192.5,0.20051948051948054,0,100,100,100,21,11102.143600702286,True
561,1124000,2000,49.3,246.5,0.31156186612576064,0,111,111,111,18,11118.830845832825,True
562,1126000,2000,40.0,200.0,0.14600000000000013,0,96,96,96,22,11135.58715391159,True
563,1128000,2000,49.9,249.5,0.23486973947895806,0,101,101,101,18,11152.316323757172,True
564,1130000,2000,43.9,219.5,0.4505836575875486,0,99,99,99,22,11169.092869758606,True
565,1132000,2000,37.8,189.0,0.15026455026455032,0,98,98,98,14,11184.585327863693,True
566,1134000,2000,52.2,261.0,0.131800766283525,0,94,94,94,20,11201.405447721481,True
567,1136000,2000,38.9,194.5,0.2005141388174807,0,100,100,100,27,11218.230757713318,True
568,1138000,2000,42.6,213.0,0.16713615023474193,0,79,79,79,15,11234.958263874054,True
569,1140000,2000,44.7,223.5,0.297986577181208,0,93,93,93,22,11251.519222021103,True
570,1142000,2000,43.9,219.5,0.3526195899772211,0,95,95,95,20,11266.844574928284,True
571,1144000,2000,41.5,207.5,0.21783132530120497,1,89,89,88,18,11283.554207801819,True
572,1146000,2000,35.9,179.5,0.42396313364055294,0,104,104,104,21,11300.256101846695,True
573,1148000,2000,33.5,167.5,0.052537313432835964,0,106,106,106,17,11317.06261086464,True
574,1150000,2000,39.5,197.5,0.31898734177215204,0,91,91,91,22,11333.843854665756,True
575,1152000,2000,35.3,176.5,0.036260623229461775,0,96,96,96,23,11349.256724834442,True
576,1154000,2000,41.7,208.5,0.24748201438848927,1,117,117,116,28,11366.011755943298,True
577,1156000,2000,38.3,191.5,0.15770234986945164,0,103,103,103,22,11382.575771808624,True
578,1158000,2000,45.0,225.0,0.3184761904761906,0,112,112,112,28,11399.191598653793,True
579,1160000,2000,33.1,165.5,0.11963746223564953,0,117,117,117,22,11416.226220846176,True
580,1162000,2000,37.7,188.5,0.15172413793103456,0,114,114,114,29,11432.902342796326,True
581,1164000,2000,23.8,119.0,0.3831168831168832,0,100,100,100,16,11448.637487888336,True
582,1166000,2000,38.4,192.0,0.15312499999999996,0,106,106,106,20,11465.223517894745,True
583,1168000,2000,39.4,197.0,0.17766497461928932,1,92,92,91,16,11481.703948020935,True
584,1170000,2000,46.0,230.0,0.37759999999999994,0,90,90,90,18,11498.381458759308,True
585,1172000,2000,35.0,175.0,0.2548571428571429,0,91,91,91,19,11514.82357597351,True
586,1174000,2000,47.6,238.0,0.3008403361344538,0,109,109,109,23,11530.046736717224,True
587,1176000,2000,40.7,203.5,0.17297297297297298,0,90,90,90,25,11546.84471988678,True
588,1178000,2000,42.9,214.5,0.1286713286713288,0,106,106,106,17,11563.404962062836,True
589,1180000,2000,42.2,211.0,0.15924170616113753,0,101,101,101,23,11580.99523973465,True
590,1182000,2000,39.2,196.0,0.2255102040816328,0,84,84,84,18,11597.633779764175,True
591,1184000,2000,42.1,210.5,0.19477434679334915,0,97,97,97,28,11612.804944753647,True
592,1186000,2000,39.8,199.0,0.23819095477386942,0,103,103,103,15,11629.288819789886,True
593,1188000,2000,35.1,175.5,0.09686609686609682,0,98,98,98,17,11645.940866947174,True
594,1190000,2000,33.2,166.0,0.11927710843373496,0,111,111,111,23,11662.438598871231,True
595,1192000,2000,41.8,209.0,0.3416267942583733,0,97,97,97,27,11678.945781946182,True
596,1194000,2000,36.4,182.0,0.20549450549450543,0,99,99,99,23,11695.749275684357,True
597,1196000,2000,31.0,155.0,0.1200000000000001,0,101,101,101,11,11711.389727830887,True
598,1198000,2000,39.5,197.5,0.17316455696202526,0,100,100,100,27,11728.565012931824,True
599,1200000,2000,63.6,318.0,0.5042682926829269,0,87,87,87,15,11745.234836816788,True
600,1202000,2000,34.4,172.0,0.11860465116279073,1,91,91,90,29,11762.103096961975,True
601,1204000,2000,39.8,199.0,0.4040201005025126,0,91,91,91,21,11778.790792942047,True
602,1206000,2000,34.3,171.5,0.1644314868804666,0,105,105,105,18,11794.575166940689,True
603,1208000,2000,35.3,176.5,0.10424929178470266,0,113,113,113,30,11811.821870088577,True
604,1210000,2000,28.9,144.5,0.1301038062283737,0,101,101,101,20,11828.562983751297,True
605,1212000,2000,41.0,205.0,0.22829268292682925,0,98,98,98,14,11845.277251720428,True
606,1214000,2000,34.7,173.5,0.153314121037464,0,106,106,106,27,11861.947682857513,True
607,1216000,2000,35.3,176.5,0.25609065155807365,0,90,90,90,17,11877.598360061646,True
608,1218000,2000,35.0,175.0,0.3394285714285714,0,94,94,94,18,11894.034572839737,True
609,1220000,2000,34.2,171.0,0.14853801169590652,0,86,86,86,18,11910.58793592453,True
610,1222000,2000,34.6,173.0,0.23468208092485554,0,108,108,108,24,11926.937236785889,True
611,1224000,2000,34.5,172.5,0.3489855072463768,1,107,107,107,20,11943.540344953537,True
