step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
256,-0.008254006543817619,63.67984676361084,2.0794342954953513,0.0,5.592863696316878e-06,256,157.00089295623198
512,-0.014398056082427502,24.426650603612263,2.079327086607615,0.0,5.8369235678886376e-05,512,154.7985760008408
768,-0.0025287821578482785,657.1117808024088,2.07900732755661,0.0,0.0001411995714685569,768,152.3439905022701
1024,-0.011094844589630762,136.7276782989502,2.0783366163571677,0.0,0.0001050443194496135,1024,151.64925009139628
1280,-0.0007697499822825193,176.6446215311686,2.077494263648987,0.0,0.00018794318505873284,1280,151.14144776690557
1536,0.005747525642315547,226.77558008829752,2.0742151737213135,0.0,0.0003377515434597929,1536,149.75739103971404
1792,0.0005201162615170082,144.19376118977866,2.0714819033940635,0.0,0.00033037540075990063,1792,148.81747134079876
2048,-0.015561553416773677,634.4104715983073,2.0610254605611167,0.0,0.0007833613102169087,2048,148.68265973459788
2304,-0.017173479155947764,476.0593541463216,2.0494398872057595,0.0006510416666666666,0.0014155015524011105,2304,149.0249252996031
2560,-0.006952378433197737,107.41380755106609,2.0220390955607095,0.0,0.001771275419741869,2560,149.4264886286307
2816,-0.008229912569125494,116.42660140991211,2.014617462952932,0.0,0.0008233340146640936,2816,149.44679072965184
3072,-0.008465865316490332,24.225390831629436,2.003070135911306,0.0,0.0010951739289642621,3072,149.1181649111558
3328,0.0056637609377503395,340.75081125895184,2.0127513806025186,0.0,0.0007494009235718598,3328,148.66836292165596
3584,0.0032727607370664677,208.8392537434896,2.0166258414586387,0.0,0.00036837163497693837,3584,148.0856372092464
3840,0.0030615641735494137,25.95050557454427,2.0129261016845703,0.0,0.0004038724679655085,3840,147.58160379892166
4096,-0.008203440811485052,70.64890575408936,1.9922583897908528,0.0,0.0009530623986696204,4096,147.43208286432682
4352,0.01344627421349287,51.39287837346395,1.9699429174264271,0.0,0.0008808373337766776,4352,147.59748207593174
4608,0.002893415279686451,63.33068402608236,1.9497603277365367,0.00016276041666666666,0.0011177041936510552,4608,147.8095511722207
4864,0.003600639911989371,54.230417569478355,1.9538432856400807,0.0,0.0004114503487168501,4864,148.02349683075843
5120,-0.007129480169775586,64.44024721781413,1.9600391685962677,0.0,0.0003140919046321263,5120,148.31635229967793
5376,-0.0014629550278186798,8.904921809832254,1.9484166999657948,0.001953125,0.0009095518519946685,5376,148.55570279931442
5632,-0.008669862989336252,21.449721972147625,1.8991642991701763,0.07307942708333333,0.0053733882086817175,5632,148.57212704162362
5888,-0.002020906424149871,66.95877774556477,1.9083998401959736,0.0,0.0005443545135979851,5888,148.54171451510132
6144,0.00178935502966245,8.308324654897055,1.9225396513938904,0.0,0.0007446025362393508,6144,148.6162003537877
6400,-0.0021649831905961037,17.06643033027649,1.9384443759918213,0.0032552083333333335,0.0015551282946641247,6400,148.68217282257783
6656,-0.016842637366304796,46.11583741505941,1.9272659122943878,0.00146484375,0.0024725883170807115,6656,148.4861987310164
6912,-0.009546230702350536,24.393310864766438,1.8735418717066448,0.0013020833333333333,0.0018544986475414287,6912,148.38541035129765
7168,0.0017715046803156536,17.35359239578247,1.8111450771490734,0.00016276041666666666,0.001371403515804559,7168,148.27580909174313
7424,0.0034889772068709135,9.703860143820444,1.8731028934319813,0.015299479166666666,0.0036154171684756875,7424,148.12242081706697
7680,0.0014717810166378815,8.953436136245728,1.9474461277325947,0.034993489583333336,0.0043488492859372245,7680,147.97241437855857
7936,0.0019443802690754335,0.952083170413971,1.958259681860606,0.029134114583333332,0.003958337629834811,7936,147.85582663289088
8192,-0.001971854828298092,30.850407123565674,1.9340365827083588,0.004069010416666667,0.0019472867910129328,8192,147.89996853227728
8448,-0.0001804707571864128,18.88199774424235,1.9390072723229725,0.0,0.0010081297562768061,8448,147.86109220975226
8704,-0.006409285900493463,1.3999207417170207,1.932581861813863,0.010904947916666666,0.0015412261224507044,8704,147.74257547182862
