episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
31,64000,2000,83.6,418.0,0.03923444976076551,0,0,0,0,0,489.5362250804901,True
32,66000,2000,149.4,747.0,0.12851405622489964,0,0,0,0,0,504.8193621635437,True
33,68000,2000,107.0,535.0,0.15252336448598136,0,0,0,0,0,521.1689801216125,True
34,70000,2000,116.6,583.0,0.024699828473413454,0,0,0,0,0,537.4179611206055,True
35,72000,2000,136.8,684.0,0.028654970760233933,0,0,0,0,0,553.1444690227509,True
36,74000,2000,156.8,784.0,0.17908163265306132,0,0,0,0,0,568.0892281532288,True
37,76000,2000,109.6,548.0,0.08175182481751819,0,0,0,0,0,582.380676984787,True
38,78000,2000,74.2,371.0,0.157412398921833,0,0,0,0,0,597.8013961315155,True
39,80000,2000,98.6,493.0,0.0746450304259636,0,0,0,0,0,613.3067491054535,True
40,82000,2000,81.2,406.0,0.096551724137931,0,0,0,0,0,628.9784710407257,True
41,84000,2000,88.4,442.0,0.12307692307692308,0,0,0,0,0,644.5911839008331,True
42,86000,2000,75.4,377.0,0.08275862068965512,0,0,0,0,0,658.9852910041809,True
43,88000,2000,115.6,578.0,0.06020761245674744,0,0,0,0,0,674.3084859848022,True
44,90000,2000,77.6,388.0,0.13814432989690717,0,0,0,0,0,689.824196100235,True
45,92000,2000,127.8,639.0,0.14710485133020357,0,0,0,0,0,705.808324098587,True
46,94000,2000,105.6,528.0,0.09545454545454546,0,0,0,0,0,721.4568240642548,True
47,96000,2000,83.0,415.0,0.10891566265060248,0,0,0,0,0,736.35946393013,True
48,98000,2000,151.8,759.0,0.1175230566534915,0,0,0,0,0,752.3773651123047,True
49,100000,2000,96.8,484.0,0.2661157024793388,0,0,0,0,0,768.271234035492,True
50,102000,2000,82.2,411.0,0.12457420924574203,0,0,0,0,0,784.5466072559357,True
51,104000,2000,83.6,418.0,0.1655502392344499,0,0,0,0,0,800.5061371326447,True
52,106000,2000,107.6,538.0,0.2825278810408922,0,0,0,0,0,816.2192461490631,True
53,108000,2000,129.0,645.0,0.3311627906976744,0,0,0,0,0,830.5716710090637,True
54,110000,2000,78.4,392.0,0.10204081632653073,0,0,0,0,0,846.2552058696747,True
55,112000,2000,118.2,591.0,0.11032148900169214,0,0,0,0,0,862.6097869873047,True
56,114000,2000,69.4,347.0,0.12449567723342936,0,0,0,0,0,878.6606750488281,True
57,116000,2000,84.8,424.0,0.11981132075471712,0,0,0,0,0,894.5849759578705,True
58,118000,2000,109.2,546.0,0.287912087912088,0,0,0,0,0,908.8553850650787,True
59,120000,2000,94.2,471.0,0.17749469214437363,0,0,0,0,0,924.6830441951752,True
60,122000,2000,140.4,702.0,0.1743589743589744,0,0,0,0,0,940.4909970760345,True
61,124000,2000,55.2,276.0,0.16521739130434776,0,0,0,0,0,956.3228380680084,True
62,126000,2000,114.4,572.0,0.1286713286713288,0,0,0,0,0,971.9270541667938,True
63,128000,2000,96.4,482.0,0.2381742738589212,0,0,0,0,0,987.5431840419769,True
64,130000,2000,73.6,368.0,0.133695652173913,0,0,0,0,0,1002.8325870037079,True
65,132000,2000,99.2,496.0,0.08387096774193559,0,0,0,0,0,1018.1151969432831,True
66,134000,2000,81.4,407.0,0.10221130221130226,0,0,0,0,0,1033.5079119205475,True
67,136000,2000,68.8,344.0,0.13604651162790704,0,0,0,0,0,1048.7803001403809,True
68,138000,2000,142.8,714.0,0.2582633053221288,0,0,0,0,0,1063.7152070999146,True
69,140000,2000,75.4,377.0,0.2132625994694961,0,0,0,0,0,1077.8880140781403,True
70,142000,2000,104.8,524.0,0.16412213740458026,0,0,0,0,0,1092.9064309597015,True
71,144000,2000,78.2,391.0,0.2598465473145781,0,0,0,0,0,1108.1036412715912,True
72,146000,2000,78.0,390.0,0.2430769230769232,0,0,0,0,0,1123.319669008255,True
73,148000,2000,73.8,369.0,0.09539295392953928,0,0,0,0,0,1138.68909907341,True
74,150000,2000,88.6,443.0,0.1507900677200904,0,0,0,0,0,1152.6747841835022,True
75,152000,2000,103.4,517.0,0.2901353965183753,0,0,0,0,0,1167.7297899723053,True
76,154000,2000,124.8,624.0,0.18461538461538463,0,0,0,0,0,1183.0310111045837,True
77,156000,2000,117.4,587.0,0.047700170357751315,0,0,0,0,0,1198.0991041660309,True
78,158000,2000,273.2,1366.0,0.4626647144948757,0,0,0,0,0,1211.8210151195526,True
79,160000,2000,161.6,808.0,0.20792079207920788,0,0,0,0,0,1225.4410529136658,True
80,162000,2000,230.8,1154.0,0.2409012131715771,0,0,0,0,0,1239.4399518966675,True
81,164000,2000,74.8,374.0,0.26844919786096266,0,0,0,0,0,1254.6185550689697,True
82,166000,2000,81.0,405.0,0.04641975308641988,0,0,0,0,0,1269.79412317276,True
83,168000,2000,103.6,518.0,0.2023166023166023,0,0,0,0,0,1284.9239690303802,True
84,170000,2000,78.6,393.0,0.17404580152671767,0,0,0,0,0,1300.2079360485077,True
85,172000,2000,90.0,450.0,0.10577777777777775,0,0,0,0,0,1314.0936920642853,True
86,174000,2000,71.8,359.0,0.18941504178272983,0,0,0,0,0,1329.787763118744,True
87,176000,2000,80.8,404.0,0.12574257425742585,0,0,0,0,0,1344.9549551010132,True
88,178000,2000,59.8,299.0,0.1056856187290971,0,0,0,0,0,1360.1360211372375,True
89,180000,2000,71.4,357.0,0.18823529411764706,0,0,0,0,0,1375.2552020549774,True
90,182000,2000,69.6,348.0,0.27356321839080455,0,0,0,0,0,1389.1732659339905,True
91,184000,2000,94.2,471.0,0.11719745222929934,0,0,0,0,0,1404.2140581607819,True
92,186000,2000,73.8,369.0,0.14525745257452582,0,0,0,0,0,1419.3068811893463,True
93,188000,2000,101.4,507.0,0.2768683274021353,0,0,0,0,0,1434.1816992759705,True
94,190000,2000,66.4,332.0,0.35421686746987957,0,0,0,0,0,1449.232251882553,True
95,192000,2000,112.2,561.0,0.19964349376114088,0,0,0,0,0,1462.7950830459595,True
96,194000,2000,253.8,1269.0,0.40441292356185987,0,0,0,0,0,1476.211843252182,True
97,196000,2000,70.0,350.0,0.08914285714285719,0,0,0,0,0,1491.4336378574371,True
98,198000,2000,85.4,427.0,0.11053864168618266,0,0,0,0,0,1506.627207994461,True
99,200000,2000,101.2,506.0,0.13359683794466415,0,0,0,0,0,1521.5522298812866,True
100,202000,2000,64.6,323.0,0.22291021671826639,0,0,0,0,0,1536.689299106598,True
101,204000,2000,64.0,320.0,0.09499999999999997,0,0,0,0,0,1550.779636144638,True
102,206000,2000,104.6,523.0,0.34722753346080304,0,0,0,0,0,1565.8119850158691,True
103,208000,2000,105.4,527.0,0.29373814041745727,0,0,0,0,0,1581.0546851158142,True
104,210000,2000,98.8,494.0,0.15222672064777343,0,0,0,0,0,1596.5530290603638,True
105,212000,2000,56.8,284.0,0.24647887323943674,0,0,0,0,0,1612.2100439071655,True
106,214000,2000,81.2,406.0,0.24729064039408866,0,0,0,0,0,1626.465858221054,True
107,216000,2000,70.2,351.0,0.3099715099715099,0,0,0,0,0,1642.0052390098572,True
108,218000,2000,91.6,458.0,0.17816593886462884,0,0,0,0,0,1657.5054910182953,True
109,220000,2000,74.0,370.0,0.14810810810810815,0,0,0,0,0,1673.0383360385895,True
110,222000,2000,107.4,537.0,0.2175046554934823,0,0,0,0,0,1688.5417668819427,True
111,224000,2000,12.8,64.0,0.43125000000000013,0,0,0,0,0,1700.2187359333038,True
112,226000,2000,109.4,547.0,0.3707495429616088,0,0,0,0,0,1715.6593799591064,True
113,228000,2000,70.2,351.0,0.15156695156695155,0,0,0,0,0,1731.3658661842346,True
114,230000,2000,92.6,463.0,0.26436285097192225,0,0,0,0,0,1746.9295299053192,True
115,232000,2000,107.0,535.0,0.2953271028037383,0,0,0,0,0,1762.424791097641,True
116,234000,2000,67.2,336.0,0.21785714285714297,0,0,0,0,0,1778.1829471588135,True
117,236000,2000,82.0,410.0,0.1151219512195123,0,0,0,0,0,1792.666404247284,True
118,238000,2000,100.4,502.0,0.2772908366533866,0,0,0,0,0,1808.2274351119995,True
119,240000,2000,93.2,466.0,0.1759656652360515,0,0,0,0,0,1823.726389169693,True
120,242000,2000,197.6,988.0,0.334412955465587,0,0,0,0,0,1837.4054789543152,True
121,244000,2000,102.0,510.0,0.1270588235294119,0,0,0,0,0,1852.9732081890106,True
122,246000,2000,125.8,629.0,0.14880763116057238,0,0,0,0,0,1867.0237939357758,True
123,248000,2000,91.8,459.0,0.18474945533769072,0,0,0,0,0,1882.4898240566254,True
124,250000,2000,94.8,474.0,0.12151898734177213,0,0,0,0,0,1898.2373399734497,True
125,252000,2000,77.6,388.0,0.10000000000000009,0,0,0,0,0,1913.774628162384,True
126,254000,2000,90.2,451.0,0.08248337028824837,0,0,0,0,0,1928.971521139145,True
127,256000,2000,68.0,340.0,0.08588235294117652,0,0,0,0,0,1943.33864402771,True
128,258000,2000,80.8,404.0,0.22376237623762374,0,0,0,0,0,1958.7365481853485,True
129,260000,2000,139.8,699.0,0.12074391988555089,0,0,0,0,0,1973.7918331623077,True
130,262000,2000,78.8,394.0,0.0578680203045685,0,0,0,0,0,1989.4037592411041,True
131,264000,2000,124.4,622.0,0.37427652733118966,0,0,0,0,0,2002.6782522201538,True
132,266000,2000,136.2,681.0,0.5803230543318649,0,0,0,0,0,2015.9578099250793,True
133,268000,2000,91.0,455.0,0.09142857142857141,0,0,0,0,0,2030.3779232501984,True
134,270000,2000,143.4,717.0,0.28619246861924696,0,0,0,0,0,2045.150962114334,True
135,272000,2000,63.6,318.0,0.1584905660377358,0,0,0,0,0,2060.7829229831696,True
136,274000,2000,169.6,848.0,0.45235849056603783,0,0,0,0,0,2074.2485539913177,True
137,276000,2000,104.2,521.0,0.10748560460652601,0,0,0,0,0,2089.7374250888824,True
138,278000,2000,85.2,426.0,0.10892018779342738,0,0,0,0,0,2104.0276560783386,True
139,280000,2000,156.8,784.0,0.09489795918367361,0,0,0,0,0,2119.043920993805,True
140,282000,2000,87.6,438.0,0.5095890410958905,0,0,0,0,0,2132.173949956894,True
141,284000,2000,72.8,364.0,0.16483516483516492,0,0,0,0,0,2147.968595981598,True
142,286000,2000,76.6,383.0,0.06997389033942558,0,0,0,0,0,2163.732799053192,True
143,288000,2000,87.2,436.0,0.04862385321100926,0,0,0,0,0,2178.0874791145325,True
144,290000,2000,71.0,355.0,0.5971830985915494,0,0,0,0,0,2191.42369222641,True
145,292000,2000,188.4,942.0,0.2479830148619957,0,0,0,0,0,2206.284744977951,True
146,294000,2000,138.6,693.0,0.11832611832611839,0,0,0,0,0,2221.3645272254944,True
147,296000,2000,100.2,501.0,0.07265469061876262,0,0,0,0,0,2237.0394608974457,True
148,298000,2000,96.2,481.0,0.21704781704781717,0,0,0,0,0,2252.5254900455475,True
149,300000,2000,76.4,382.0,0.16649214659685874,0,0,0,0,0,2267.2765419483185,True
150,302000,2000,88.6,443.0,0.17787810383747193,0,0,0,0,0,2283.1195600032806,True
151,304000,2000,128.0,640.0,0.23250000000000015,0,0,0,0,0,2298.198413133621,True
152,306000,2000,96.8,484.0,0.23801652892561997,0,0,0,0,0,2313.888524055481,True
153,308000,2000,98.0,490.0,0.19020408163265312,0,0,0,0,0,2329.552037000656,True
154,310000,2000,56.8,284.0,0.23802816901408463,0,0,0,0,0,2342.269735097885,True
155,312000,2000,63.2,316.0,0.12911392405063293,0,0,0,0,0,2358.3388061523438,True
156,314000,2000,96.6,483.0,0.15734989648033126,0,0,0,0,0,2373.996515274048,True
157,316000,2000,88.8,444.0,0.2945945945945947,0,0,0,0,0,2389.8991260528564,True
158,318000,2000,76.4,382.0,0.12879581151832475,0,0,0,0,0,2405.7904620170593,True
159,320000,2000,71.8,359.0,0.06573816155988865,0,0,0,0,0,2420.63179397583,True
160,322000,2000,56.8,284.0,0.10704225352112684,0,0,0,0,0,2436.683494091034,True
161,324000,2000,126.6,633.0,0.18957345971563977,0,0,0,0,0,2452.2908601760864,True
162,326000,2000,81.0,405.0,0.22716049382716053,0,0,0,0,0,2468.1019690036774,True
163,328000,2000,87.4,437.0,0.08695652173913038,0,0,0,0,0,2483.95534324646,True
164,330000,2000,128.6,643.0,0.21337480559875588,0,0,0,0,0,2499.5949399471283,True
165,332000,2000,87.4,437.0,0.08970251716247146,0,0,0,0,0,2514.2367792129517,True
166,334000,2000,78.0,390.0,0.08923076923076922,0,0,0,0,0,2530.2257192134857,True
167,336000,2000,102.4,512.0,0.16796875,0,0,0,0,0,2546.03573012352,True
168,338000,2000,93.6,468.0,0.14273504273504267,0,0,0,0,0,2561.686870098114,True
169,340000,2000,55.2,276.0,0.17826086956521747,0,0,0,0,0,2577.598342895508,True
170,342000,2000,49.2,246.0,0.12195121951219523,0,0,0,0,0,2592.861903190613,True
171,344000,2000,65.8,329.0,0.17142857142857149,0,0,0,0,0,2608.8401522636414,True
172,346000,2000,65.0,325.0,0.13169230769230778,0,0,0,0,0,2624.9640572071075,True
173,348000,2000,116.0,580.0,0.2931034482758621,0,0,0,0,0,2639.986363887787,True
174,350000,2000,134.4,672.0,0.40654761904761916,0,0,0,0,0,2654.7423298358917,True
175,352000,2000,115.8,579.0,0.18514680483592416,0,0,0,0,0,2668.947725057602,True
176,354000,2000,100.0,500.0,0.43999999999999995,0,0,0,0,0,2684.538895845413,True
177,356000,2000,108.8,544.0,0.2330882352941177,0,0,0,0,0,2700.213697195053,True
178,358000,2000,49.2,246.0,0.102439024390244,0,0,0,0,0,2716.3880610466003,True
179,360000,2000,82.4,412.0,0.3368932038834951,0,0,0,0,0,2732.144116163254,True
180,362000,2000,157.0,785.0,0.43668789808917197,0,0,0,0,0,2747.0932371616364,True
181,364000,2000,84.4,422.0,0.24644549763033186,0,0,0,0,0,2761.8794481754303,True
182,366000,2000,58.8,294.0,0.12380952380952381,0,0,0,0,0,2777.963217973709,True
183,368000,2000,95.6,478.0,0.13472803347280338,0,0,0,0,0,2794.0072391033173,True
184,370000,2000,91.2,456.0,0.2333333333333334,0,0,0,0,0,2809.3693509101868,True
185,372000,2000,55.8,279.0,0.10896057347670252,0,0,0,0,0,2824.9639270305634,True
186,374000,2000,53.2,266.0,0.11428571428571432,0,0,0,0,0,2839.5115220546722,True
187,376000,2000,101.6,508.0,0.14094488188976384,0,0,0,0,0,2855.302358150482,True
188,378000,2000,64.8,324.0,0.09259259259259256,0,0,0,0,0,2870.959314107895,True
189,380000,2000,172.6,863.0,0.12050984936268838,0,0,0,0,0,2885.6220021247864,True
190,382000,2000,92.6,463.0,0.08207343412527002,0,0,0,0,0,2901.369473218918,True
191,384000,2000,75.0,375.0,0.12906666666666666,0,0,0,0,0,2913.343278169632,True
192,386000,2000,93.6,468.0,0.147863247863248,0,0,0,0,0,2928.918216943741,True
193,388000,2000,83.2,416.0,0.11730769230769234,0,0,0,0,0,2944.7823371887207,True
194,390000,2000,118.4,592.0,0.20878378378378382,0,0,0,0,0,2960.201159954071,True
195,392000,2000,151.2,756.0,0.20846560846560847,0,0,0,0,0,2974.8319261074066,True
196,394000,2000,95.4,477.0,0.1920335429769393,0,0,0,0,0,2990.370723247528,True
197,396000,2000,114.4,572.0,0.325874125874126,0,0,0,0,0,3004.5149631500244,True
198,398000,2000,152.0,760.0,0.3868421052631579,0,0,0,0,0,3019.198853969574,True
199,400000,2000,99.8,499.0,0.2476953907815631,0,0,0,0,0,3034.9734551906586,True
200,402000,2000,88.2,441.0,0.1333333333333333,0,0,0,0,0,3050.5200872421265,True
201,404000,2000,73.2,366.0,0.08633879781420761,0,0,0,0,0,3066.234931945801,True
202,406000,2000,85.6,428.0,0.3196261682242991,0,0,0,0,0,3080.6174862384796,True
203,408000,2000,82.8,414.0,0.08888888888888902,0,0,0,0,0,3096.2564611434937,True
204,410000,2000,77.6,388.0,0.06288659793814433,0,0,0,0,0,3112.1464252471924,True
205,412000,2000,84.0,420.0,0.06571428571428584,0,0,0,0,0,3128.1504321098328,True
206,414000,2000,190.8,954.0,0.2658280922431866,0,0,0,0,0,3142.6564931869507,True
207,416000,2000,115.0,575.0,0.1704347826086956,0,0,0,0,0,3157.0419442653656,True
208,418000,2000,77.8,389.0,0.13059125964010287,0,0,0,0,0,3173.062646150589,True
209,420000,2000,158.2,791.0,0.27762326169405815,0,0,0,0,0,3188.496468067169,True
210,422000,2000,97.8,489.0,0.15378323108384473,0,0,0,0,0,3204.5259330272675,True
211,424000,2000,246.6,1233.0,0.3205190592051905,0,0,0,0,0,3218.765524148941,True
212,426000,2000,73.2,366.0,0.18797814207650276,0,0,0,0,0,3234.274644136429,True
213,428000,2000,89.6,448.0,0.09553571428571428,0,0,0,0,0,3248.409959077835,True
214,430000,2000,92.0,460.0,0.231304347826087,0,0,0,0,0,3263.377243041992,True
215,432000,2000,81.8,409.0,0.22982885085574578,0,0,0,0,0,3278.8025119304657,True
216,434000,2000,51.4,257.0,0.10428015564202342,0,0,0,0,0,3294.5947890281677,True
217,436000,2000,77.8,389.0,0.11413881748071986,0,0,0,0,0,3310.295995950699,True
218,438000,2000,102.8,514.0,0.18365758754863815,0,0,0,0,0,3324.551353931427,True
219,440000,2000,174.4,872.0,0.2477064220183487,0,0,0,0,0,3339.6108050346375,True
220,442000,2000,95.2,476.0,0.0915966386554623,0,0,0,0,0,3355.2020230293274,True
221,444000,2000,79.4,397.0,0.21158690176322414,0,0,0,0,0,3370.5969710350037,True
222,446000,2000,145.6,728.0,0.09560439560439571,0,0,0,0,0,3385.7158541679382,True
223,448000,2000,153.4,767.0,0.3817470664928293,0,0,0,0,0,3397.9746849536896,True
224,450000,2000,138.4,692.0,0.25144508670520227,0,0,0,0,0,3413.216271877289,True
225,452000,2000,115.8,579.0,0.26390328151986187,0,0,0,0,0,3428.5267951488495,True
226,454000,2000,153.0,765.0,0.19816993464052302,0,0,0,0,0,3443.2894790172577,True
227,456000,2000,70.2,351.0,0.09800569800569803,0,0,0,0,0,3459.1540009975433,True
228,458000,2000,86.0,430.0,0.13767441860465124,0,0,0,0,0,3474.866863965988,True
229,460000,2000,80.6,403.0,0.17270471464019854,0,0,0,0,0,3490.0916600227356,True
230,462000,2000,114.2,571.0,0.18493870402802104,0,0,0,0,0,3505.868474006653,True
231,464000,2000,76.4,382.0,0.1413612565445026,0,0,0,0,0,3521.8268649578094,True
232,466000,2000,63.4,317.0,0.089589905362776,0,0,0,0,0,3537.8834829330444,True
233,468000,2000,66.0,330.0,0.26303030303030317,0,0,0,0,0,3554.0373520851135,True
234,470000,2000,56.0,280.0,0.14428571428571435,0,0,0,0,0,3568.9907760620117,True
235,472000,2000,126.2,631.0,0.06212361331220295,0,0,0,0,0,3584.886600971222,True
236,474000,2000,70.6,353.0,0.12351274787535416,0,0,0,0,0,3601.079428911209,True
237,476000,2000,123.4,617.0,0.22431118314424636,0,0,0,0,0,3616.982402086258,True
238,478000,2000,66.8,334.0,0.17485029940119756,0,0,0,0,0,3633.208002090454,True
239,480000,2000,65.4,327.0,0.07217125382263001,0,0,0,0,0,3648.127993106842,True
240,482000,2000,182.4,912.0,0.2824561403508772,0,0,0,0,0,3662.688630104065,True
241,484000,2000,107.6,538.0,0.237918215613383,0,0,0,0,0,3678.823161125183,True
242,486000,2000,83.6,418.0,0.25263157894736854,0,0,0,0,0,3695.278388977051,True
243,488000,2000,99.8,499.0,0.3118236472945892,0,0,0,0,0,3711.160301208496,True
244,490000,2000,278.4,1392.0,0.3758620689655172,0,0,0,0,0,3725.611196041107,True
245,492000,2000,75.2,376.0,0.16914893617021276,0,0,0,0,0,3740.4350233078003,True
246,494000,2000,77.2,386.0,0.2300518134715026,0,0,0,0,0,3756.5155470371246,True
247,496000,2000,64.2,321.0,0.23426791277258574,0,0,0,0,0,3772.642874956131,True
248,498000,2000,70.4,352.0,0.1863636363636365,0,0,0,0,0,3788.5240671634674,True
249,500000,2000,80.4,402.0,0.2696517412935324,0,0,0,0,0,3804.3604102134705,True
250,502000,2000,85.2,426.0,0.24507042253521139,0,0,0,0,0,3818.98721408844,True
251,504000,2000,69.6,348.0,0.2333333333333334,0,0,0,0,0,3834.950177192688,True
252,506000,2000,68.4,342.0,0.21520467836257318,0,0,0,0,0,3851.0101289749146,True
253,508000,2000,92.2,461.0,0.1093275488069414,0,0,0,0,0,3867.0696561336517,True
254,510000,2000,67.2,336.0,0.09761904761904772,0,0,0,0,0,3883.29949593544,True
255,512000,2000,74.0,370.0,0.12864864864864867,0,0,0,0,0,3898.138076066971,True
256,514000,2000,64.0,320.0,0.25249999999999995,0,0,0,0,0,3914.1568751335144,True
257,516000,2000,91.0,455.0,0.11780219780219792,0,0,0,0,0,3929.858895301819,True
258,518000,2000,85.8,429.0,0.08298368298368297,0,0,0,0,0,3945.8594629764557,True
259,520000,2000,54.8,274.0,0.327007299270073,0,0,0,0,0,3961.8155291080475,True
260,522000,2000,64.6,323.0,0.2538699690402477,0,0,0,0,0,3977.7238879203796,True
261,524000,2000,87.6,438.0,0.35890410958904106,0,0,0,0,0,3992.2846751213074,True
262,526000,2000,81.0,405.0,0.1234567901234569,0,0,0,0,0,4008.0674550533295,True
263,528000,2000,112.0,560.0,0.09142857142857141,0,0,0,0,0,4023.411586046219,True
264,530000,2000,60.2,301.0,0.1873754152823921,0,0,0,0,0,4039.2552361488342,True
265,532000,2000,56.0,280.0,0.06000000000000005,0,0,0,0,0,4055.1122472286224,True
266,534000,2000,111.6,558.0,0.1913978494623656,0,0,0,0,0,4069.613827228546,True
267,536000,2000,64.4,322.0,0.1018633540372671,0,0,0,0,0,4085.847200155258,True
268,538000,2000,92.6,463.0,0.12095032397408212,0,0,0,0,0,4101.7415199279785,True
269,540000,2000,102.0,510.0,0.20549019607843144,0,0,0,0,0,4117.700465917587,True
270,542000,2000,58.4,292.0,0.06986301369863024,0,0,0,0,0,4133.848814249039,True
271,544000,2000,84.0,420.0,0.3447619047619048,0,0,0,0,0,4148.437424898148,True
272,546000,2000,70.2,351.0,0.11509971509971506,0,0,0,0,0,4164.367012262344,True
273,548000,2000,30.2,151.0,0.1907284768211921,0,0,0,0,0,4177.099076271057,True
274,550000,2000,90.2,451.0,0.21729490022172948,0,0,0,0,0,4193.074455022812,True
275,552000,2000,184.0,920.0,0.19304347826086965,0,0,0,0,0,4207.35709810257,True
276,554000,2000,81.8,409.0,0.11051344743276292,0,0,0,0,0,4223.233305215836,True
277,556000,2000,60.4,302.0,0.08874172185430473,0,0,0,0,0,4237.944844007492,True
278,558000,2000,74.6,373.0,0.20911528150134062,0,0,0,0,0,4254.546205997467,True
279,560000,2000,72.4,362.0,0.1403314917127072,0,0,0,0,0,4270.470549106598,True
280,562000,2000,69.0,345.0,0.15536231884057972,0,0,0,0,0,4286.241661071777,True
281,564000,2000,74.0,370.0,0.36108108108108117,0,0,0,0,0,4301.9164481163025,True
282,566000,2000,48.6,243.0,0.1283950617283951,0,0,0,0,0,4317.144339084625,True
283,568000,2000,71.2,356.0,0.25505617977528083,0,0,0,0,0,4333.300285100937,True
284,570000,2000,89.2,446.0,0.4053811659192825,0,0,0,0,0,4349.5676901340485,True
285,572000,2000,65.2,326.0,0.1717791411042946,0,0,0,0,0,4365.537006139755,True
286,574000,2000,158.6,793.0,0.5598991172761665,0,0,0,0,0,4379.008402109146,True
287,576000,2000,69.0,345.0,0.2921739130434784,0,0,0,0,0,4393.7952399253845,True
288,578000,2000,50.8,254.0,0.1196850393700788,0,0,0,0,0,4409.932249069214,True
289,580000,2000,248.8,1244.0,0.48456591639871394,0,0,0,0,0,4423.884076118469,True
290,582000,2000,86.8,434.0,0.27557603686635956,0,0,0,0,0,4439.82156920433,True
291,584000,2000,66.2,331.0,0.08821752265861038,0,0,0,0,0,4455.973076105118,True
292,586000,2000,80.4,402.0,0.5611940298507463,0,0,0,0,0,4469.191169023514,True
293,588000,2000,151.2,756.0,0.5582010582010581,0,0,0,0,0,4481.8750541210175,True
294,590000,2000,209.4,1047.0,0.5551098376313277,0,0,0,0,0,4495.647123098373,True
295,592000,2000,70.6,353.0,0.3966005665722381,0,0,0,0,0,4508.8434891700745,True
296,594000,2000,261.4,1307.0,0.20107115531752107,0,0,0,0,0,4523.713562250137,True
297,596000,2000,127.6,638.0,0.37742946708463965,0,0,0,0,0,4539.4491720199585,True
298,598000,2000,83.6,418.0,0.19999999999999996,0,0,0,0,0,4554.220603942871,True
299,600000,2000,52.8,264.0,0.07121212121212128,0,0,0,0,0,4570.472420930862,True
300,602000,2000,85.8,429.0,0.24615384615384617,0,0,0,0,0,4587.811875104904,True
301,604000,2000,124.4,622.0,0.16398713826366573,0,0,0,0,0,4604.450814008713,True
302,606000,2000,74.6,373.0,0.10294906166219842,0,0,0,0,0,4621.309185028076,True
303,608000,2000,64.0,320.0,0.10624999999999996,0,0,0,0,0,4637.352256059647,True
