step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
256,-0.002316457141811649,107.09025573730469,2.0794209241867065,0.0,1.970096491277218e-05,256,163.22407419512248
512,-0.006688539947693546,103.35271453857422,2.079159657160441,0.0,0.0001483065716456622,512,162.78189039006477
768,-0.01148989424109459,579.3674774169922,2.0781753063201904,0.0,0.0002456186048220843,768,159.98303593272422
1024,0.002221511056025823,364.8410949707031,2.076262891292572,0.0,0.0002474323070297639,1024,159.568221674233
1280,0.019862381741404533,314.93345896402997,2.073405921459198,0.0,0.0005324043255920211,1280,158.34622956138313
1536,0.01102255005389452,93.30800819396973,2.065549671649933,0.0,0.0007291594326185683,1536,157.1302748065411
1792,0.003511878506590923,212.05001068115234,2.060521980126699,0.0,0.0007270379185987016,1792,155.6683192504684
2048,0.001645369299997886,397.3873697916667,2.0567098458607993,0.0,0.0007316737222330024,2048,154.238629985676
2304,0.011556117213331163,60.758435567220054,2.0368698835372925,0.0,0.0008753059470715622,2304,154.64773807147364
2560,-7.822969928383827e-05,224.59611638387045,2.0294361114501953,0.0,0.0006233125362390032,2560,154.6457089878149
2816,0.012770922776932517,18.34360162417094,2.0197267134984336,0.0,0.0008098259956265489,2816,154.49250037432301
3072,-0.0004731615384419759,69.90326309204102,2.0030413071314492,0.0003255208333333333,0.0022050333791412413,3072,153.90069921615395
3328,0.011672446193794409,68.50688234965007,1.9941718975702922,0.0,0.0005636506539303809,3328,153.31355987883714
3584,-0.007373476168140769,186.84703572591147,1.9995694359143574,0.0,0.0003739222399114321,3584,153.0549978215778
3840,-0.004014632198959589,31.588019371032715,1.9800924162069957,0.0,0.0009255074934723476,3840,152.84865716788008
4096,0.004445188834021489,54.114708264668785,1.9747747480869293,0.0,0.000666243703259776,4096,152.97389558061283
4352,0.013345205535491308,66.96752293904622,1.976766179005305,0.0,0.00043695096974261105,4352,152.7794786623561
4608,-0.003040649617711703,15.665317614873251,1.9757587412993114,0.0,0.0009244604928729435,4608,152.6426245377239
4864,-0.0016618693868319194,33.90520111719767,1.9580098291238148,0.011067708333333334,0.002905162730409453,4864,152.82386803947574
5120,0.014520883249739805,230.27227401733398,1.9403508802254994,0.0,0.0016638032199504476,5120,152.6285008500566
5376,-0.007267395655314128,39.80287996927897,1.9379161099592845,0.0,0.0009714073579137524,5376,152.17909402944065
5632,0.0075414106249809265,17.777926047643025,1.922499845425288,0.0,0.0005427206342574209,5632,151.35858170255247
5888,0.0068346258873740835,55.787061055501304,1.9182427724202473,0.0,0.0009747201014154901,5888,151.14074902880867
6144,0.005665030796080828,48.37696488698324,1.9258797665437062,0.0,0.0005037723361359289,6144,150.9632714928506
6400,0.001162514672614634,101.33063379923503,1.9251622060934703,0.0,0.0005342565903750559,6400,150.7266871423125
6656,0.011576308713605007,9.281456569830576,1.9434766173362732,0.06917317708333333,0.005203180053892235,6656,150.25720334508048
6912,0.0028465382444361844,83.11964416503906,1.937621573607127,0.014811197916666666,0.003765721087499211,6912,149.9730153754802
7168,-2.6437764366467793e-05,0.6712132592995962,1.9439834455649059,0.00732421875,0.001356761504818375,7168,149.76910833618615
7424,-0.003274860636641582,15.464565992355347,1.9067257940769196,0.01025390625,0.002520593028748408,7424,149.45823336836682
7680,-0.016813463997095823,22.43082078297933,1.8920533061027527,0.0068359375,0.001443234980494405,7680,149.2447690161488
7936,0.0014285830159982045,23.26774271329244,1.9280734558900197,0.0009765625,0.0004730751485719035,7936,148.4272914572482
8192,-0.007633700966835022,42.48395347595215,1.9286668996016185,0.0,0.0004717461415566504,8192,147.7005508610505
8448,0.007725073955953121,8.919079144795736,1.9409374296665192,0.0003255208333333333,0.0007091386457129071,8448,146.91904835312647
8704,-0.00914473986874024,32.890836238861084,1.9502507547537486,0.0017903645833333333,0.0006968061400887867,8704,146.5648181505679
8960,-0.015598995067800084,6.9214853048324585,1.9609644810358684,0.00341796875,0.0007978436187840998,8960,146.53381680194443
9216,-0.004979834891855717,106.35547510782878,1.9527624448140461,0.00016276041666666666,0.0007762015836002926,9216,146.56934947924714
9472,-0.014496114027375976,31.960016409556072,1.9641454418500264,0.0037434895833333335,0.0005374950900052985,9472,146.5397609352156
9728,-0.003367356490343809,15.919465065002441,1.9857805967330933,0.0006510416666666666,0.0005546500809335461,9728,146.5577560740261
9984,-0.0075598210872461396,43.841742833455406,1.9605513016382854,0.00048828125,0.0010048565551793824,9984,146.61744338420226
10240,-0.005989103655641277,19.614456176757812,1.979678640762965,0.004069010416666667,0.0007038242668689539,10240,146.87177664221227
10496,-0.009609364594022432,32.544315338134766,1.9855083624521892,0.01513671875,0.001311347431813677,10496,147.04936055775684
10752,0.007401987910270691,32.9040420850118,1.9749741554260254,0.0016276041666666667,0.0005696725177889069,10752,147.2041052727954
11008,0.0023574784863740206,0.6947040657202402,1.9778240223725636,0.0037434895833333335,0.0007165284866156677,11008,147.263542370284
11264,0.0021614967845380306,0.9079824884732565,1.9106237987677257,0.027669270833333332,0.0029259671185476086,11264,147.24003582206407
11520,-0.001245286160459121,9.480384270350138,1.8632960518201191,0.0022786458333333335,0.002575824056596806,11520,147.11453606355633
11776,0.0006537802206973234,8.727957526842753,1.8203605612119038,0.0026041666666666665,0.0012219071698685486,11776,146.9355032968199
12032,0.008787756785750389,30.500344435373943,1.727799415588379,0.015462239583333334,0.003907017293386161,12032,146.82208881332687
12288,-0.008647728711366653,2.246540645758311,1.7383662859598796,0.026204427083333332,0.0024351876927539706,12288,146.95106285346682
12544,-0.015535379915187756,8.677642583847046,1.5851736466089885,0.03076171875,0.004786106835429867,12544,146.99372183151246
12800,0.00034253159537911415,9.83272655804952,1.5158606171607971,0.00016276041666666666,0.00021264889316322902,12800,145.7141152432244
13056,-0.0037148469127714634,2.1775937577088675,1.5607954164346058,0.00244140625,0.0014428400027099997,13056,145.51875132057054
13312,0.00873852288350463,2.7512192527453103,1.5536235570907593,0.043294270833333336,0.0037449835411583385,13312,145.44668362898508
13568,-0.009738756188501915,2.939785957336426,1.414483020702998,0.05810546875,0.006392930343281478,13568,145.17952109397748
13824,-0.0006235562032088637,1.9443965156873066,1.3570253650347393,0.0006510416666666666,0.0004520537525725861,13824,144.69458818380096
14080,0.007002335973083973,0.7659674485524496,1.3927816649278004,0.016276041666666668,0.0024441262745919325,14080,144.01065409325722
14336,0.0041542477944555385,2.661188840866089,1.2296470900376637,0.054850260416666664,0.004649508424336091,14336,143.62072908933976
14592,0.004617760423570871,2.1091698507467904,1.2873225212097168,0.020833333333333332,0.0021523829006279507,14592,143.3205813460269
14848,0.006980318420877059,2.034029563268026,1.341449002424876,0.0003255208333333333,0.0005459758782914529,14848,142.38012886067335
15104,-0.013500743157540759,1.9625365734100342,1.3177299598852794,0.00048828125,0.0011265167559031397,15104,141.57514756102734
15360,0.020632768825938303,2.1497519612312317,1.3291865686575572,0.00016276041666666666,0.001080549710119764,15360,141.15686014647827
15616,0.007309097175796826,1.306018739938736,1.3176312843958538,0.00146484375,0.00039495145513986546,15616,140.8447411978777
15872,0.0007183627846340338,1.2594842910766602,1.336737225453059,0.0027669270833333335,0.0014119521074462682,15872,140.63928307235693
16128,0.011496905547877153,2.266101678212484,1.2884394526481628,0.00048828125,0.0033971995192890367,16128,140.7752512018048
16384,0.002082240302115679,1.8940922518571217,1.320785532395045,0.0017903645833333333,0.0006409029786785444,16384,140.95018003907464
16640,0.00165658180291454,1.5212623178958893,1.2679718434810638,0.011881510416666666,0.004385392734548077,16640,141.0507449913728
16896,-0.00836670189164579,1.8485738436381023,1.2527085145314534,0.0026041666666666665,0.0010598539471781503,16896,141.12831967257685
17152,-0.0026794654161979756,1.7192298074563344,1.2050020198027294,0.014973958333333334,0.001971445366507396,17152,141.02607983913038
17408,-0.008049062841261426,2.0465124249458313,1.2133965094884236,0.0008138020833333334,0.0003479398146737367,17408,141.00107674544952
17664,0.0033201992822190127,1.7173018554846446,1.1402767201264699,0.0006510416666666666,0.00145837981835939,17664,140.93893473009285
17920,0.004961828235536814,1.2320520877838135,1.185149759054184,0.0,0.0004575384664349258,17920,140.73717243907458
18176,-0.010362252127379179,2.5105382601420083,1.1473183035850525,0.047200520833333336,0.007489690838459258,18176,140.61529411433133
18432,-0.003196346612336735,1.4211233655611675,1.1956188082695007,0.0,0.0003408421859300385,18432,140.56419915133196
18688,-0.0033463340563078723,1.439529190460841,1.174606849749883,0.011881510416666666,0.0030081724592794976,18688,140.57610687371664
18944,-0.0005381606364001831,1.5927945971488953,1.171602596839269,0.07421875,0.005103061092086136,18944,140.60187114853204
19200,0.003705652430653572,0.9475460797548294,1.1526796420415242,0.05517578125,0.005768969625933096,19200,140.44467529919584
19456,0.006966323591768742,1.933701068162918,1.022884875535965,0.00341796875,0.0021555289470901093,19456,140.28076318074542
19712,0.0001415481480459372,1.9302061001459758,1.073737810055415,0.006998697916666667,0.0011194361043938745,19712,140.29534345962372
19968,-0.0035725076061983905,0.9025350312391917,1.1396062672138214,0.034342447916666664,0.0031528703887791685,19968,140.27675140477595
20224,-0.0011341888457536697,2.117980102698008,0.9668678442637125,0.01708984375,0.0020485122416478894,20224,140.43385830664826
20480,-0.004483725409954786,1.9436887900034587,1.037811428308487,0.024576822916666668,0.0017990426567848772,20480,140.51723876648546
20736,0.009685910520299027,1.7060158848762512,1.0293716092904408,0.019368489583333332,0.0034354701929260045,20736,140.5926236745538
20992,0.011375244939699769,1.0631154229243596,1.1275549530982971,0.0,0.0003848002622059236,20992,140.57108706501316
21248,-0.0030608888094623885,0.6943767070770264,1.1344807644685109,0.06005859375,0.006208451183435197,21248,140.53063037434265
21504,0.005790456353376309,0.7556319187084833,1.137852281332016,0.0087890625,0.001273489013935129,21504,140.4740421555103
21760,-0.011421382892876863,0.833424041668574,1.0335592726866405,0.0712890625,0.00642067027123024,21760,140.39724437054622
22016,-0.0012053661824514468,1.3665490051110585,1.0446128000815709,0.030110677083333332,0.0026873142730134227,22016,140.3337487464792
22272,-0.007636712243159612,2.780284901460012,0.8200005342562994,0.0032552083333333335,0.0011657211483300973,22272,140.3748462805495
22528,-0.0021712097028891244,1.5794818202654521,0.8879313270250956,0.034342447916666664,0.0022906142694409937,22528,140.41650579957798
22784,-0.004406632389873266,1.647967408100764,0.8646299839019775,0.026529947916666668,0.0025563187567361942,22784,140.2204905930602
23040,0.016470191534608603,1.5136695802211761,0.8847124477227529,0.0,0.0003159484767820686,23040,139.81134818714875
23296,0.007115666288882494,1.6315891742706299,0.9482819586992264,0.0,0.0004587435396388173,23296,139.67502221165856
23552,0.0062118784214059515,1.0072760581970215,0.9922615538040797,0.00927734375,0.0015245985026316096,23552,139.5086805769576
23808,-0.01825822734584411,1.968406190474828,0.9479446510473887,0.004557291666666667,0.00039592704464060563,23808,139.30467234473397
24064,-0.017451343359425664,2.532324175039927,0.9248966425657272,0.06494140625,0.0035362829027387,24064,138.80935789519555
24320,0.00018765823915600777,2.2403363386789956,0.9438460767269135,0.031412760416666664,0.001788640288092817,24320,138.1646959582301
24576,-0.00808484829030931,1.8493698934714,1.05751038591067,0.023600260416666668,0.00274332861105601,24576,137.54456091944493
24832,-0.007703037039997677,1.6842709481716156,1.0742779771486919,0.028645833333333332,0.002211877959780395,24832,137.3733177357295
25088,-0.007586846748987834,0.7754367341597875,1.051645244161288,0.08854166666666667,0.008425981252609441,25088,137.25458638888884
25344,-0.004956277397771676,1.361744910478592,0.9834711601336797,0.052571614583333336,0.0031366810047378144,25344,137.20383114154154
25600,0.005268132624526818,0.9621311078468958,1.0471133291721344,0.02099609375,0.002853772913416227,25600,137.17301901518175
25856,-0.01866423385217786,1.0886904497941334,0.9483462522427241,0.023763020833333332,0.0023277475750849894,25856,137.1643275641191
26112,-0.004514615090253453,3.1911783814430237,0.9454113692045212,0.048177083333333336,0.0034346832835581154,26112,137.13332482890934
26368,-0.0071700022866328554,2.9783354997634888,0.8536087721586227,0.006184895833333333,0.0009472835420941313,26368,137.18166047217582
26624,-0.0024341602499286332,1.566633552312851,0.98764036099116,0.115234375,0.0074822179158218205,26624,137.0675691885062
26880,-0.0009167810591558615,2.081190516551336,0.9640536506970724,0.01806640625,0.0039071372884791344,26880,137.0970785453051
27136,0.003195701166987419,2.0530080099900565,1.0879963835080464,0.09358723958333333,0.007422107921835656,27136,137.15046904311308
27392,0.0032491509336978197,1.5016068915526073,0.9336918989817301,0.13118489583333334,0.010600571219886964,27392,137.1513315329772
27648,0.002671303227543831,1.4424718419710796,0.99978635708491,0.011881510416666666,0.0011031587588756035,27648,137.16198153084392
27904,0.005619479808956385,1.2428357303142548,1.0133392810821533,0.04150390625,0.002726943358235682,27904,137.1663462264764
28160,0.0016264581742386024,2.5058679382006326,0.9258841772874197,0.048014322916666664,0.003738063503988087,28160,137.2609474857319
28416,0.004953886964358389,2.2964362303415933,0.8898287018140157,0.08121744791666667,0.00439948479955395,28416,137.34809905568298
28672,-0.01295659365132451,1.7643795907497406,1.0055014888445537,0.0595703125,0.005507468847402682,28672,137.3805190214984
28928,-0.002187805095066627,1.5911010007063549,1.0109255760908127,0.0006510416666666666,0.0011422948252099256,28928,137.42003762571073
29184,-0.009735451002294818,1.4032371242841084,0.9341826289892197,0.036783854166666664,0.005017745415292059,29184,137.47872640521607
29440,0.001408817246556282,1.5283120969931285,0.9391400068998337,0.017578125,0.0009742130932863802,29440,137.4861735023792
29696,-0.021205178927630186,0.8899313708146414,0.9405566155910492,0.06787109375,0.00483098112939236,29696,137.44634228403132
29952,-0.005775451272105177,1.1882814168930054,0.9506110201279322,0.062337239583333336,0.0041452920995652676,29952,137.44648288901217
30208,0.018083220813423395,2.6361494660377502,0.9108083496491114,0.035481770833333336,0.002953934104880318,30208,137.46785874079896
30464,-0.005583655244360368,2.372054914633433,0.9931954195102056,0.1025390625,0.005110871279612184,30464,137.48864230174576
30720,-0.0002565717635055383,2.003732611735662,0.9589366912841797,0.0,0.0006745378389799347,30720,137.5629126965514
30976,-0.002160931471735239,2.0303909182548523,0.9477363228797913,0.0,0.00021430869431545338,30976,137.55546357717563
