step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
16896,-0.0022284554628034434,0.03085268009454012,1.4530944228172302,0.038899739583333336,0.004276196695476149,16896,154.84906891905956
17152,0.007453770687182744,0.03777859111626943,1.331780602534612,0.16194661458333334,0.010612212208798155,17152,154.84396474536518
17408,0.003427153763671716,0.029878456455965836,1.3287293314933777,0.042805989583333336,0.003276018212394168,17408,154.8595937977428
17664,-0.005878723071267207,0.05340340578307708,1.2909557521343231,0.01806640625,0.0017196888414522011,17664,154.85152059441364
17920,0.003615139750763774,0.01588505188313623,1.1770494679609935,0.012044270833333334,0.0013834629983951647,17920,154.83179068745477
18176,0.001196925062686205,0.028300512426843245,1.3886201282342274,0.14892578125,0.010292498181418827,18176,154.84380342690142
18432,0.00034156767651438713,0.04761738951007525,1.4010708729426067,0.06656901041666667,0.004466913388265918,18432,154.8310291099051
18688,0.00039298576302826405,0.02858654906352361,1.3462279637654622,0.009114583333333334,0.00187583210451218,18688,154.8030262122448
18944,-0.004409688253266116,0.019466288698216278,1.341867705186208,0.031901041666666664,0.0027570128246831396,18944,154.79147321635645
19200,-0.009954544870803753,0.011822070771207413,1.41568919022878,0.018880208333333332,0.001928864784228305,19200,154.8521281744445
19456,-0.003316957503557205,0.007750148302875459,1.5068776706854503,0.12613932291666666,0.008733558740156392,19456,154.81691915009054
19712,0.010760368624081215,0.021509170221785705,1.4260729451974232,0.07731119791666667,0.007763545601240669,19712,154.79066100351872
19968,0.003709618623058001,0.0068624224901820225,1.421459823846817,0.0146484375,0.002306275758504247,19968,154.820594763614
20224,0.0028280531987547874,0.010687621931234995,1.31475035349528,0.10335286458333333,0.005863676972997685,20224,154.82035259902133
20480,-0.012599036407967409,0.010157460967699686,1.278878430525462,0.06477864583333333,0.005442994142261644,20480,154.80834472856378
20736,-0.0007830495790888866,0.006475438325045009,1.427966833114624,0.01708984375,0.0019178696578213323,20736,154.86271505117173
20992,-0.008071512759973606,0.008713275970270237,1.3169897596041362,0.048502604166666664,0.004324744533126553,20992,154.8683554041644
21248,-0.007615473819896579,0.009325471861908833,1.3022547463576,0.06298828125,0.005173469689907506,21248,154.81523064350085
21504,0.0014718198217451572,0.01060318830423057,1.3286757667859395,0.044270833333333336,0.0036497986875474453,21504,154.8013600853746
21760,-0.00459138723090291,0.008771646961880228,1.2256681819756825,0.0458984375,0.0037715501384809613,21760,154.83150451494691
22016,-0.013739597983658314,0.007583614788018167,1.2394197781880696,0.005533854166666667,0.0011389375819514196,22016,154.7341591088164
22272,-0.009692916025718054,0.012893448506171504,1.2421327531337738,0.06901041666666667,0.004867891548201442,22272,154.68904277616113
22528,-0.010323991067707539,0.0027098324887144067,1.3221288323402405,0.00830078125,0.0020538020859627673,22528,154.63333685026345
22784,-0.006838632592310508,0.013671794130156437,1.2973524828751881,0.01611328125,0.0014720095205120742,22784,154.55934805215384
23040,-0.0013851998373866081,0.010906036011874676,1.30693519115448,0.0032552083333333335,0.0010680802806746215,23040,154.52507142982313
23296,0.00838191124300162,0.00953982351347804,1.1973640223344166,0.028645833333333332,0.0030443004022041955,23296,154.45226434849167
23552,-0.0028365342877805233,0.012831688470517596,1.2962063749631245,0.07828776041666667,0.006053060167081033,23552,154.47966688847833
23808,0.015170384431257844,0.01025792839936912,1.3320808509985607,0.05810546875,0.005066238110885024,23808,154.48243623254808
24064,-0.023348718260725338,0.012812640983611345,1.428993175427119,0.033365885416666664,0.0026515320544907204,24064,154.4596253398677
24320,-0.02170167537406087,0.008329944491075972,1.3345059553782146,0.04150390625,0.0037248995019278177,24320,154.45349935018615
24576,0.004005496467774113,0.009823945195724567,1.4226670861244202,0.07356770833333333,0.005621866924532999,24576,154.50240185165433
24832,-0.009414353407919407,0.0056034876421714825,1.4912158747514088,0.0556640625,0.00421700482062685,24832,154.4919047212654
25088,-0.004294858779758215,0.00653561115420113,1.5229134460290272,0.00244140625,0.0016715197319475312,25088,154.48046112755924
25344,-0.013580331423630318,0.01614248884531359,1.4738265971342723,0.051432291666666664,0.002927518954190115,25344,154.4097893088174
25600,-0.006887360631177823,0.011115384055301547,1.3687846064567566,0.013346354166666666,0.0033482317230664194,25600,154.33014274096763
25856,0.004001500667072833,0.010993672457213203,1.467814822991689,0.08984375,0.00680700212251395,25856,154.31354758110834
26112,-0.012084225192666054,0.018768548732623458,1.4205366671085358,0.035970052083333336,0.0037795461248606443,26112,154.28142732519595
26368,-0.02170976414345205,0.013674475873510042,1.390922099351883,0.033528645833333336,0.0050025894403612865,26368,154.23639459973703
26624,0.0077267173522462445,0.01087705414587011,1.3714703818162282,0.00634765625,0.0015978667652234435,26624,154.21673618310234
26880,-0.009437546910097202,0.008163859058792392,1.4230471948782604,0.07698567708333333,0.006173282861709595,26880,154.16440813989297
27136,-0.010269110711912314,0.007983116976295909,1.2754862308502197,0.013509114583333334,0.0030548543533465513,27136,154.1459694129
27392,0.025278184252480667,9.957457502683004,1.4730347196261089,0.02294921875,0.003104082386319836,27392,154.1313029133557
27648,-0.004147081170231104,0.02164742738629381,1.5883582333723705,0.05224609375,0.005778503934076677,27648,154.11972319384572
27904,0.002301707242925962,0.0355078357582291,1.6229293048381805,0.006673177083333333,0.0014737678769355018,27904,154.11150033301743
28160,0.0092316260561347,0.02046184769521157,1.6070354282855988,0.014322916666666666,0.0020513934723567218,28160,154.07274871959663
28416,-0.013979833417882523,0.018478499570240576,1.6407740314801533,0.00244140625,0.0014198160691497226,28416,153.98510254324106
28672,-0.01686012021188314,0.028990876550475757,1.677269160747528,0.015462239583333334,0.0019923714959683516,28672,153.95556849683197
28928,-0.014397880683342615,0.06770790585627158,1.683002879222234,0.013834635416666666,0.0023434200265910476,28928,153.95179262326684
29184,-0.013535107641170422,0.041098506500323616,1.5658973654111226,0.0016276041666666667,0.0011892520900194843,29184,153.925711444881
29440,0.002071122988127172,0.05466240644454956,1.5806015531222026,0.005859375,0.0017820213785550247,29440,153.91550816660575
29696,0.011166684329509735,0.05859260385235151,1.3272266884644826,0.046223958333333336,0.005889791325898841,29696,153.92757206144714
29952,-0.008857066122194132,0.018218117688472073,1.4225375652313232,0.20328776041666666,0.013572244730312377,29952,153.96354509138575
30208,-0.008877532556653023,0.007885295936527351,1.440750430027644,0.047200520833333336,0.0037386999562537917,30208,153.9655266759329
30464,0.0008960843551903963,0.011509892685959736,1.569180319706599,0.0947265625,0.007473691783767815,30464,153.9691091605612
30720,-0.00022194390961279473,0.010649860603734851,1.4705410301685333,0.04248046875,0.004669233991686876,30720,153.9659206237081
30976,0.0032336576065669456,0.018091914554437,1.523250679175059,0.07014973958333333,0.004198437770052503,30976,153.94948611860036
31232,-0.002840873785316944,0.020285943057388067,1.5682653586069744,0.0693359375,0.005648855808734273,31232,153.92604032775344
31488,0.003753154228130976,0.03705277154222131,1.532053937514623,0.06575520833333333,0.00665891600268272,31488,153.92609713245093
31744,0.012060626332337657,0.03444485521564881,1.6073729693889618,0.036946614583333336,0.0036249815699799606,31744,153.93661055652117
32000,-0.00856256065890193,0.021896323189139366,1.4231919248898823,0.06396484375,0.006849342035517718,32000,153.90056126072255
32256,-0.026303036060805123,0.009761986322700977,1.5504811902840931,0.058268229166666664,0.0050221760757267475,32256,153.91979091218485
32512,-0.011831634367505709,0.027365703290949266,1.4193776547908783,0.07682291666666667,0.006134559380977104,32512,153.91444023488538
32768,-0.01201161602512002,0.009893977781757712,1.3178348044554393,0.025390625,0.002710458318081995,32768,153.89481164516172
33024,-0.0013177294555741053,0.007444990527195235,1.3101336061954498,0.04296875,0.002924851927673444,33024,153.85935889151295
33280,-0.008290454124410948,0.01932757891093691,1.253115584452947,0.004720052083333333,0.0011454783283018817,33280,153.91234704399207
33536,0.011676764115691185,0.007976874786739549,1.2577685018380482,0.05517578125,0.004403165551290537,33536,153.91453699286765
33792,-0.023090766044333577,0.00858804762052993,1.1871808469295502,0.06477864583333333,0.005095077697963764,33792,153.90954980437914
34048,-0.018006318792079885,0.01766330803123613,1.2576551238695781,0.049967447916666664,0.004135054652579129,34048,153.90058133450268
34304,-0.009453190412993232,0.017950941032419603,1.218630721171697,0.07405598958333333,0.00549508929058599,34304,153.8758763204707
34560,-0.009317474788986146,0.01214714728606244,1.3831441799799602,0.05126953125,0.0034773650598557047,34560,153.88396639395404
34816,-0.0072793694368253154,0.011311501186961928,1.390301376581192,0.12060546875,0.008569761072673524,34816,153.87403753877982
35072,-0.01026814958701531,0.010774073967089256,1.2821686168511708,0.08349609375,0.0069832932980110245,35072,153.8948931882401
35328,-0.008772819302976131,0.012263940569634238,1.2557648022969563,0.017903645833333332,0.001707829796941951,35328,153.95547984753009
35584,0.005853453030188878,0.00807532148125271,1.3257954716682434,0.061848958333333336,0.0054260550532490015,35584,153.96049182851624
35840,-0.008660198499759039,0.006948292953893542,1.1933221518993378,0.018229166666666668,0.002794857748085633,35840,153.95378998255816
36096,-0.018004332048197586,0.01035974151454866,1.4357066452503204,0.07828776041666667,0.0059078697037572665,36096,153.9703654676935
36352,-0.011404191299031178,0.008337264764122665,1.3132406969865162,0.07877604166666667,0.006701384477006893,36352,153.98246999859654
36608,-0.0038636980267862477,0.010929909457142154,1.4096116324265797,0.16259765625,0.010939120838884264,36608,153.98539436792535
36864,-0.024553383079667885,0.01234286418184638,1.4906469285488129,0.041178385416666664,0.0036079417526101074,36864,153.98725286961593
37120,0.007285309334595998,0.011542334298913678,1.492471267779668,0.06510416666666667,0.005314854866204162,37120,153.99203703666174
37376,0.008374353094647327,0.010420991651092967,1.5195551415284474,0.062337239583333336,0.004789026871245976,37376,153.9927257650745
37632,-0.02127409850557645,0.00791971063396583,1.664888580640157,0.023111979166666668,0.002338224236154929,37632,153.97551416448604
37888,-0.01748487415413062,7.425078868865967,1.6269631783167522,0.0037434895833333335,0.0019847821871129176,37888,153.9730050086667
38144,-0.023689514491707087,0.019448499893769622,1.6547330617904663,0.06477864583333333,0.00565327540001211,38144,153.98150488918935
38400,-0.010176519475256404,0.009626761156444749,1.7393205960591633,0.01708984375,0.003097605843019361,38400,154.00038622945556
38656,-0.005408448710416754,7.852885802586873,1.7989113132158916,0.0003255208333333333,0.0005650667105025301,38656,154.02355686887606
38912,0.012624924109938243,17.727083762486775,1.8106405238310497,0.0009765625,0.0003519643408556779,38912,154.0258885676167
39168,-0.016032105311751366,0.014174908321971694,1.8215862611929576,0.02294921875,0.002795559606359651,39168,154.02988413885785
39424,0.015764981663475435,0.023727254165957373,1.7718275487422943,0.0027669270833333335,0.0018577899997277807,39424,154.03445377085558
39680,0.0015114177949726582,0.008317988133057952,1.7686949769655864,0.0390625,0.0023435032150397697,39680,154.02726654572837
39936,-0.016919595189392567,0.012224083688730994,1.672670712073644,0.017252604166666668,0.0028758362459484488,39936,154.02732974788364
40192,-0.0002144431540121635,0.012746121035888791,1.6059805353482564,0.027506510416666668,0.0028013932751491666,40192,154.01970540258074
40448,-0.0007662350544705987,0.006289288556824128,1.4975863595803578,0.013834635416666666,0.0015028955434293796,40448,154.01018373626314
40704,-0.000586885338028272,0.011222243619461855,1.362511416276296,0.031412760416666664,0.003594341290105755,40704,154.01551869210465
40960,-0.0027750620308021703,0.013058321395268043,1.380390723546346,0.013671875,0.0017588264114844303,40960,154.02504770274084
41216,-0.012850430483619371,0.009835001857330402,1.3513112862904866,0.07438151041666667,0.0055578752265622216,41216,154.02643851945865
41472,-0.009680181120832762,0.012760758011912307,1.4041576087474823,0.12272135416666667,0.00931473519691887,41472,154.04362335560717
41728,-0.007339343273391326,0.008833483404790362,1.275285929441452,0.048828125,0.005070718897817035,41728,154.04165175925868
41984,-0.002818702720105648,0.011679055402055383,1.4294469157854717,0.07373046875,0.006146102678030729,41984,154.0518869584847
42240,-0.003977282904088497,0.01819141077188154,1.438376893599828,0.02294921875,0.0023227712275305143,42240,154.06333672947812
42496,0.0006253528408706188,0.0089470548943306,1.5306844810644786,0.015462239583333334,0.0019286163442302495,42496,154.0653013555886
42752,-0.0208203480578959,0.009765500746046504,1.5322530170281727,0.049967447916666664,0.0036980527317306646,42752,154.0786286084301
43008,-0.006929416675120592,0.011149610703190168,1.564438929160436,0.099609375,0.00805875215640602,43008,154.0710860347285
43264,-0.0077997815678827465,0.010708595160394907,1.5326710244019826,0.23518880208333334,0.014926384241941074,43264,154.0498073693678
43520,0.006932183789710204,0.018075012136250734,1.5649520953496296,0.06852213541666667,0.006763902580132708,43520,154.0372573467513
43776,-0.0038959026957551637,7.943788409233093,1.4549966355164845,0.06380208333333333,0.005831876245792955,43776,154.01654817503317
44032,0.019327045728762943,0.020091662649065256,1.4497672816117604,0.03759765625,0.0034005616034846753,44032,153.98689825619826
44288,-0.017407938838005066,0.00913669727742672,1.2431644201278687,0.026204427083333332,0.00360772549174726,44288,153.9707018794446
44544,-0.006361991399899125,0.009450828928189972,1.2511464953422546,0.026041666666666668,0.0024573147335710623,44544,153.83404994161066
44800,-0.012390611615652839,0.024130978000660736,1.3428784509499867,0.052083333333333336,0.0038451170451783887,44800,153.7779860971849
45056,0.0019537052139639854,0.010958715807646513,1.2493491570154827,0.034342447916666664,0.002725697743395964,45056,153.75884279468485
45312,-0.0029409335305293403,0.008678408494840065,1.2632202903429668,0.039225260416666664,0.003124644485069439,45312,153.73539968150894
45568,-1.005300631125768e-05,0.008331338836190602,1.2695277432600658,0.041178385416666664,0.0029842470248695463,45568,153.7210416562137
45824,-0.016611135952795546,0.013756170015161237,1.2856431504090626,0.033365885416666664,0.003008115959043304,45824,153.7092192681659
46080,-0.01569389901123941,0.009824694483540952,1.2810349961121876,0.054524739583333336,0.004575101784818496,46080,153.6880376134868
46336,-0.0040156297230472164,0.006833599220650892,1.3168460428714752,0.042643229166666664,0.0037701280671171844,46336,153.67119497219628
46592,-0.02077547173636655,0.007968216435983777,1.3871469895044963,0.055826822916666664,0.003998193560012926,46592,153.63742979993157
46848,-0.007768124341964722,0.00863932779369255,1.381370077530543,0.01416015625,0.002015798158633212,46848,153.62445994117158
47104,-0.007797199844693144,0.010935111126552025,1.3285803695519764,0.016438802083333332,0.0019617425568867475,47104,153.60528110251045
47360,0.0072031288873404264,0.007526061575238903,1.305178314447403,0.06754557291666667,0.005608714059538518,47360,153.60024922179372
47616,-0.010060619989720484,0.011745964099342624,1.272848774989446,0.0888671875,0.0066035299193269266,47616,153.599001077565
47872,-0.004438523009109001,0.024793571792542934,1.2316689590613048,0.036458333333333336,0.003200675069820136,47872,153.5947182448998
48128,-0.016614533999624353,0.02114322812606891,1.3790093461672466,0.046712239583333336,0.003826940829943245,48128,153.5712505771623
48384,-0.004540399182587862,0.006789324261868994,1.5080547829469044,0.04638671875,0.0037768426603482417,48384,153.55637051572657
48640,-0.011252805435409149,0.008583198728350302,1.5435382425785065,0.06722005208333333,0.004583095374982804,48640,153.54064943228425
48896,-0.016667137388139963,0.010035753094901642,1.576819082101186,0.037272135416666664,0.0030931671305249133,48896,153.50983522619902
49152,-0.024295000980297726,0.0023958105399894216,1.6881226003170013,0.12548828125,0.008451117319054902,49152,153.50950174609156
49408,-0.01899627165403217,0.0163876349106431,1.711978296438853,0.07731119791666667,0.006319187853174905,49408,153.49026545393963
49664,-0.0026409837106863656,0.008370605219776431,1.6635729670524597,0.0400390625,0.00391406926792115,49664,153.47750408886208
49920,-0.016739478490004938,7.695353110631307,1.7194403012593586,0.07112630208333333,0.005560478729118283,49920,153.46265274687804
50176,-0.013811765859524408,0.015365152309338251,1.8137163917223613,0.119140625,0.007567404012661427,50176,153.45287579277266
50432,-0.01539037593950828,0.011996356304734945,1.851375937461853,0.042805989583333336,0.0041189078862468404,50432,153.42575077211558
50688,0.014400890252242485,0.008490698412060738,1.8431558807690938,0.01611328125,0.0024184397576997676,50688,153.394023919429
50944,0.0032054161032040915,0.007492187394139667,1.7616158525149028,0.034993489583333336,0.0040582737322741496,50944,153.37461952762771
51200,-0.017459475280096132,0.008640415539654592,1.715421070655187,0.07291666666666667,0.006019424336651961,51200,153.31561459196354
51456,-0.014359785864750544,0.02189144988854726,1.7082877159118652,0.0458984375,0.004370313487015665,51456,153.2542328399551
51712,0.005622844522198041,0.022532824116448563,1.6725721855958302,0.05615234375,0.00410185128566809,51712,153.22633311412977
51968,-0.02302510105073452,0.006480036381011208,1.631060113509496,0.10856119791666667,0.007300971124398832,51968,153.20131435433902
52224,0.003847703648110231,0.0080281748669222,1.5810831189155579,0.023600260416666668,0.00242144861840643,52224,153.16415199670698
52480,-0.020337538211606443,0.005645388620905578,1.5688267350196838,0.045247395833333336,0.0035900432946315655,52480,153.11678912824402
52736,-0.009531031983594099,0.007086796453222632,1.6741684873898823,0.057942708333333336,0.005144760963351776,52736,153.07168249382627
52992,-0.008326292658845583,0.0064842961728572845,1.600879430770874,0.08658854166666667,0.006985664086338754,52992,152.97301193291182
53248,-0.012291774231319627,0.00728718963606904,1.6564893424510956,0.037272135416666664,0.003362839915401613,53248,152.92742584554694
53504,-0.003806171395505468,0.020565781897554796,1.6400348742802937,0.1171875,0.007753064943244681,53504,152.8953389321615
53760,-0.006294446997344494,0.00940401308859388,1.7142536739508312,0.08870442708333333,0.006732483006392916,53760,152.84054437230688
54016,0.009443908696994185,0.009177357734491428,1.6781554520130157,0.040201822916666664,0.0035255966940894723,54016,152.80197243156354
54272,-0.0019221972518910964,16.549259583155315,1.6679628094037373,0.0302734375,0.002668474587456634,54272,152.7607112309945
54528,-0.01060774348055323,0.0076090026802072925,1.6969476540883381,0.033365885416666664,0.003006342138784627,54528,152.72975021068882
54784,-0.01906753812606136,0.01543098765735825,1.6116580565770466,0.025227864583333332,0.0027002316007080176,54784,152.69692262998058
55040,-0.0005652861824880043,0.010941907996311784,1.6723639965057373,0.04541015625,0.004333502554800361,55040,152.66265507479568
55296,-0.017655400287670393,0.011433622799813747,1.6766345500946045,0.045572916666666664,0.003856857966942092,55296,152.60873417039573
55552,-0.019446086914589007,0.013347182190045714,1.7031736572583516,0.031412760416666664,0.0026654255925677717,55552,152.51927527361536
55808,-0.016701267566531897,0.007110668268675606,1.6447288990020752,0.06201171875,0.004392292709477867,55808,152.4430553892177
56064,0.016847515633950632,0.008745873269314567,1.6672028005123138,0.06608072916666667,0.005021581882222866,56064,152.38271635966666
56320,-0.008204418506162861,0.010289253822217384,1.6911210815111797,0.04150390625,0.0035078289899198958,56320,152.34024213345276
56576,-0.009359076774368683,0.008924137645711502,1.7223030626773834,0.07096354166666667,0.005217165676488851,56576,152.3010611455446
56832,-0.0024814098918189607,0.009376825376724204,1.6978237827618916,0.018880208333333332,0.002817222809729477,56832,152.26606402822804
57088,-0.015362082204471031,0.00978964955235521,1.6807590226332347,0.1611328125,0.009370796188401679,57088,152.21257670885893
57344,-0.012157196179032326,0.0096823003453513,1.685370494922002,0.11897786458333333,0.007740096645041679,57344,152.14995589749518
57600,-0.000970835603463153,0.010383890631298224,1.6428979933261871,0.0478515625,0.003842798585537821,57600,152.02907579932952
57856,-0.012470021843910217,0.006778310363491376,1.6728589634100597,0.08821614583333333,0.005842627103750904,57856,151.87680080939924
58112,-0.0012592037674039602,0.015828068212916453,1.637368102868398,0.06201171875,0.00491951575774389,58112,151.80698415582944
58368,0.006446181486050288,0.0073567934256667895,1.6119259297847748,0.02490234375,0.0027560330248282603,58368,151.7664795390912
58624,-0.011912453764428696,0.012988602897773186,1.6269224882125854,0.046712239583333336,0.004101645511885484,58624,151.72402142350887
58880,8.737885703643163e-05,0.007643740934630235,1.651451289653778,0.027669270833333332,0.0028001179938049368,58880,151.6894529029072
59136,-0.016361977982645232,0.009147729103763899,1.6733652750651042,0.038248697916666664,0.0031531871451685825,59136,151.6343271871384
59392,0.008070003629351655,0.012671112082898617,1.6535423000653584,0.0322265625,0.0032512733596377075,59392,151.58509287227378
59648,0.01090926273415486,0.009721021555985013,1.6424138446648915,0.08186848958333333,0.006234293949091807,59648,151.52043215096418
59904,-0.02062858291901648,0.007591515236223738,1.6932936608791351,0.023111979166666668,0.00283406019055595,59904,151.46957217488966
