step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
12032,-0.006153466956069072,8.08320172627767,1.3942734996477764,0.0026041666666666665,0.0013162856824540843,12032,148.86687987652718
12288,-0.001366497405494253,1.9835481246312459,1.34069162607193,0.005533854166666667,0.0007564899472830197,12288,148.8393456184736
12544,0.005483655259013176,1.9228613376617432,1.4123388727506,0.010091145833333334,0.00237301635206677,12544,148.8514466203211
12800,0.010686106669406096,1.3781180282433827,1.427210529645284,0.006998697916666667,0.0027074099537761263,12800,148.71203909151916
13056,0.0037464889076848826,2.1136115292708078,1.4404409527778625,0.0032552083333333335,0.0016387815315586824,13056,148.6456258419041
13312,-0.0065163748028377695,1.8310354948043823,1.3988412618637085,0.0017903645833333333,0.0012204844582205017,13312,148.49985742734893
13568,0.005135389976203442,1.1798863808314006,1.4384357631206512,0.01904296875,0.003048993656799818,13568,148.34557950541367
13824,-0.009912238572724164,1.1923610071341197,1.4504774808883667,0.0068359375,0.001730704796500504,13824,148.13486746588714
14080,-0.006175671548893054,1.3120560050010681,1.452412356932958,0.00016276041666666666,0.0022369035383841642,14080,148.1031956141163
14336,-0.0022346940046797195,2.5543211499849954,1.3217083116372426,0.11979166666666667,0.0073030916779922945,14336,148.19454318398334
14592,0.009988076092364887,1.885851760705312,1.303952564795812,0.0035807291666666665,0.0005273003092346092,14592,148.1380894926697
14848,-0.008884172653779387,8.59250553448995,1.2672573725382488,0.0,0.0012132038730972756,14848,148.04575087963357
15104,-0.008492916822433472,1.25705091158549,1.248755693435669,0.005533854166666667,0.0011901318988141913,15104,148.01881198872707
15360,-0.005766302812844515,1.7017693122227986,1.2175829112529755,0.0006510416666666666,0.00046114529444215197,15360,147.83436821047422
15616,-0.0010274140319476526,1.175610899925232,1.3014724055926006,0.00048828125,0.0014687666165021558,15616,147.60542013010155
15872,-0.0019311329039434593,0.9471506377061208,1.327397992213567,0.0003255208333333333,0.0004415872972458601,15872,147.27248221569334
16128,0.020214022758106392,1.4345612426598866,1.2312316099802654,0.034830729166666664,0.0037758521599850305,16128,146.88207316813907
16384,0.0072248997166752815,2.5484715898831687,1.1585692862669628,0.0,0.0020787172252312303,16384,146.86294353817556
16640,0.0014974079094827175,1.6555784543355305,1.137875258922577,0.0021158854166666665,0.001648755103815347,16640,146.87234004893517
16896,-0.011236515633451441,1.4855920175711315,1.135043849547704,0.0361328125,0.003083740322229763,16896,146.81720820376907
17152,0.0003489605151116848,1.754654308160146,1.0632802347342174,0.0205078125,0.0023702688049525023,17152,146.86270648990478
17408,0.0008180923759937286,2.2197835445404053,0.971184179186821,0.0011393229166666667,0.00048066302163836855,17408,146.8159593193214
17664,0.009515834506601095,2.1738025148709617,1.0570339461167653,0.029947916666666668,0.0029255085974000394,17664,146.8213856273936
17920,0.009008858120068908,2.103789448738098,1.111547698577245,0.0003255208333333333,0.0005159829355155429,17920,146.768746463415
18176,0.010212717344984412,2.004187216361364,1.204471578200658,0.017578125,0.0029643310505586364,18176,146.8409670569349
18432,0.012109439237974584,2.588721970717112,1.1694027682145436,0.0013020833333333333,0.001838799469017734,18432,146.84657500606258
18688,0.005616551177809015,2.059914251168569,1.1660201052824657,0.009440104166666666,0.0013961413836417098,18688,146.85626298835467
18944,-0.000371836901952823,2.0233769714832306,1.1648140052954357,0.024739583333333332,0.0035503213972939798,18944,146.7131767507125
19200,-0.012134606018662453,1.6210574706395466,1.1620374421278636,0.035970052083333336,0.004776523991798361,19200,146.56416635114277
19456,0.006649119236196081,1.9933816691239674,1.0969711641470592,0.017252604166666668,0.00235964137633952,19456,146.51871911231083
19712,0.004077518921500693,0.9998783767223358,1.2058618168036144,0.0,0.0005647427072593322,19712,146.40396765188524
19968,0.0033473864508171878,1.6641177733739216,1.1583188374837239,0.037434895833333336,0.0037506953231059015,19968,146.30833279296536
20224,-0.0011982495586077373,2.839823603630066,1.0129149655501049,0.00016276041666666666,0.0005043030832894146,20224,146.35517653330567
20480,0.0030696887212495008,2.3006677428881326,1.0784069697062175,0.007486979166666667,0.0016034514895485092,20480,146.3579567766598
20736,-0.01199970580637455,1.3557281692822774,1.1008071502049763,0.037923177083333336,0.005270582439455514,20736,146.2424783161985
20992,-0.0020859033490220704,1.094777266184489,1.1407486299673717,0.032877604166666664,0.003064221964450553,20992,146.13954332936717
21248,-0.0004327472609778245,1.6238785684108734,1.0526516040166218,0.0,0.0007418853347189724,21248,146.06757029039218
21504,-0.01096415783589085,1.6644254128138225,1.1003634730974834,0.013509114583333334,0.0021272808759628483,21504,145.93893094559255
21760,0.009578118178372582,1.0030154784520466,1.225119709968567,0.12939453125,0.009686962167810028,21760,145.81336051926166
22016,-0.010298343996206919,1.7239158848921459,1.2356869379679363,0.0032552083333333335,0.0021725222565388926,22016,145.71235216040466
22272,-0.002272202012439569,2.021552542845408,1.125760018825531,0.023763020833333332,0.003507775196339935,22272,145.79857682930282
22528,-0.0029285477939993143,1.4810060461362202,1.0830395221710205,0.0003255208333333333,0.0005024595690580705,22528,145.80816325554983
22784,-0.02076490844289462,1.5846371253331502,1.1972510417302449,0.009602864583333334,0.0018215538972678285,22784,145.78269632672846
23040,0.009371809816608826,1.6754308541615803,1.2304588754971821,0.0,0.0009508981020189822,23040,145.7070390751281
23296,0.002285993037124475,1.1094413350025814,1.251589407523473,0.0,0.00037393084494397044,23296,145.62662336702294
23552,-0.013454569154419005,2.0970434844493866,1.1900608142217,0.01123046875,0.0009513166733086109,23552,145.58266054969508
23808,0.01448903054309388,1.7665780584017436,1.1976305941740673,0.0,0.0008794962680743387,23808,145.50247308331464
24064,0.0027855062702049813,1.7957397798697154,1.1989259123802185,0.006022135416666667,0.0019227177641975384,24064,145.4348226831365
24320,0.007711816268662612,2.264289299647013,1.0790306627750397,0.04052734375,0.0030561648503256342,24320,145.43459876715832
24576,-0.003485745129485925,1.5173227886358898,1.0618708928426106,0.052897135416666664,0.0070154078033131855,24576,145.35905066448757
24832,0.01614072946055482,1.1089992225170135,1.142735630273819,0.0017903645833333333,0.0007243981429686149,24832,145.27801492355226
25088,-0.004701277396331231,1.1118817031383514,1.1712347169717152,0.006184895833333333,0.0008461042016278952,25088,145.147408386066
25344,0.003474108021085461,1.0977952579657237,1.113059977690379,0.0022786458333333335,0.0007979393218799183,25344,145.00453735595843
25600,-0.004624756673971812,0.4080374588569005,1.1827428837617238,0.006184895833333333,0.0005286156762546549,25600,144.83855453488616
25856,0.004343901799681286,0.368854562441508,1.2211546401182811,0.055826822916666664,0.0047614229551982135,25856,144.67348873008638
26112,0.00550194534783562,2.3457350929578147,1.0653581420580547,0.00146484375,0.0005443613044917583,26112,144.64887989029464
26368,0.0013916535923878353,3.095348576704661,0.6981444408496221,0.02099609375,0.002824332691185797,26368,144.66157951078995
26624,-0.016328345363338787,2.9331400990486145,0.8135902583599091,0.027180989583333332,0.0021742947477226457,26624,144.66877862149843
26880,-0.012655407811204592,1.5165880024433136,0.9800730645656586,0.052083333333333336,0.00418654372333549,26880,144.6110741236152
27136,0.0003762710839509964,0.6599194755156835,1.1690875987211864,0.00341796875,0.001299033921289568,27136,144.51872865818416
27392,-0.012140903466691574,0.6452233294645945,1.1625495851039886,0.028483072916666668,0.0025005590869113803,27392,144.42056569442622
27648,-0.0063917385414242744,0.49434061100085575,1.1619439721107483,0.016438802083333332,0.0026746437263985476,27648,144.2769495347462
27904,-0.011387490667402744,0.6092419972022375,1.12271182735761,0.07779947916666667,0.005799975934981679,27904,144.13318234424833
28160,0.0038605107304950557,2.4470571080843606,0.7909300525983175,0.0048828125,0.0007071670649262766,28160,144.10915559715383
28416,-0.004490654605130355,1.4416672786076863,0.8117938091357549,0.011555989583333334,0.0010050554022503395,28416,144.08910949301844
28672,-0.01588038665552934,1.1834594209988911,0.9128424276908239,0.025227864583333332,0.002141012257197872,28672,144.06188844268416
28928,0.005480856945117314,1.3912457327047985,0.8237439493338267,0.06852213541666667,0.005225117017592614,28928,144.02160167826352
29184,0.0002017766237258911,1.538966327905655,0.8758364766836166,0.037923177083333336,0.0028438703059994928,29184,143.9753765633296
29440,0.011921155344073972,1.1230840682983398,0.992950052022934,0.0030924479166666665,0.001105342652105416,29440,143.93838648660486
29696,0.0029241442680358887,0.8626137524843216,0.9781428227821986,0.006184895833333333,0.002075014926958829,29696,143.87651969900853
29952,0.009409806691110134,0.9171328445275625,0.958517054716746,0.0021158854166666665,0.0009396858028291414,29952,143.80359761620844
30208,-0.003657540616889795,3.501518944899241,0.8745165367921194,0.026692708333333332,0.0022575835270496705,30208,143.813046430955
30464,-0.008578218597297868,1.7479363282521565,0.9074441889921824,0.0,0.0004471479235993077,30464,143.78028178164502
30720,-0.002989158034324646,0.9652519474426905,0.976205458243688,0.14388020833333334,0.010259687987854704,30720,143.7123304137532
30976,-0.00825924527210494,0.7928240398565928,1.0396003822485607,0.0625,0.005161134545536091,30976,143.58802389173047
31232,-0.010121736985941729,0.43528713037570316,1.1360625723997753,0.011393229166666666,0.0028023585715952017,31232,143.46921807921234
31488,-0.012426377817367515,0.34924259781837463,1.1029627919197083,0.0380859375,0.003681214429282894,31488,143.36167307910364
31744,-0.006874172094588478,0.8719434787829717,1.0178273022174835,0.15673828125,0.01129239690878118,31744,143.2893615935461
32000,0.014686691186701259,1.252120594183604,0.988315353790919,0.026041666666666668,0.003794499692351868,32000,143.17995424434403
32256,0.015227208845317364,3.422354201475779,0.6950269639492035,0.0008138020833333334,0.0014797215699218214,32256,143.22712600361461
32512,0.00025952979922294617,1.9039820432662964,0.8694976766904196,0.008951822916666666,0.001756293757352978,32512,143.19607857593527
32768,-0.0016708760522305965,2.7358306447664895,0.9137067844470342,0.034342447916666664,0.0035037841201604656,32768,143.16863795604164
33024,-0.009885802865028381,0.8549607793490092,1.0164087116718292,0.0013020833333333333,0.000704134707727159,33024,143.10483958534977
33280,-0.010284258130316934,0.9908450990915298,1.0573339064915974,0.029459635416666668,0.0023248481447808444,33280,143.00697065566618
33536,0.0013460191742827494,0.8894850164651871,1.076319585243861,0.08317057291666667,0.007089739975829919,33536,142.91581990116333
33792,-0.01683353989695509,0.5117983520030975,1.1360985140005748,0.03955078125,0.005119668901897967,33792,142.82100484587846
34048,-0.024640250174949568,1.8050283292929332,1.0523291230201721,0.035970052083333336,0.004279519809642807,34048,142.72224618210493
34304,0.00453115285684665,2.1555987199147544,0.9010845869779587,0.07291666666666667,0.0069101252205048995,34304,142.71540953006073
34560,-0.012757616272817055,1.087178001801173,0.9732435246308645,0.011067708333333334,0.0036461723405712596,34560,142.6769962457006
34816,0.002635946652541558,0.6796884983778,0.9848468800385793,0.19026692708333334,0.011316474061459303,34816,142.60202827681573
35072,-0.006004593645532926,0.5123458405335745,1.0125912775595982,0.15787760416666666,0.010658718936610967,35072,142.51469244552413
35328,-0.012094554025679827,0.5490332742532095,1.000125378370285,0.049641927083333336,0.006746717777180796,35328,142.4146610397229
35584,-0.0035208165645599365,0.4002837265531222,1.0615911384423573,0.06315104166666667,0.0050891915064615505,35584,142.29342240722553
35840,-0.020801440191765625,0.27043476328253746,1.1014553904533386,0.049641927083333336,0.004573203671801214,35840,142.19804989684465
36096,-0.008531038649380207,2.147001435359319,0.9760727981726328,0.0,0.0011607957227776449,36096,142.16787705707566
36352,-0.0007780611825486025,2.400618076324463,0.8978579839070638,0.026204427083333332,0.0031687161147904894,36352,142.14964927378318
36608,-0.002843886769066254,1.3034120698769887,1.0323660671710968,0.01953125,0.0014131842472124845,36608,142.09087547569314
36864,0.026745029725134373,0.6852689584096273,1.076344221830368,0.0263671875,0.002934330744513621,36864,142.01571995749012
37120,-0.006797750946134329,0.33899523814519245,1.1141627927621205,0.0027669270833333335,0.0014419361929564427,37120,141.9252809969674
37376,-0.01313913365205129,0.3296828667322795,1.1256234645843506,0.12125651041666667,0.007341985891495521,37376,141.81584814869987
37632,0.013017522636801004,0.1363405461112658,1.1888267795244853,0.028157552083333332,0.002756549346183116,37632,141.70983783466048
37888,-0.006044063251465559,0.14915664990743002,1.1843330164750416,0.0029296875,0.001129163885101055,37888,141.6213094508197
38144,-0.00238535413518548,1.9906577567259471,0.9300779203573862,0.00830078125,0.0022362079471349716,38144,141.6012138400147
38400,0.0025503297025958696,2.40507709980011,0.8786466469367346,0.021484375,0.001563652544670428,38400,141.5985996081328
38656,-0.0050902484605709715,2.4140996734301248,1.002473498384158,0.02197265625,0.0030513118933110186,38656,141.57245216593776
38912,0.00280920322984457,1.393810550371806,0.9977174798647562,0.0016276041666666667,0.0006487251569827398,38912,141.51564795244985
39168,0.004720514174550772,1.0447290043036144,1.0227297246456146,0.023763020833333332,0.003756569310401877,39168,141.46401579166306
39424,0.0008831946179270744,1.17155921459198,1.0120954811573029,0.0,0.00021937838755548,39424,141.41099506410617
39680,-0.0057154251262545586,0.8747504403193792,1.0550881028175354,0.05029296875,0.005987480253679678,39680,141.3316359495222
39936,-0.002758137881755829,0.6540299952030182,1.101456234852473,0.019205729166666668,0.0040778310600823415,39936,141.25258123570282
40192,-0.004361237399280071,3.66131462653478,0.8646378169457117,0.0026041666666666665,0.0007296811672858894,40192,141.24769316377368
40448,-0.005569819205751021,1.8026475210984547,0.9049625396728516,0.021809895833333332,0.002457053846834848,40448,141.25501190340805
40704,0.002957768039777875,1.541578511397044,0.989079346259435,0.0693359375,0.005447942821774632,40704,141.22117050830659
40960,0.00906084074328343,0.61581884821256,1.0406401852766674,0.026529947916666668,0.0034068828293432793,40960,141.1561473739802
41216,-0.009236594972511133,0.46910576770703,1.1128436625003815,0.041829427083333336,0.003263641216714556,41216,141.07131117469004
41472,-0.013983319513499737,0.39981940885384876,1.0545513331890106,0.052083333333333336,0.005351305483297135,41472,140.9905083029993
41728,0.012644351848090688,0.26499124243855476,1.1584135293960571,0.02490234375,0.0035343156584228077,41728,140.90848596316494
41984,-0.009036269737407565,0.09530138162275155,1.1942965686321259,0.07454427083333333,0.005695683231654887,41984,140.82465076794116
42240,0.006454241190416117,3.550471544265747,0.9101036041975021,0.0030924479166666665,0.0009496844043799987,42240,140.8564181867558
42496,-0.000218875240534544,1.752434988816579,0.9816121011972427,0.016276041666666668,0.0034403426883121333,42496,140.83240116600675
42752,-0.01616754538069169,1.2509495317935944,1.002037266890208,0.013346354166666666,0.0020801359690570584,42752,140.78088634572532
43008,0.007202113202462594,0.8359459638595581,1.0087920476992924,0.0037434895833333335,0.0011859146761707962,43008,140.73055285860465
43264,-0.01602696192761262,0.4321295941869418,1.0451400478680928,0.013834635416666666,0.0025649903885399303,43264,140.6623512176595
43520,-0.00012112921103835106,0.2747698239982128,1.0750736792882283,0.043131510416666664,0.00384708676331987,43520,140.57737375880123
43776,0.0008694902062416077,0.19900166243314743,1.1575091481208801,0.01025390625,0.00307167061449339,43776,140.4929787626507
44032,0.0069962119062741595,0.6327414015928904,1.0841898918151855,0.034016927083333336,0.0040345147911769646,44032,140.43492928629055
44288,-0.003602251410484314,2.8263911604881287,0.6809957375129064,0.06266276041666667,0.004730056757883479,44288,140.44546173633563
44544,0.00892247213050723,1.2780520518620808,0.9543748795986176,0.00341796875,0.0011723809390484046,44544,140.40612735720345
44800,-0.013830000845094522,0.8543644398450851,1.0352849960327148,0.02490234375,0.0030439776989320913,44800,140.35742022880623
45056,-0.002095708545918266,0.31704618285099667,1.2000096241633098,0.06819661458333333,0.006710327055770904,45056,140.2849552717931
45312,-0.0012701967110236485,0.11576521024107933,1.15505184729894,0.14518229166666666,0.008887964795576409,45312,140.20912295322253
45568,-0.012648885293553272,0.09247247688472271,1.2092644274234772,0.16292317708333334,0.009709113258092353,45568,140.1091364426936
45824,-0.0019808056143422923,0.05653578074028095,1.2003216942151387,0.06282552083333333,0.005598378542345017,45824,140.042323632234
46080,-0.0053364871225009365,1.536394973595937,1.0541654725869496,0.0048828125,0.0008997709470956275,46080,140.01054398440843
46336,-0.005062562685149412,2.859841783841451,0.8709304481744766,0.053059895833333336,0.0043335461426371085,46336,140.00645681532282
46592,-0.01417124147216479,0.9918595304091772,1.0483635266621907,0.0022786458333333335,0.0008096123250046124,46592,139.96728730895458
46848,0.0017548569788535435,0.2714704821507136,1.1426780025164287,0.059733072916666664,0.0045235041179694235,46848,139.90416489115353
47104,0.004248295833046238,0.398035503923893,1.1125650107860565,0.025065104166666668,0.0030417553789447993,47104,139.8498042551123
47360,-0.004046806095478435,0.046341577700028815,1.1598457495371501,0.03369140625,0.0032699722602653005,47360,139.77411306825073
47616,-0.007153893976161878,0.04516899958252907,1.1705336074034374,0.09098307291666667,0.006141419764996196,47616,139.6984484099608
47872,-0.0027814287847528854,0.029661403348048527,1.228466788927714,0.027669270833333332,0.0025571294827386737,47872,139.62899656082712
48128,0.00960911282648643,2.0912373463312783,0.9655672262112299,0.035319010416666664,0.0029526487342081964,48128,139.6099720418364
48384,-0.012033318867906928,2.4519527753194175,0.8301895161469778,0.013020833333333334,0.0018718682210116337,48384,139.6121686990161
48640,-0.007337798985342185,1.4888639350732167,0.9979931513468424,0.022786458333333332,0.002293284128730496,48640,139.59985855899103
48896,-0.003344388989110788,1.1628317435582478,1.0512623290220897,0.050455729166666664,0.004304378982245301,48896,139.56264986466954
49152,-0.012639235239475965,0.32950283338626224,1.155901809533437,0.013020833333333334,0.0017716435734958698,49152,139.50149431862135
49408,-0.01978721221288045,0.0541383707895875,1.1239960590998332,0.025716145833333332,0.0032210359640885144,49408,139.44228778800047
49664,0.019361370087911684,0.043980511371046305,1.2224899331728618,0.07747395833333333,0.005539398912029962,49664,139.3712762968276
49920,0.0023599804068605104,0.03337318900351723,1.128175526857376,0.14111328125,0.008970465181240192,49920,139.30194827334654
50176,-0.003940452937968075,3.2001435359319053,0.8428777803977331,0.0035807291666666665,0.0009381968314604213,50176,139.3212138699005
50432,-0.013485921236375967,2.506510019302368,0.8400806883970896,0.09651692708333333,0.007122988550690934,50432,139.31577733433215
50688,0.004130991330991189,0.9023813009262085,1.0725950797398884,0.0361328125,0.002454614955543851,50688,139.27361576301
50944,-0.011137628617386023,0.11863031300405662,1.175440748532613,0.018880208333333332,0.0029028746066614985,50944,139.21100435590455
51200,-0.017654580995440483,0.3114580723146598,1.1241969466209412,0.11246744791666667,0.007798145059496164,51200,139.15038295643325
51456,0.0011170482418189447,0.2543904098371665,1.1718599597613018,0.17236328125,0.010691954201320186,51456,139.10170773123258
51712,0.008156698818008104,0.10997117745379607,1.1689169903596242,0.04833984375,0.004973004455678165,51712,139.04045921210508
51968,-0.008266055335601171,0.1974373571574688,1.1876089175542195,0.107421875,0.007693213963648304,51968,138.9891746735239
52224,0.004147219859684507,3.5266804695129395,0.7691515386104584,0.09684244791666667,0.0064808306730507565,52224,138.9979664375085
52480,-0.002335833851248026,1.2999073366324108,0.9328509320815405,0.013020833333333334,0.0023740558923843005,52480,138.98326263476102
52736,-0.008959886385127902,0.8370832949876785,1.001015951236089,0.0017903645833333333,0.000759991283606117,52736,138.94424278556195
52992,-0.01569837797433138,0.36025402943293255,1.1128540635108948,0.048990885416666664,0.003934250921399022,52992,138.89100132150273
53248,-0.004195630783215165,0.24000071734189987,1.0796268781026204,0.061197916666666664,0.005180116684641689,53248,138.83198489405
53504,-0.013305267319083214,0.16357366368174553,1.132345288991928,0.07291666666666667,0.0056406289319663,53504,138.77752615366578
53760,0.002089928990850846,0.12392333584527175,1.1915692885716755,0.09326171875,0.0065098895962970955,53760,138.72907804682993
54016,-0.017601992934942245,0.23570098727941513,1.0794012347857158,0.2980143229166667,0.01764046523021534,54016,138.6634703429322
54272,0.013297802613427242,3.8585578401883445,0.5160230894883474,0.0595703125,0.0037842672415232905,54272,138.70364590386606
54528,-0.0012924450760086377,2.7866870363553367,0.6463192751010259,0.02392578125,0.0023497865283085653,54528,138.70769065543675
54784,0.004396226955577731,1.1688083708286285,0.941609059770902,0.06477864583333333,0.005151340844652926,54784,138.69070645869706
55040,-0.002925976955642303,0.7612910072008768,1.0826688408851624,0.00537109375,0.001640899203872929,55040,138.6635236318966
55296,-0.0021314322172353664,0.5963471432526907,1.0459419687589009,0.033040364583333336,0.0029681743568896004,55296,138.62400793304744
55552,-0.01103802106808871,0.2149151749908924,1.0855799416701,0.05908203125,0.0047259576288828,55552,138.57519837161368
55808,-0.015621692407876253,0.05332378981014093,1.0151065687338512,0.043782552083333336,0.0037368759609914073,55808,138.50668994581
56064,-0.005730494391173124,1.4241127967834473,0.8803899387518564,0.026692708333333332,0.0032447369497579834,56064,138.48291931522238
56320,-0.005236726875106494,1.384205828110377,0.6354875514904658,0.010091145833333334,0.0021291603431260833,56320,138.492882413592
56576,-0.009577707387506962,1.0608125627040863,0.8344353288412094,0.015950520833333332,0.002147979869429643,56576,138.46518829777213
56832,-0.0011287944701810677,0.40219398339589435,0.9301307052373886,0.0419921875,0.003292369064486896,56832,138.40767456197412
57088,0.006530749766776959,0.3798149873812993,0.9475479076306025,0.049479166666666664,0.004292563758402442,57088,138.36100842614405
57344,-0.02254405478015542,0.16732418412963548,0.9441795349121094,0.057454427083333336,0.004968612406325216,57344,138.31905477513024
57600,-0.0030411211773753166,0.04512923148771127,1.023781309525172,0.010091145833333334,0.0011385242590525497,57600,138.27557651177332
57856,-0.015604056340331832,0.03448119449118773,1.0328094412883122,0.039388020833333336,0.0038998846139293164,57856,138.22036288400082
58112,-0.0032009929418563843,1.8160706361134846,0.7938888122638067,0.029296875,0.0030189341923687607,58112,138.2142412677956
58368,-0.004756837772826354,2.6772287686665854,0.49242059389750165,0.013834635416666666,0.0016820062689172726,58368,138.23216232954175
58624,-0.005285634271179636,1.8457012275854747,0.689893106619517,0.062337239583333336,0.005010376742575318,58624,138.2370943624696
58880,0.009968251145134369,1.4955674012502034,0.6457624187072118,0.007649739583333333,0.0007090114328699807,58880,138.22885347101698
59136,-0.01711202459409833,0.7499192158381144,0.8383191476265589,0.012369791666666666,0.0014874112578885008,59136,138.19664959110295
59392,-0.0023369277672221265,0.2529381799201171,0.9377883325020472,0.06363932291666667,0.004742174079486479,59392,138.1567488616013
59648,-0.01590343696686129,0.09542347925404708,0.9202672988176346,0.007975260416666666,0.0018704083243695397,59648,138.10688249303632
59904,-0.015283458633348346,0.03594722039997578,0.7433055142561594,0.021484375,0.002476302800156797,59904,138.0639765801138
60160,-0.000523859984241426,2.6440168221791587,0.5604610939820608,0.01220703125,0.001221412462958445,60160,138.07729941284893
