step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
256,0.0051674308100094395,1109.8646748860676,2.1972018678983054,0.0,2.3389506774644058e-05,256,167.27881817296645
512,-0.019870944786816835,217.14185206095377,2.196205755074819,0.0,0.0004909953762156268,512,166.66564335640075
768,-0.005161323041344683,346.9284362792969,2.1960753798484802,0.0,0.00013197368631760278,768,167.71334677271767
1024,0.004784846678376198,477.96106974283856,2.194306274255117,0.0,0.0005919232401841631,1024,167.60085359628124
1280,0.006268569423506658,94.64492289225261,2.1929357647895813,0.0,0.0005989625157477955,1280,166.56952283979905
1536,-0.0004368104661504428,332.3199284871419,2.178325573603312,0.020182291666666668,0.002999196294695139,1536,165.89323763802074
1792,-0.004456487794717153,230.2006072998047,2.166280289491018,0.0,0.000622849203258132,1792,165.19285062975632
2048,0.008157197463636598,52.30978234608968,2.1611760457356772,0.0,0.0005851120998462042,2048,164.8591977921059
2304,0.001712050133695205,66.2298542658488,2.14989173412323,0.0,0.0007343275938183069,2304,163.84826152767238
2560,0.004779982302958767,146.2519048055013,2.1280656655629477,0.00048828125,0.0010305161704309285,2560,163.56116534976903
2816,-0.003680057901268204,48.3017832438151,2.125251293182373,0.0,0.0005768213595729321,2816,163.3703975827761
3072,0.005026956321671605,75.27246316274007,2.1228010853131614,0.0,0.0003893103081888209,3072,161.96779927414744
3328,-0.014498608109230796,63.99794387817383,2.1289089719454446,0.0,0.000419965130276978,3328,161.62975528868975
3584,-0.020563654446353514,47.45629930496216,2.1173311869303384,0.0,0.0005412667136018475,3584,160.85190531321777
3840,0.0005373823611686627,103.77068201700847,2.1024332841237388,0.0,0.00123003878009816,3840,159.8335806784581
4096,-0.0033245117714007697,123.59391911824544,2.1056700944900513,0.0,0.0002643078429779659,4096,159.1327512469855
4352,0.007052895845845342,17.727809826533,2.1012435952822366,0.0,0.00017523027296798924,4352,158.04447328067647
4608,0.006014707110201319,49.754750887552895,2.087293565273285,0.0,0.0005254274777447184,4608,155.90228635761162
4864,-0.0042900023981928825,80.70623461405437,2.0680157939592996,0.0,0.001324657758232206,4864,155.51187609057808
5120,0.0015087444335222244,23.295716921488445,2.0549757281939187,0.0,0.0009315014370561888,5120,155.05557277365435
5376,-0.0174778614891693,32.19271596272787,2.049222767353058,0.0,0.001565971877425909,5376,154.85535988227008
5632,0.007868401550998291,43.34257570902506,2.0117552181084952,0.0,0.0014464502746704966,5632,154.7608655550071
5888,-0.005040863684068124,45.143490155537926,1.9767882426579793,0.00016276041666666666,0.0006741012427179763,5888,154.36533362342809
6144,0.0017937317801018555,7.431838075319926,1.9807852705319722,0.0,0.00043702136220720905,6144,154.3235341414794
6400,-9.466816360751788e-05,95.16344706217448,1.9880354404449463,0.0,0.0008031251685072979,6400,154.41673122905127
6656,0.007891130866482854,156.2372531890869,1.9705451726913452,0.0009765625,0.0007101775069410602,6656,154.58975978116115
6912,-0.00944454005608956,85.83736356099446,1.9487294058005016,0.0,0.0007914061037202676,6912,154.64077422318252
7168,0.00806188303977251,25.281390349070232,1.9574964344501495,0.0,0.0010032748299029965,7168,154.66336128509693
7424,-0.0029403704684227705,5.994182546933492,1.9807758430639903,0.11360677083333333,0.0065944379797050106,7424,154.66489128985123
7680,-0.00843654852360487,7.950586795806885,1.9683062930901845,0.010579427083333334,0.003985506530928736,7680,154.7325617344751
7936,0.0005846977389107147,0.36412224421898526,1.9587793449560802,0.008626302083333334,0.0021543007266397276,7936,154.71443985304944
8192,0.012984211867054304,0.6862460325161616,1.9081874390443165,0.037272135416666664,0.0035526671078211316,8192,154.8549292698105
8448,-0.005914995136360328,15.18259326616923,1.9051489730676014,0.048502604166666664,0.004237579511633764,8448,154.7416046611402
8704,-0.008321466855704784,30.352548758188885,1.9700690110524495,0.0011393229166666667,0.000773838022723794,8704,154.66766750603102
8960,0.015820180842032034,25.846542676289875,1.9952029883861542,0.0016276041666666667,0.00046753560309298337,8960,154.48303803302804
9216,-0.003931574707773204,0.20462158446510634,1.9912367562452953,0.026204427083333332,0.0026751732414898774,9216,154.48006989306262
9472,0.0006280642313261827,7.843795498212178,1.8698451121648152,0.10774739583333333,0.006237522660133739,9472,154.44529166636426
9728,-0.010187826429804167,0.39444515605767566,1.9065856138865154,0.027180989583333332,0.0038170328674217067,9728,154.42368463049755
9984,-0.009489672724157572,8.650173783302307,1.8888965745766957,0.012532552083333334,0.0018991213776947309,9984,154.23622456209506
10240,-0.010264397133141756,0.29189015304048854,1.943725327650706,0.004231770833333333,0.0031823505802700915,10240,154.16286409431436
10496,-0.010037576158841452,0.20350281894207,1.9372752606868744,0.048177083333333336,0.004367608130754282,10496,154.06620602367818
10752,0.009325092658400536,0.4794943829377492,1.896516631046931,0.0029296875,0.001962946398028483,10752,154.06351980274746
11008,-0.007769964324931304,0.3393355533480644,1.7837871511777241,0.04443359375,0.0041021929258325445,11008,154.0627743036488
11264,-0.0010364684858359396,0.9190717687209448,1.809866855541865,0.032552083333333336,0.002494667045539245,11264,154.00142327800756
11520,0.005993348391105731,0.07884369293848674,1.8117598593235016,0.031575520833333336,0.003078155219554901,11520,153.5605018587529
11776,0.0078965377373,17.296961625417072,1.7946751713752747,0.0013020833333333333,0.0012312414861905079,11776,153.60480149392362
12032,-0.00507935384909312,0.10760564853747685,1.8668385744094849,0.015950520833333332,0.003328075477232536,12032,153.64606491411593
12288,0.00941143681605657,8.90097725391388,1.851430743932724,0.0013020833333333333,0.001556906014836083,12288,153.59471621570205
12544,0.002127614493171374,7.507310191790263,1.9450375239054363,0.0017903645833333333,0.0006545946234837174,12544,153.35745510897146
12800,0.008788521867245436,0.06994811569650967,1.9485256969928741,0.03466796875,0.004535375793542092,12800,153.41006372366104
13056,-0.012903095766281089,0.09177374901870887,1.8815394043922424,0.011067708333333334,0.0026750665274448693,13056,153.4036795525889
13312,0.015869868298371632,0.06393642847736676,1.8451964259147644,0.0283203125,0.0030737472601079694,13312,153.39860514425555
13568,-0.011927470099180937,0.028030721470713615,1.7108171979586284,0.14453125,0.008491166275537884,13568,153.38690438101239
13824,0.006631044360498588,0.025411418173462152,1.627477655808131,0.072265625,0.006006133189657703,13824,153.3453001611814
14080,-0.010199125856161118,0.0099795296555385,1.6415418088436127,0.057454427083333336,0.0038928734914710126,14080,153.23615444609436
14336,-0.021678145198772352,0.013293710770085454,1.6218716700871785,0.19856770833333334,0.010018500276297951,14336,153.2675697805438
14592,5.059797937671344e-06,0.058376991810897984,1.581713596979777,0.17789713541666666,0.009834282759887477,14592,153.24021599010956
14848,-0.011875660779575506,0.02131359154979388,1.502128392457962,0.0026041666666666665,0.0013038970549435664,14848,153.2345889660581
15104,0.01684165730451544,10.173105239868164,1.4469894071420033,0.011067708333333334,0.0021241893506764122,15104,153.24749660668556
15360,0.0023349040808777013,0.013499871284390489,1.4234094321727753,0.005696614583333333,0.0009694302376980583,15360,153.24726162601215
15616,0.0025828611105680466,0.00847073244707038,1.3977193931738536,0.1552734375,0.008934429633275917,15616,153.33072599528415
15872,-0.011338873455921808,0.013749266043305397,1.3699367543061574,0.1259765625,0.00788326989277266,15872,153.31714945352766
16128,0.0011205615786214669,0.004049563644609104,1.3776241441567738,0.0625,0.003794573616081228,16128,153.42416983978364
16384,-0.010629460526009401,0.0009766446164576337,1.3057427008946736,0.03466796875,0.004378214953855301,16384,153.43038065458583
16640,0.012894826630751291,0.0006783968468274301,1.3141325414180756,0.01025390625,0.0009193127043545246,16640,153.44698873962986
16896,-0.007798546537136038,0.021420360698054235,1.2940235535303752,0.006022135416666667,0.0013851228189499427,16896,153.45153557387712
17152,-0.00033235340379178524,0.013640709221363068,1.297566642363866,0.025065104166666668,0.0033768871411060295,17152,153.48590494383836
17408,-0.012478014919906855,7.302809735139211,1.1835182408491771,0.005696614583333333,0.002572721326335644,17408,153.44900653763315
17664,-0.008418064448051155,0.011438348175336918,1.0821061631043751,0.032552083333333336,0.0029413791683812938,17664,153.45617441386352
17920,-0.01677543669939041,0.011742656119167805,1.1243395507335663,0.07275390625,0.00570811399181063,17920,153.5005523611245
18176,0.007585594741006692,9.065028349558512,1.140643169482549,0.006510416666666667,0.0008096551658430448,18176,153.47446035886236
18432,-0.006242401936712365,0.007106946975303193,1.2391418914000194,0.0263671875,0.0035423788455470153,18432,153.47133985472186
