episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
304,610000,2000,50.0,250.0,0.1200000000000001,0,0,0,0,0,4896.988645792007,True
305,612000,2000,61.2,306.0,0.04705882352941182,0,0,0,0,0,4913.772691011429,True
306,614000,2000,49.2,246.0,0.06178861788617884,0,0,0,0,0,4930.561623096466,True
307,616000,2000,63.2,316.0,0.10126582278481022,0,0,0,0,0,4947.301924228668,True
308,618000,2000,59.6,298.0,0.21342281879194624,0,0,0,0,0,4963.9134311676025,True
309,620000,2000,52.8,264.0,0.13181818181818183,0,0,0,0,0,4979.406943082809,True
310,622000,2000,55.6,278.0,0.2086330935251799,0,0,0,0,0,4996.167354822159,True
311,624000,2000,62.2,311.0,0.22122186495176854,0,0,0,0,0,5012.8180429935455,True
312,626000,2000,57.6,288.0,0.12638888888888888,0,0,0,0,0,5035.425492048264,True
313,628000,2000,49.0,245.0,0.15673469387755112,0,0,0,0,0,5051.750349998474,True
314,630000,2000,65.0,325.0,0.1821538461538461,0,0,0,0,0,5282.966231107712,True
315,632000,2000,53.8,269.0,0.13382899628252787,0,0,0,0,0,5304.14050412178,True
316,634000,2000,64.8,324.0,0.20617283950617282,0,0,0,0,0,5324.464100122452,True
317,636000,2000,49.4,247.0,0.17651821862348172,0,0,0,0,0,6246.650927066803,True
318,638000,2000,62.0,310.0,0.06709677419354843,0,0,0,0,0,6265.726938962936,True
319,640000,2000,82.2,411.0,0.240389294403893,0,0,0,0,0,6282.839498996735,True
320,642000,2000,87.6,438.0,0.2721461187214613,0,0,0,0,0,6301.53794002533,True
321,644000,2000,75.2,376.0,0.15531914893617027,0,0,0,0,0,6319.903067827225,True
322,646000,2000,114.2,571.0,0.1366024518388793,0,0,0,0,0,6337.185750961304,True
323,648000,2000,126.2,631.0,0.5331220285261491,0,0,0,0,0,6353.374068021774,True
324,650000,2000,51.8,259.0,0.0942084942084942,0,0,0,0,0,6371.512228965759,True
325,652000,2000,48.4,242.0,0.10578512396694228,0,0,0,0,0,6388.342956066132,True
326,654000,2000,59.4,297.0,0.09831649831649836,0,0,0,0,0,6406.4032690525055,True
327,656000,2000,64.6,323.0,0.27244582043343657,0,0,0,0,0,6424.539632797241,True
328,658000,2000,48.4,242.0,0.1454545454545455,0,0,0,0,0,6442.900701999664,True
329,660000,2000,61.0,305.0,0.24262295081967222,0,0,0,0,0,7102.729071855545,True
330,662000,2000,52.6,263.0,0.04714828897338408,0,0,0,0,0,7118.397202968597,True
331,664000,2000,63.6,318.0,0.18616352201257858,0,0,0,0,0,7135.053690910339,True
332,666000,2000,48.0,240.0,0.10499999999999998,0,0,0,0,0,7151.543386220932,True
333,668000,2000,54.6,273.0,0.12307692307692308,0,0,0,0,0,7168.113040924072,True
334,670000,2000,58.8,294.0,0.3605442176870748,0,0,0,0,0,7184.442195892334,True
335,672000,2000,63.6,318.0,0.0792452830188679,0,0,0,0,0,7199.419862031937,True
336,674000,2000,50.8,254.0,0.03779527559055129,0,0,0,0,0,7215.846211194992,True
337,676000,2000,50.6,253.0,0.12015810276679839,0,0,0,0,0,7232.263797044754,True
338,678000,2000,40.8,204.0,0.05882352941176472,0,0,0,0,0,7248.8127591609955,True
339,680000,2000,58.8,294.0,0.0897959183673469,0,0,0,0,0,7265.492382049561,True
340,682000,2000,45.2,226.0,0.10442477876106193,0,0,0,0,0,7282.248084068298,True
341,684000,2000,51.0,255.0,0.09568627450980394,0,0,0,0,0,7298.065969944,True
342,686000,2000,40.0,200.0,0.07800000000000007,0,0,0,0,0,7314.551483869553,True
343,688000,2000,56.6,283.0,0.30388692579505294,0,0,0,0,0,7331.106003046036,True
344,690000,2000,42.0,210.0,0.3047619047619048,0,0,0,0,0,7347.7016360759735,True
345,692000,2000,43.4,217.0,0.04608294930875578,0,0,0,0,0,7364.242892980576,True
346,694000,2000,38.6,193.0,0.06839378238341975,0,0,0,0,0,7379.549930095673,True
347,696000,2000,57.6,288.0,0.12638888888888888,0,0,0,0,0,7396.274736881256,True
348,698000,2000,57.4,287.0,0.22020905923344958,0,0,0,0,0,7413.060046195984,True
349,700000,2000,47.0,235.0,0.09361702127659588,0,0,0,0,0,7429.953792095184,True
350,702000,2000,51.0,255.0,0.07058823529411762,0,0,0,0,0,7447.088551044464,True
351,704000,2000,45.4,227.0,0.12687224669603525,0,0,0,0,0,7462.994841098785,True
352,706000,2000,41.8,209.0,0.04784688995215314,0,0,0,0,0,7480.389600992203,True
353,708000,2000,58.4,292.0,0.11095890410958908,0,0,0,0,0,7497.78840303421,True
354,710000,2000,45.4,227.0,0.12863436123348015,0,0,0,0,0,7514.8986349105835,True
355,712000,2000,45.6,228.0,0.043859649122807154,0,0,0,0,0,7531.708923816681,True
356,714000,2000,67.6,338.0,0.15502958579881665,0,0,0,0,0,7548.042855978012,True
357,716000,2000,55.6,278.0,0.2359712230215827,0,0,0,0,0,7563.177337169647,True
358,718000,2000,54.6,273.0,0.09816849816849826,0,0,0,0,0,7579.537621974945,True
359,720000,2000,64.4,322.0,0.0993788819875776,0,0,0,0,0,7595.961832046509,True
360,722000,2000,43.4,217.0,0.11244239631336406,0,0,0,0,0,7612.430584192276,True
361,724000,2000,58.2,291.0,0.25979381443298966,0,0,0,0,0,7628.709093809128,True
362,726000,2000,47.6,238.0,0.119327731092437,0,0,0,0,0,7643.93638086319,True
363,728000,2000,49.2,246.0,0.1983739837398375,0,0,0,0,0,7660.325678110123,True
364,730000,2000,44.4,222.0,0.1351351351351351,0,0,0,0,0,7676.827866077423,True
365,732000,2000,43.2,216.0,0.07407407407407418,0,0,0,0,0,7693.232325077057,True
366,734000,2000,44.6,223.0,0.1632286995515695,0,0,0,0,0,7709.660484075546,True
367,736000,2000,46.4,232.0,0.07758620689655182,0,0,0,0,0,7725.000510931015,True
368,738000,2000,47.0,235.0,0.11574468085106382,0,0,0,0,0,7741.5298891067505,True
369,740000,2000,44.8,224.0,0.11250000000000004,0,0,0,0,0,7757.996166944504,True
370,742000,2000,50.6,253.0,0.06956521739130439,0,0,0,0,0,7774.487339019775,True
371,744000,2000,48.2,241.0,0.11120331950207474,0,0,0,0,0,7790.821615934372,True
372,746000,2000,45.0,225.0,0.16888888888888887,0,0,0,0,0,7807.415400981903,True
373,748000,2000,56.8,284.0,0.4014084507042255,0,0,0,0,0,7822.600203037262,True
374,750000,2000,54.2,271.0,0.10479704797047984,0,0,0,0,0,7839.125126838684,True
375,752000,2000,44.0,220.0,0.06181818181818177,0,0,0,0,0,7855.671687841415,True
376,754000,2000,44.2,221.0,0.07420814479638005,0,0,0,0,0,7872.155375957489,True
377,756000,2000,46.8,234.0,0.06666666666666665,0,0,0,0,0,7888.713487863541,True
378,758000,2000,50.4,252.0,0.17301587301587307,0,0,0,0,0,7903.961539030075,True
379,760000,2000,81.6,408.0,0.1352941176470588,0,0,0,0,0,7920.290400028229,True
380,762000,2000,64.4,322.0,0.18757763975155295,0,0,0,0,0,7936.587521076202,True
381,764000,2000,60.8,304.0,0.11710526315789482,0,0,0,0,0,7952.939152956009,True
382,766000,2000,58.2,291.0,0.12371134020618557,0,0,0,0,0,7969.263078927994,True
383,768000,2000,43.2,216.0,0.059259259259259345,0,0,0,0,0,7984.41212105751,True
384,770000,2000,63.6,318.0,0.10691823899371067,0,0,0,0,0,8000.839833021164,True
385,772000,2000,63.6,318.0,0.18867924528301883,0,0,0,0,0,8017.038153886795,True
386,774000,2000,60.8,304.0,0.14605263157894743,0,0,0,0,0,8033.638648033142,True
387,776000,2000,58.2,291.0,0.12920962199312713,0,0,0,0,0,8049.813618898392,True
388,778000,2000,106.2,531.0,0.16873822975517894,0,0,0,0,0,8064.793492078781,True
389,780000,2000,110.8,554.0,0.10324909747292432,0,0,0,0,0,8079.2742829322815,True
390,782000,2000,137.2,686.0,0.04023323615160357,0,0,0,0,0,8094.733015060425,True
391,784000,2000,81.0,405.0,0.1560493827160494,0,0,0,0,0,8110.6246972084045,True
392,786000,2000,60.8,304.0,0.13552631578947372,0,0,0,0,0,8127.0891880989075,True
393,788000,2000,146.8,734.0,0.0910081743869211,0,0,0,0,0,8142.479017972946,True
394,790000,2000,47.8,239.0,0.18410041841004188,0,0,0,0,0,8157.712561845779,True
395,792000,2000,49.4,247.0,0.06477732793522262,0,0,0,0,0,8174.250245094299,True
396,794000,2000,43.0,215.0,0.06325581395348845,0,0,0,0,0,8190.729463100433,True
397,796000,2000,44.2,221.0,0.15203619909502275,0,0,0,0,0,8207.290879964828,True
398,798000,2000,40.2,201.0,0.09353233830845786,0,0,0,0,0,8223.744826078415,True
399,800000,2000,64.6,323.0,0.21300309597523226,0,0,0,0,0,8238.908866167068,True
400,802000,2000,46.4,232.0,0.08448275862068977,0,0,0,0,0,8255.368215084076,True
401,804000,2000,46.2,231.0,0.08484848484848495,0,0,0,0,0,8271.817439079285,True
402,806000,2000,44.2,221.0,0.06153846153846154,0,0,0,0,0,8288.225429058075,True
403,808000,2000,49.2,246.0,0.2845528455284554,0,0,0,0,0,8304.593127965927,True
404,810000,2000,37.2,186.0,0.21935483870967754,0,0,0,0,0,8320.98021197319,True
405,812000,2000,42.6,213.0,0.1333333333333333,0,0,0,0,0,8336.147703170776,True
406,814000,2000,36.2,181.0,0.11933701657458573,0,0,0,0,0,8352.686597108841,True
407,816000,2000,41.4,207.0,0.23188405797101463,0,0,0,0,0,8369.25046300888,True
408,818000,2000,36.0,180.0,0.04888888888888898,0,0,0,0,0,8385.77640080452,True
409,820000,2000,44.6,223.0,0.1273542600896862,0,0,0,0,0,8402.264918088913,True
410,822000,2000,53.2,266.0,0.1533834586466165,0,0,0,0,0,8417.239809036255,True
411,824000,2000,41.8,209.0,0.12057416267942589,0,0,0,0,0,8433.440055131912,True
412,826000,2000,43.2,216.0,0.12962962962962976,0,0,0,0,0,8449.683405160904,True
413,828000,2000,46.4,232.0,0.2258620689655173,0,0,0,0,0,8466.13094997406,True
414,830000,2000,56.8,284.0,0.19718309859154926,0,0,0,0,0,8482.46349310875,True
415,832000,2000,42.8,214.0,0.25794392523364484,0,0,0,0,0,8497.646045923233,True
416,834000,2000,53.6,268.0,0.17611940298507478,0,0,0,0,0,8513.943531036377,True
417,836000,2000,54.8,274.0,0.19999999999999996,0,0,0,0,0,8530.262324094772,True
418,838000,2000,45.2,226.0,0.17345132743362845,0,0,0,0,0,8546.639021158218,True
419,840000,2000,40.2,201.0,0.08358208955223878,0,0,0,0,0,8563.114811897278,True
420,842000,2000,45.0,225.0,0.10133333333333328,0,0,0,0,0,8579.534931898117,True
421,844000,2000,57.4,287.0,0.1811846689895471,0,0,0,0,0,8594.73462510109,True
422,846000,2000,57.0,285.0,0.32000000000000006,0,0,0,0,0,8611.218513965607,True
423,848000,2000,57.8,289.0,0.36401384083044985,0,0,0,0,0,8627.504415988922,True
424,850000,2000,52.8,264.0,0.21212121212121215,0,0,0,0,0,8643.895740032196,True
425,852000,2000,69.6,348.0,0.1229885057471265,0,0,0,0,0,8659.742904186249,True
426,854000,2000,62.0,310.0,0.31354838709677413,0,0,0,0,0,8674.66009092331,True
427,856000,2000,52.2,261.0,0.12260536398467448,0,0,0,0,0,8690.981284856796,True
428,858000,2000,66.4,332.0,0.1879518072289157,0,0,0,0,0,8707.216746091843,True
429,860000,2000,51.6,258.0,0.23565891472868228,0,0,0,0,0,8723.610055923462,True
430,862000,2000,73.4,367.0,0.1841961852861036,0,0,0,0,0,8739.770264148712,True
431,864000,2000,105.4,527.0,0.17077798861480087,0,0,0,0,0,8754.119791030884,True
432,866000,2000,56.2,281.0,0.09964412811387913,0,0,0,0,0,8770.60847401619,True
433,868000,2000,63.6,318.0,0.3496855345911951,0,0,0,0,0,8787.03056693077,True
434,870000,2000,70.4,352.0,0.46477272727272734,0,0,0,0,0,8803.232161045074,True
435,872000,2000,45.6,228.0,0.22631578947368425,0,0,0,0,0,8819.67393398285,True
436,874000,2000,48.8,244.0,0.1983606557377049,0,0,0,0,0,8836.10904288292,True
437,876000,2000,56.2,281.0,0.3373665480427046,0,0,0,0,0,8851.424257993698,True
438,878000,2000,47.4,237.0,0.02700421940928277,0,0,0,0,0,8868.053040981293,True
439,880000,2000,43.4,217.0,0.13640552995391708,0,0,0,0,0,8884.72125005722,True
440,882000,2000,60.4,302.0,0.09668874172185427,0,0,0,0,0,8901.263522148132,True
441,884000,2000,57.0,285.0,0.14877192982456156,0,0,0,0,0,8917.303661108017,True
442,886000,2000,52.2,261.0,0.12567049808429132,0,0,0,0,0,8932.839383125305,True
443,888000,2000,94.8,474.0,0.2126582278481013,0,0,0,0,0,8948.71096611023,True
444,890000,2000,52.4,262.0,0.24580152671755728,0,0,0,0,0,8965.425615787506,True
445,892000,2000,53.2,266.0,0.23909774436090236,0,0,0,0,0,8981.98214507103,True
446,894000,2000,51.2,256.0,0.2250000000000001,0,0,0,0,0,8998.515110969543,True
447,896000,2000,52.2,261.0,0.10727969348659006,0,0,0,0,0,9013.861860990524,True
448,898000,2000,52.8,264.0,0.22575757575757582,0,0,0,0,0,9030.45789384842,True
449,900000,2000,39.4,197.0,0.23553299492385782,0,0,0,0,0,9046.881998062134,True
450,902000,2000,64.0,320.0,0.10750000000000015,0,0,0,0,0,9063.122236013412,True
451,904000,2000,56.2,281.0,0.10249110320284704,0,0,0,0,0,9079.29791688919,True
452,906000,2000,53.2,266.0,0.1624060150375941,0,0,0,0,0,9095.62176990509,True
453,908000,2000,57.6,288.0,0.19166666666666665,0,0,0,0,0,9110.558874130249,True
454,910000,2000,58.6,293.0,0.41638225255972694,0,0,0,0,0,9126.96616601944,True
455,912000,2000,45.0,225.0,0.058666666666666645,0,0,0,0,0,9143.803925037384,True
456,914000,2000,54.0,270.0,0.22370370370370374,0,0,0,0,0,9160.234607219696,True
457,916000,2000,46.2,231.0,0.10735930735930732,0,0,0,0,0,9176.732060909271,True
458,918000,2000,65.2,326.0,0.494478527607362,0,0,0,0,0,9191.76986193657,True
459,920000,2000,43.4,217.0,0.14377880184331793,0,0,0,0,0,9208.427788972855,True
460,922000,2000,41.4,207.0,0.06763285024154597,0,0,0,0,0,9225.049962043762,True
461,924000,2000,64.6,323.0,0.2575851393188855,0,0,0,0,0,9241.586217880249,True
462,926000,2000,50.2,251.0,0.19760956175298805,0,0,0,0,0,9258.188090801239,True
463,928000,2000,67.4,337.0,0.24807121661721077,0,0,0,0,0,9273.32660984993,True
464,930000,2000,43.8,219.0,0.3488584474885845,0,0,0,0,0,9290.172575950623,True
465,932000,2000,59.8,299.0,0.448160535117057,0,0,0,0,0,9306.662029981613,True
466,934000,2000,48.6,243.0,0.2436213991769547,0,0,0,0,0,9323.323794841766,True
467,936000,2000,57.6,288.0,0.21250000000000013,0,0,0,0,0,9339.93452000618,True
468,938000,2000,63.8,319.0,0.3398119122257053,0,0,0,0,0,9356.55035495758,True
469,940000,2000,145.4,727.0,0.2547455295735901,0,0,0,0,0,9370.560064077377,True
470,942000,2000,59.2,296.0,0.2878378378378379,0,0,0,0,0,9387.26700592041,True
471,944000,2000,62.2,311.0,0.2855305466237943,0,0,0,0,0,9403.796110153198,True
472,946000,2000,43.6,218.0,0.1504587155963304,0,0,0,0,0,9420.74861907959,True
473,948000,2000,47.8,239.0,0.18410041841004188,0,0,0,0,0,9437.570673942566,True
474,950000,2000,54.2,271.0,0.3940959409594096,0,0,0,0,0,9452.88684296608,True
475,952000,2000,46.0,230.0,0.08521739130434791,0,0,0,0,0,9469.60072183609,True
476,954000,2000,48.2,241.0,0.16099585062240673,0,0,0,0,0,9486.31261396408,True
477,956000,2000,51.8,259.0,0.1945945945945946,0,0,0,0,0,9502.832777023315,True
478,958000,2000,55.4,277.0,0.16606498194945862,0,0,0,0,0,9519.333924770355,True
479,960000,2000,61.4,307.0,0.2736156351791532,0,0,0,0,0,9534.387808084488,True
480,962000,2000,50.0,250.0,0.14400000000000013,0,0,0,0,0,9550.988276958466,True
481,964000,2000,46.4,232.0,0.1051724137931036,0,0,0,0,0,9567.671561002731,True
482,966000,2000,43.6,218.0,0.08073394495412844,0,0,0,0,0,9584.286356925964,True
483,968000,2000,67.8,339.0,0.16519174041297946,0,0,0,0,0,9600.69391989708,True
484,970000,2000,52.6,263.0,0.34433399602385695,0,0,0,0,0,9616.440653085709,True
485,972000,2000,74.8,374.0,0.24598930481283432,0,0,0,0,0,9631.394571065903,True
486,974000,2000,49.8,249.0,0.6473895582329319,0,0,0,0,0,9644.918052911758,True
487,976000,2000,82.8,414.0,0.31207729468599044,0,0,0,0,0,9661.292688846588,True
488,978000,2000,48.6,243.0,0.40000000000000013,0,0,0,0,0,9677.766822814941,True
489,980000,2000,67.6,338.0,0.20946745562130187,0,0,0,0,0,9694.247617959976,True
490,982000,2000,53.6,268.0,0.15373134328358207,0,0,0,0,0,9709.501367092133,True
491,984000,2000,69.4,347.0,0.11642651296829976,0,0,0,0,0,9726.000373125076,True
492,986000,2000,72.0,360.0,0.37111111111111117,0,0,0,0,0,9742.450380086899,True
493,988000,2000,62.6,313.0,0.33099041533546325,0,0,0,0,0,9759.006482839584,True
494,990000,2000,66.6,333.0,0.19819819819819817,0,0,0,0,0,9775.528668880463,True
495,992000,2000,60.6,303.0,0.2521452145214522,0,0,0,0,0,9790.831341981888,True
496,994000,2000,59.4,297.0,0.21144781144781155,0,0,0,0,0,9807.278919935226,True
497,996000,2000,52.4,262.0,0.2977099236641221,0,0,0,0,0,9823.931859016418,True
498,998000,2000,57.2,286.0,0.28811188811188826,0,0,0,0,0,9840.92972278595,True
499,1000000,2000,62.6,313.0,0.2722044728434505,0,0,0,0,0,9857.344168901443,True
500,1002000,2000,53.0,265.0,0.12075471698113205,0,0,0,0,0,9873.799413919449,True
501,1004000,2000,59.0,295.0,0.1667796610169492,0,0,0,0,0,9889.069636106491,True
502,1006000,2000,75.4,377.0,0.2960212201591512,0,0,0,0,0,9905.41968202591,True
503,1008000,2000,52.8,264.0,0.16515151515151527,0,0,0,0,0,9922.040072917938,True
504,1010000,2000,58.2,291.0,0.24467353951890036,0,0,0,0,0,9938.557257890701,True
505,1012000,2000,55.2,276.0,0.09855072463768111,0,0,0,0,0,9955.282949209213,True
506,1014000,2000,56.6,283.0,0.2515901060070671,0,0,0,0,0,9970.478247880936,True
507,1016000,2000,51.4,257.0,0.21478599221789896,0,0,0,0,0,9987.19013094902,True
508,1018000,2000,75.2,376.0,0.33723404255319145,0,0,0,0,0,10003.617766857147,True
509,1020000,2000,45.4,227.0,0.35947136563876647,0,0,0,0,0,10020.162588834763,True
510,1022000,2000,66.4,332.0,0.1433734939759037,0,0,0,0,0,10036.523818969727,True
511,1024000,2000,65.0,325.0,0.3360000000000001,0,0,0,0,0,10051.842376947403,True
512,1026000,2000,62.4,312.0,0.28717948717948727,0,0,0,0,0,10068.292038917542,True
513,1028000,2000,50.8,254.0,0.28031496062992134,0,0,0,0,0,10084.933058977127,True
514,1030000,2000,123.2,616.0,0.29740259740259756,0,0,0,0,0,10099.581740140915,True
515,1032000,2000,83.6,418.0,0.4162679425837321,0,0,0,0,0,10115.993646144867,True
516,1034000,2000,58.6,293.0,0.3467576791808875,0,0,0,0,0,10132.518753051758,True
517,1036000,2000,46.2,231.0,0.1558441558441559,0,0,0,0,0,10147.854072093964,True
518,1038000,2000,62.6,313.0,0.3361022364217252,0,0,0,0,0,10164.567154884338,True
519,1040000,2000,54.0,270.0,0.2548148148148148,0,0,0,0,0,10181.26892209053,True
520,1042000,2000,46.0,230.0,0.1460869565217391,0,0,0,0,0,10198.002892017365,True
521,1044000,2000,43.2,216.0,0.125925925925926,0,0,0,0,0,10214.61453795433,True
522,1046000,2000,59.8,299.0,0.3250836120401339,0,0,0,0,0,10230.058308124542,True
523,1048000,2000,53.4,267.0,0.08389513108614244,0,0,0,0,0,10246.672054052353,True
524,1050000,2000,42.4,212.0,0.16792452830188687,0,0,0,0,0,10263.314070940018,True
525,1052000,2000,49.2,246.0,0.2878048780487805,0,0,0,0,0,10279.90438914299,True
526,1054000,2000,47.4,237.0,0.08270042194092841,0,0,0,0,0,10296.417892932892,True
527,1056000,2000,56.4,282.0,0.11347517730496448,0,0,0,0,0,10311.678699016571,True
528,1058000,2000,46.4,232.0,0.2258620689655173,0,0,0,0,0,10328.271066188812,True
529,1060000,2000,49.8,249.0,0.1477911646586345,0,0,0,0,0,10344.887789011002,True
530,1062000,2000,52.4,262.0,0.13587786259541978,0,0,0,0,0,10361.495713949203,True
531,1064000,2000,50.0,250.0,0.256,0,0,0,0,0,10378.053280115128,True
532,1066000,2000,49.0,245.0,0.14530612244897956,0,0,0,0,0,10394.850790977478,True
533,1068000,2000,73.2,366.0,0.15956284153005473,0,0,0,0,0,10410.122266054153,True
534,1070000,2000,58.4,292.0,0.3369863013698631,0,0,0,0,0,10426.78084397316,True
535,1072000,2000,54.2,271.0,0.3129151291512915,0,0,0,0,0,10443.284053087234,True
536,1074000,2000,55.4,277.0,0.28736462093862825,0,0,0,0,0,10459.84874010086,True
537,1076000,2000,48.6,243.0,0.26831275720164616,0,0,0,0,0,10476.423254013062,True
538,1078000,2000,44.4,222.0,0.08828828828828827,0,0,0,0,0,10491.898258924484,True
539,1080000,2000,46.4,232.0,0.23793103448275876,0,0,0,0,0,10508.608474969864,True
540,1082000,2000,48.4,242.0,0.39504132231404965,0,0,0,0,0,10525.350766181946,True
541,1084000,2000,49.8,249.0,0.1670682730923696,0,0,0,0,0,10542.132023096085,True
542,1086000,2000,46.6,233.0,0.20944206008583688,0,0,0,0,0,10558.644174098969,True
543,1088000,2000,52.0,260.0,0.3800000000000001,0,0,0,0,0,10573.905287981033,True
544,1090000,2000,67.2,336.0,0.2523809523809524,0,0,0,0,0,10590.424537181854,True
545,1092000,2000,43.0,215.0,0.25860465116279063,0,0,0,0,0,10607.033506155014,True
546,1094000,2000,42.8,214.0,0.11962616822429917,0,0,0,0,0,10623.785872936249,True
547,1096000,2000,47.6,238.0,0.134453781512605,0,0,0,0,0,10640.549105882645,True
548,1098000,2000,46.2,231.0,0.08484848484848495,0,0,0,0,0,10657.233331918716,True
549,1100000,2000,51.0,255.0,0.16941176470588237,0,0,0,0,0,10672.829865932465,True
550,1102000,2000,47.4,237.0,0.12658227848101267,0,0,0,0,0,10689.508391857147,True
551,1104000,2000,44.6,223.0,0.0556053811659194,0,0,0,0,0,10706.106076955795,True
552,1106000,2000,68.4,342.0,0.16491228070175445,0,0,0,0,0,10722.539582014084,True
553,1108000,2000,50.0,250.0,0.16800000000000015,0,0,0,0,0,10739.313305139542,True
554,1110000,2000,48.4,242.0,0.1520661157024794,0,0,0,0,0,10754.628624916077,True
555,1112000,2000,51.8,259.0,0.16370656370656378,0,0,0,0,0,10771.269231081009,True
556,1114000,2000,46.8,234.0,0.15897435897435908,0,0,0,0,0,10787.886775016785,True
557,1116000,2000,72.8,364.0,0.34945054945054954,0,0,0,0,0,10804.279335021973,True
558,1118000,2000,53.4,267.0,0.16779026217228465,0,0,0,0,0,10820.701337099075,True
559,1120000,2000,52.4,262.0,0.29923664122137406,0,0,0,0,0,10835.852051019669,True
560,1122000,2000,70.8,354.0,0.2655367231638419,0,0,0,0,0,10852.092582941055,True
561,1124000,2000,61.4,307.0,0.36221498371335503,0,0,0,0,0,10868.618777036667,True
562,1126000,2000,54.8,274.0,0.3489051094890512,0,0,0,0,0,10885.09209394455,True
563,1128000,2000,56.4,282.0,0.123404255319149,0,0,0,0,0,10901.572075128555,True
564,1130000,2000,52.8,264.0,0.26969696969696977,0,0,0,0,0,10917.870374917984,True
565,1132000,2000,50.8,254.0,0.24094488188976393,0,0,0,0,0,10932.7276968956,True
566,1134000,2000,67.6,338.0,0.20118343195266286,0,0,0,0,0,10949.187686920166,True
567,1136000,2000,55.2,276.0,0.24347826086956537,0,0,0,0,0,10965.579252004623,True
568,1138000,2000,48.4,242.0,0.16363636363636358,0,0,0,0,0,10981.99345111847,True
569,1140000,2000,48.0,240.0,0.21999999999999997,0,0,0,0,0,10998.44470000267,True
570,1142000,2000,153.2,766.0,0.6292428198433422,0,0,0,0,0,11012.262836933136,True
571,1144000,2000,50.0,250.0,0.07200000000000006,0,0,0,0,0,11028.811413049698,True
572,1146000,2000,43.2,216.0,0.08148148148148149,0,0,0,0,0,11045.48742389679,True
573,1148000,2000,53.6,268.0,0.15671641791044788,0,0,0,0,0,11061.937706947327,True
574,1150000,2000,39.0,195.0,0.03692307692307706,0,0,0,0,0,11078.48821091652,True
575,1152000,2000,48.2,241.0,0.1394190871369294,0,0,0,0,0,11093.680170059204,True
576,1154000,2000,44.0,220.0,0.11090909090909085,0,0,0,0,0,11110.134600877762,True
577,1156000,2000,59.6,298.0,0.3651006711409397,0,0,0,0,0,11126.637466907501,True
578,1158000,2000,51.0,255.0,0.24627450980392163,0,0,0,0,0,11143.338207960129,True
579,1160000,2000,73.2,366.0,0.19781420765027335,0,0,0,0,0,11159.643140077591,True
580,1162000,2000,55.6,278.0,0.06330935251798575,0,0,0,0,0,11176.3490087986,True
581,1164000,2000,60.8,304.0,0.21578947368421053,0,0,0,0,0,11191.49266409874,True
582,1166000,2000,54.0,270.0,0.10518518518518527,0,0,0,0,0,11207.894585132599,True
583,1168000,2000,60.6,303.0,0.16501650165016502,0,0,0,0,0,11224.223727226257,True
584,1170000,2000,51.8,259.0,0.5173745173745175,0,0,0,0,0,11240.693181991577,True
585,1172000,2000,51.2,256.0,0.08750000000000013,0,0,0,0,0,11257.442556858063,True
586,1174000,2000,49.4,247.0,0.32064777327935223,0,0,0,0,0,11272.990761041641,True
587,1176000,2000,56.6,283.0,0.19929328621908127,0,0,0,0,0,11290.104470014572,True
588,1178000,2000,45.8,229.0,0.2794759825327511,0,0,0,0,0,11307.379153966904,True
589,1180000,2000,52.8,264.0,0.14393939393939403,0,0,0,0,0,11324.01180100441,True
590,1182000,2000,61.8,309.0,0.3689320388349515,0,0,0,0,0,11340.80012011528,True
591,1184000,2000,88.6,443.0,0.6076749435665916,0,0,0,0,0,11353.868502140045,True
592,1186000,2000,81.4,407.0,0.46093366093366095,0,0,0,0,0,11370.354486942291,True
593,1188000,2000,114.2,571.0,0.5316987740805605,0,0,0,0,0,11385.004619121552,True
594,1190000,2000,69.8,349.0,0.13982808022922644,0,0,0,0,0,11401.2771089077,True
595,1192000,2000,102.4,512.0,0.46015625000000004,0,0,0,0,0,11415.233381986618,True
596,1194000,2000,81.2,406.0,0.4955665024630542,0,0,0,0,0,11429.6517329216,True
597,1196000,2000,95.0,475.0,0.3292631578947369,0,0,0,0,0,11445.23444199562,True
598,1198000,2000,74.0,370.0,0.2735135135135136,0,0,0,0,0,11466.944742918015,True
599,1200000,2000,72.0,360.0,0.6122222222222222,0,0,0,0,0,11481.561964988708,True
600,1202000,2000,69.6,348.0,0.2781609195402299,0,0,0,0,0,11498.305896997452,True
601,1204000,2000,138.8,694.0,0.5463976945244957,0,0,0,0,0,11513.548906087875,True
602,1206000,2000,46.2,231.0,0.09004329004329015,0,0,0,0,0,11529.274545907974,True
603,1208000,2000,54.4,272.0,0.1823529411764706,0,0,0,0,0,11546.3443069458,True
604,1210000,2000,100.8,504.0,0.40555555555555567,0,0,0,0,0,11562.730320930481,True
605,1212000,2000,158.6,793.0,0.5699873896595209,0,0,0,0,0,11577.847181081772,True
606,1214000,2000,42.6,213.0,0.22535211267605648,0,0,0,0,0,11594.914056062698,True
607,1216000,2000,52.4,262.0,0.2916030534351146,0,0,0,0,0,11610.634811878204,True
608,1218000,2000,42.2,211.0,0.10995260663507112,0,0,0,0,0,11627.76001214981,True
609,1220000,2000,71.8,359.0,0.3799442896935934,0,0,0,0,0,11646.244408130646,True
610,1222000,2000,68.4,342.0,0.28187134502923983,0,0,0,0,0,11664.903173923492,True
