episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
298,598000,2000,76.6,383.0,0.13263707571801575,0,0,0,0,0,4746.010943889618,True
299,600000,2000,61.8,309.0,0.20970873786407762,0,0,0,0,0,4762.6855301856995,True
300,602000,2000,63.8,319.0,0.16677115987460822,0,0,0,0,0,4779.566405057907,True
301,604000,2000,83.2,416.0,0.2692307692307694,0,0,0,0,0,4795.883989095688,True
302,606000,2000,75.0,375.0,0.1504000000000001,0,0,0,0,0,4812.56623005867,True
303,608000,2000,175.0,875.0,0.2573714285714286,0,0,0,0,0,4827.104261159897,True
304,610000,2000,84.0,420.0,0.1628571428571428,0,0,0,0,0,4843.777277946472,True
305,612000,2000,72.2,361.0,0.25595567867036007,0,0,0,0,0,4860.636873006821,True
306,614000,2000,57.0,285.0,0.19508771929824564,0,0,0,0,0,4877.624074935913,True
307,616000,2000,57.4,287.0,0.13937282229965153,0,0,0,0,0,4894.67041516304,True
308,618000,2000,48.8,244.0,0.06229508196721323,0,0,0,0,0,4911.692141056061,True
309,620000,2000,69.0,345.0,0.1681159420289855,0,0,0,0,0,4927.136262178421,True
310,622000,2000,50.2,251.0,0.05896414342629486,0,0,0,0,0,4944.059734106064,True
311,624000,2000,52.0,260.0,0.12307692307692308,0,0,0,0,0,4960.8733649253845,True
312,626000,2000,44.8,224.0,0.046428571428571486,0,0,0,0,0,4977.7122631073,True
313,628000,2000,53.6,268.0,0.17462686567164187,0,0,0,0,0,4994.501634120941,True
314,630000,2000,45.6,228.0,0.2438596491228071,0,0,0,0,0,5010.093959093094,True
315,632000,2000,48.6,243.0,0.06090534979423867,0,0,0,0,0,5026.863646030426,True
316,634000,2000,53.4,267.0,0.14981273408239715,0,0,0,0,0,5043.6683440208435,True
317,636000,2000,48.2,241.0,0.07468879668049788,0,0,0,0,0,5060.8440771102905,True
318,638000,2000,81.8,409.0,0.3246943765281174,0,0,0,0,0,5077.951897144318,True
319,640000,2000,64.8,324.0,0.3061728395061729,0,0,0,0,0,5093.957392215729,True
320,642000,2000,53.4,267.0,0.0689138576779027,0,0,0,0,0,5111.281041145325,True
321,644000,2000,71.0,355.0,0.24676056338028163,0,0,0,0,0,5128.492326259613,True
322,646000,2000,63.4,317.0,0.22965299684542595,0,0,0,0,0,5145.590128183365,True
323,648000,2000,64.2,321.0,0.2716510903426792,0,0,0,0,0,5162.503397226334,True
324,650000,2000,44.2,221.0,0.0687782805429864,0,0,0,0,0,5179.4857442379,True
325,652000,2000,46.6,233.0,0.18884120171673824,0,0,0,0,0,5195.636151075363,True
326,654000,2000,54.2,271.0,0.21549815498154978,0,0,0,0,0,5212.8267550468445,True
327,656000,2000,70.6,353.0,0.3524079320113316,0,0,0,0,0,5230.001616239548,True
328,658000,2000,51.0,255.0,0.07058823529411762,0,0,0,0,0,5247.225843906403,True
329,660000,2000,48.4,242.0,0.04297520661157028,0,0,0,0,0,5264.719265937805,True
330,662000,2000,56.0,280.0,0.27428571428571424,0,0,0,0,0,5280.52784204483,True
331,664000,2000,50.2,251.0,0.0924302788844622,0,0,0,0,0,5297.7369389534,True
332,666000,2000,49.0,245.0,0.0636734693877552,0,0,0,0,0,5314.859235048294,True
333,668000,2000,48.8,244.0,0.13278688524590176,0,0,0,0,0,5332.088654994965,True
334,670000,2000,50.2,251.0,0.16733067729083673,0,0,0,0,0,5349.1540269851685,True
335,672000,2000,51.2,256.0,0.171875,0,0,0,0,0,5365.054938077927,True
336,674000,2000,63.6,318.0,0.1622641509433962,0,0,0,0,0,5381.867938995361,True
337,676000,2000,80.0,400.0,0.10200000000000009,0,0,0,0,0,5398.3635041713715,True
338,678000,2000,49.6,248.0,0.3887096774193548,0,0,0,0,0,5415.093522071838,True
339,680000,2000,57.4,287.0,0.1254355400696865,0,0,0,0,0,5431.82234120369,True
340,682000,2000,106.2,531.0,0.33822975517890774,0,0,0,0,0,5448.211216211319,True
341,684000,2000,49.4,247.0,0.1554655870445345,0,0,0,0,0,5463.894412994385,True
342,686000,2000,72.8,364.0,0.20219780219780215,0,0,0,0,0,5480.69135093689,True
343,688000,2000,65.6,328.0,0.1353658536585367,0,0,0,0,0,5497.502907037735,True
344,690000,2000,67.8,339.0,0.25958702064896766,0,0,0,0,0,5514.104264974594,True
345,692000,2000,69.6,348.0,0.20344827586206904,0,0,0,0,0,5530.956216096878,True
346,694000,2000,71.4,357.0,0.03585434173669477,0,0,0,0,0,5546.633536100388,True
347,696000,2000,51.4,257.0,0.11984435797665371,0,0,0,0,0,5563.665282011032,True
348,698000,2000,82.8,414.0,0.24057971014492763,0,0,0,0,0,5580.822002887726,True
349,700000,2000,69.6,348.0,0.12873563218390816,0,0,0,0,0,5598.715886116028,True
350,702000,2000,49.4,247.0,0.1117408906882591,0,0,0,0,0,5615.9834859371185,True
351,704000,2000,56.8,284.0,0.22112676056338043,0,0,0,0,0,5631.915158033371,True
352,706000,2000,57.6,288.0,0.1333333333333333,0,0,0,0,0,5648.625293016434,True
353,708000,2000,44.8,224.0,0.18214285714285716,0,0,0,0,0,5665.44527888298,True
354,710000,2000,61.8,309.0,0.24595469255663427,0,0,0,0,0,5682.314287185669,True
355,712000,2000,53.0,265.0,0.18716981132075472,0,0,0,0,0,5699.65677690506,True
356,714000,2000,64.4,322.0,0.10062111801242235,0,0,0,0,0,5716.307805299759,True
357,716000,2000,72.8,364.0,0.1912087912087912,0,0,0,0,0,5732.015372991562,True
358,718000,2000,52.0,260.0,0.2430769230769232,0,0,0,0,0,5749.288320064545,True
359,720000,2000,48.2,241.0,0.07634854771784227,0,0,0,0,0,5767.030925035477,True
360,722000,2000,65.0,325.0,0.23753846153846148,0,0,0,0,0,5784.446944952011,True
361,724000,2000,46.6,233.0,0.23004291845493574,0,0,0,0,0,5801.424975156784,True
362,726000,2000,60.2,301.0,0.14750830564784057,0,0,0,0,0,5817.059997081757,True
363,728000,2000,53.8,269.0,0.11301115241635684,0,0,0,0,0,5833.917325019836,True
364,730000,2000,45.4,227.0,0.082819383259912,0,0,0,0,0,5850.958650112152,True
365,732000,2000,54.0,270.0,0.24148148148148163,0,0,0,0,0,5868.1189160346985,True
366,734000,2000,46.8,234.0,0.037606837606837695,0,0,0,0,0,5885.263162136078,True
367,736000,2000,28.4,142.0,0.6647887323943662,0,0,0,0,0,5897.805405855179,True
368,738000,2000,50.0,250.0,0.1280000000000001,0,0,0,0,0,5915.013041257858,True
369,740000,2000,48.4,242.0,0.13553719008264475,0,0,0,0,0,5932.114959001541,True
370,742000,2000,50.4,252.0,0.10317460317460325,0,0,0,0,0,5949.142053127289,True
371,744000,2000,55.4,277.0,0.2339350180505415,0,0,0,0,0,5966.119381904602,True
372,746000,2000,43.4,217.0,0.044239631336405516,0,0,0,0,0,5983.249037027359,True
373,748000,2000,60.2,301.0,0.3508305647840533,0,0,0,0,0,5998.985486984253,True
374,750000,2000,43.4,217.0,0.03870967741935494,0,0,0,0,0,6016.148551225662,True
375,752000,2000,55.8,279.0,0.30250896057347676,0,0,0,0,0,6033.237365961075,True
376,754000,2000,44.2,221.0,0.09954751131221728,0,0,0,0,0,6050.609894037247,True
377,756000,2000,53.6,268.0,0.07014925373134329,0,0,0,0,0,6067.613177061081,True
378,758000,2000,52.4,262.0,0.23664122137404586,0,0,0,0,0,6083.253771066666,True
379,760000,2000,59.8,299.0,0.19397993311036799,0,0,0,0,0,6100.368271112442,True
380,762000,2000,63.8,319.0,0.2294670846394984,0,0,0,0,0,6117.262953042984,True
381,764000,2000,57.8,289.0,0.28788927335640135,0,0,0,0,0,6134.307168006897,True
382,766000,2000,72.0,360.0,0.09888888888888903,0,0,0,0,0,6151.009713172913,True
383,768000,2000,64.6,323.0,0.21671826625387003,0,0,0,0,0,6166.607688903809,True
384,770000,2000,83.0,415.0,0.22457831325301214,0,0,0,0,0,6183.124428987503,True
385,772000,2000,63.4,317.0,0.1451104100946372,0,0,0,0,0,6199.811343193054,True
386,774000,2000,132.4,662.0,0.4767371601208459,0,0,0,0,0,6214.555858850479,True
387,776000,2000,77.4,387.0,0.22945736434108532,0,0,0,0,0,6231.7680950164795,True
388,778000,2000,174.0,870.0,0.3866666666666667,0,0,0,0,0,6247.972853899002,True
389,780000,2000,63.4,317.0,0.2334384858044165,0,0,0,0,0,6263.598238945007,True
390,782000,2000,85.8,429.0,0.3440559440559441,0,0,0,0,0,6280.783373117447,True
391,784000,2000,55.6,278.0,0.16690647482014387,0,0,0,0,0,6297.837953090668,True
392,786000,2000,59.6,298.0,0.2966442953020134,0,0,0,0,0,6314.7718770504,True
393,788000,2000,73.4,367.0,0.4141689373297004,0,0,0,0,0,6331.619086027145,True
394,790000,2000,51.8,259.0,0.2826254826254826,0,0,0,0,0,6347.16202712059,True
395,792000,2000,114.6,573.0,0.31413612565445037,0,0,0,0,0,6362.404550075531,True
396,794000,2000,66.8,334.0,0.2790419161676647,0,0,0,0,0,6379.488050937653,True
397,796000,2000,72.8,364.0,0.15714285714285725,0,0,0,0,0,6396.37572312355,True
398,798000,2000,88.4,442.0,0.32669683257918547,0,0,0,0,0,6413.28892993927,True
399,800000,2000,56.8,284.0,0.08028169014084519,0,0,0,0,0,6429.045529127121,True
400,802000,2000,94.4,472.0,0.1508474576271186,0,0,0,0,0,6446.157372951508,True
401,804000,2000,104.2,521.0,0.2641074856046066,0,0,0,0,0,6462.478558063507,True
402,806000,2000,48.4,242.0,0.20661157024793386,0,0,0,0,0,6479.430697917938,True
403,808000,2000,56.4,282.0,0.13617021276595742,0,0,0,0,0,6496.985700130463,True
404,810000,2000,61.8,309.0,0.1449838187702266,0,0,0,0,0,6513.607163190842,True
405,812000,2000,48.0,240.0,0.09833333333333338,0,0,0,0,0,6529.049071073532,True
406,814000,2000,51.8,259.0,0.24401544401544406,0,0,0,0,0,6546.050341129303,True
407,816000,2000,79.6,398.0,0.2442211055276382,0,0,0,0,0,6562.853620052338,True
408,818000,2000,48.8,244.0,0.08032786885245913,0,0,0,0,0,6579.703187942505,True
409,820000,2000,154.8,774.0,0.06614987080103374,0,0,0,0,0,6596.065768003464,True
410,822000,2000,60.6,303.0,0.21650165016501655,0,0,0,0,0,6611.757848024368,True
411,824000,2000,170.0,850.0,0.14447058823529413,0,0,0,0,0,6627.357985019684,True
412,826000,2000,171.4,857.0,0.5390898483080513,0,0,0,0,0,6642.253566980362,True
413,828000,2000,85.0,425.0,0.27388235294117647,0,0,0,0,0,6658.610197067261,True
414,830000,2000,89.8,449.0,0.054342984409799566,0,0,0,0,0,6675.175039052963,True
415,832000,2000,75.2,376.0,0.10106382978723416,0,0,0,0,0,6690.746263027191,True
416,834000,2000,145.0,725.0,0.3084137931034483,0,0,0,0,0,6705.5836799144745,True
417,836000,2000,59.4,297.0,0.14141414141414144,0,0,0,0,0,6723.117015123367,True
418,838000,2000,103.6,518.0,0.2633204633204633,0,0,0,0,0,6739.8465032577515,True
419,840000,2000,59.6,298.0,0.06308724832214763,0,0,0,0,0,6756.901210069656,True
420,842000,2000,49.0,245.0,0.09142857142857141,0,0,0,0,0,6774.142612934113,True
421,844000,2000,48.2,241.0,0.12946058091286305,0,0,0,0,0,6790.298625946045,True
422,846000,2000,51.4,257.0,0.06381322957198443,0,0,0,0,0,6807.226940870285,True
423,848000,2000,47.2,236.0,0.08644067796610178,0,0,0,0,0,6824.108482122421,True
424,850000,2000,42.0,210.0,0.10476190476190483,0,0,0,0,0,6840.9747750759125,True
425,852000,2000,53.0,265.0,0.07849056603773596,0,0,0,0,0,6857.801944971085,True
426,854000,2000,45.6,228.0,0.11754385964912295,0,0,0,0,0,6873.45650100708,True
427,856000,2000,57.2,286.0,0.10629370629370638,0,0,0,0,0,6890.425034046173,True
428,858000,2000,52.6,263.0,0.1551330798479087,0,0,0,0,0,6907.153531074524,True
429,860000,2000,49.2,246.0,0.2796747967479676,0,0,0,0,0,6924.155956983566,True
430,862000,2000,48.6,243.0,0.15144032921810702,0,0,0,0,0,6941.249188184738,True
431,864000,2000,48.0,240.0,0.08333333333333348,0,0,0,0,0,6957.039203166962,True
432,866000,2000,54.6,273.0,0.16849816849816857,0,0,0,0,0,6974.001871109009,True
433,868000,2000,56.2,281.0,0.09537366548042714,0,0,0,0,0,6990.973050117493,True
434,870000,2000,50.2,251.0,0.1402390438247012,0,0,0,0,0,7007.799625873566,True
435,872000,2000,61.8,309.0,0.22783171521035595,0,0,0,0,0,7025.435911893845,True
436,874000,2000,44.8,224.0,0.0625,0,0,0,0,0,7042.699157953262,True
437,876000,2000,57.4,287.0,0.08780487804878057,0,0,0,0,0,7058.357946157455,True
438,878000,2000,47.6,238.0,0.10924369747899165,0,0,0,0,0,7075.445601940155,True
439,880000,2000,50.6,253.0,0.0853754940711462,0,0,0,0,0,7092.520047187805,True
440,882000,2000,70.2,351.0,0.11851851851851847,0,0,0,0,0,7109.370715141296,True
441,884000,2000,63.8,319.0,0.12037617554858948,0,0,0,0,0,7126.361289978027,True
442,886000,2000,45.6,228.0,0.30000000000000004,0,0,0,0,0,7142.066653966904,True
443,888000,2000,46.8,234.0,0.11452991452991457,0,0,0,0,0,7159.141643047333,True
444,890000,2000,59.8,299.0,0.23678929765886303,0,0,0,0,0,7176.2784922122955,True
445,892000,2000,48.6,243.0,0.20246913580246928,0,0,0,0,0,7193.33331990242,True
446,894000,2000,59.6,298.0,0.11946308724832222,0,0,0,0,0,7210.354287147522,True
447,896000,2000,45.2,226.0,0.11327433628318584,0,0,0,0,0,7226.149170875549,True
448,898000,2000,52.0,260.0,0.18153846153846165,0,0,0,0,0,7242.975741863251,True
449,900000,2000,89.2,446.0,0.35784753363228705,0,0,0,0,0,7259.616425037384,True
450,902000,2000,51.8,259.0,0.26100386100386097,0,0,0,0,0,7276.880280017853,True
451,904000,2000,107.0,535.0,0.417943925233645,0,0,0,0,0,7293.309880018234,True
452,906000,2000,43.0,215.0,0.0967441860465117,0,0,0,0,0,7312.103484869003,True
453,908000,2000,88.8,444.0,0.1225225225225226,0,0,0,0,0,7327.814538002014,True
454,910000,2000,142.0,710.0,0.11943661971830988,0,0,0,0,0,7344.229481935501,True
455,912000,2000,139.0,695.0,0.17266187050359716,0,0,0,0,0,7360.409697055817,True
456,914000,2000,95.4,477.0,0.44528301886792465,0,0,0,0,0,7376.676535129547,True
457,916000,2000,60.8,304.0,0.1842105263157896,0,0,0,0,0,7393.155161142349,True
458,918000,2000,159.2,796.0,0.45125628140703533,0,0,0,0,0,7406.4957501888275,True
459,920000,2000,47.6,238.0,0.15294117647058836,0,0,0,0,0,7423.296424865723,True
460,922000,2000,96.2,481.0,0.20124740124740126,0,0,0,0,0,7439.648245096207,True
461,924000,2000,63.4,317.0,0.13375394321766576,0,0,0,0,0,7455.965734243393,True
462,926000,2000,51.0,255.0,0.10039215686274505,0,0,0,0,0,7472.466308116913,True
463,928000,2000,50.8,254.0,0.21574803149606314,0,0,0,0,0,7488.348515987396,True
464,930000,2000,55.4,277.0,0.21371841155234672,0,0,0,0,0,7506.107448101044,True
465,932000,2000,48.0,240.0,0.2483333333333333,0,0,0,0,0,7523.272327899933,True
466,934000,2000,55.6,278.0,0.148201438848921,0,0,0,0,0,7541.7164170742035,True
467,936000,2000,48.2,241.0,0.15767634854771795,0,0,0,0,0,7560.16214799881,True
468,938000,2000,60.6,303.0,0.23498349834983512,0,0,0,0,0,7578.210975885391,True
469,940000,2000,46.2,231.0,0.1541125541125541,0,0,0,0,0,7594.552626848221,True
470,942000,2000,50.8,254.0,0.12755905511811028,0,0,0,0,0,7612.12390089035,True
471,944000,2000,50.6,253.0,0.257707509881423,0,0,0,0,0,7629.296668052673,True
472,946000,2000,41.2,206.0,0.11456310679611659,0,0,0,0,0,7646.2936890125275,True
473,948000,2000,42.4,212.0,0.11886792452830197,0,0,0,0,0,7663.714627027512,True
474,950000,2000,47.2,236.0,0.15932203389830524,0,0,0,0,0,7679.862185001373,True
475,952000,2000,48.0,240.0,0.1333333333333333,0,0,0,0,0,7696.984436988831,True
476,954000,2000,61.6,308.0,0.2883116883116883,0,0,0,0,0,7714.897417068481,True
477,956000,2000,44.6,223.0,0.030493273542600896,0,0,0,0,0,7733.01301407814,True
478,958000,2000,50.2,251.0,0.21832669322709175,0,0,0,0,0,7750.737972021103,True
479,960000,2000,43.2,216.0,0.19074074074074088,0,0,0,0,0,7767.3911690711975,True
480,962000,2000,78.8,394.0,0.36548223350253806,0,0,0,0,0,7785.064155101776,True
481,964000,2000,57.0,285.0,0.10807017543859643,0,0,0,0,0,7803.138012170792,True
482,966000,2000,44.8,224.0,0.14107142857142851,0,0,0,0,0,7821.028599977493,True
483,968000,2000,48.4,242.0,0.08429752066115714,0,0,0,0,0,7838.862604141235,True
484,970000,2000,128.4,642.0,0.5900311526479751,0,0,0,0,0,7854.491772890091,True
485,972000,2000,78.4,392.0,0.24795918367346936,0,0,0,0,0,7870.847559213638,True
486,974000,2000,54.6,273.0,0.27252747252747267,0,0,0,0,0,7888.635668039322,True
487,976000,2000,39.0,195.0,0.4205128205128206,0,0,0,0,0,7903.207125902176,True
488,978000,2000,50.6,253.0,0.20079051383399205,0,0,0,0,0,7921.144591093063,True
489,980000,2000,69.2,346.0,0.23583815028901745,0,0,0,0,0,7939.051238059998,True
490,982000,2000,71.6,358.0,0.4111731843575419,0,0,0,0,0,7955.355812072754,True
491,984000,2000,58.4,292.0,0.10000000000000009,0,0,0,0,0,7973.276649951935,True
492,986000,2000,47.4,237.0,0.08101265822784809,0,0,0,0,0,7991.008629083633,True
493,988000,2000,19.8,99.0,0.3272727272727274,0,0,0,0,0,8005.352840900421,True
494,990000,2000,39.8,199.0,0.1507537688442211,0,0,0,0,0,8022.192742109299,True
495,992000,2000,74.6,373.0,0.247721179624665,0,0,0,0,0,8039.136011123657,True
496,994000,2000,46.0,230.0,0.19999999999999996,0,0,0,0,0,8058.045959234238,True
497,996000,2000,54.0,270.0,0.16592592592592603,0,0,0,0,0,8078.583830118179,True
498,998000,2000,72.4,362.0,0.2972375690607736,0,0,0,0,0,8097.640891075134,True
499,1000000,2000,50.2,251.0,0.16573705179282872,0,0,0,0,0,8116.768910169601,True
500,1002000,2000,54.6,273.0,0.25787545787545785,0,0,0,0,0,8135.830560922623,True
501,1004000,2000,72.6,363.0,0.31184573002754834,0,0,0,0,0,8153.360009908676,True
502,1006000,2000,58.4,292.0,0.06986301369863024,0,0,0,0,0,8172.196788072586,True
503,1008000,2000,54.0,270.0,0.29481481481481486,0,0,0,0,0,8191.426192045212,True
504,1010000,2000,44.2,221.0,0.0796380090497737,0,0,0,0,0,8211.074659109116,True
505,1012000,2000,57.2,286.0,0.2503496503496503,0,0,0,0,0,8230.081721067429,True
506,1014000,2000,65.4,327.0,0.28623853211009176,0,0,0,0,0,8247.794486045837,True
507,1016000,2000,44.2,221.0,0.16108597285067883,0,0,0,0,0,8266.954914093018,True
508,1018000,2000,56.4,282.0,0.09645390070922,0,0,0,0,0,8286.010910987854,True
509,1020000,2000,167.4,837.0,0.4253285543608125,0,0,0,0,0,8303.64019703865,True
510,1022000,2000,63.4,317.0,0.10599369085173516,0,0,0,0,0,8322.77979016304,True
511,1024000,2000,59.4,297.0,0.1077441077441077,0,0,0,0,0,8340.658335924149,True
512,1026000,2000,58.6,293.0,0.30443686006825943,0,0,0,0,0,8359.531901836395,True
513,1028000,2000,52.0,260.0,0.2923076923076924,0,0,0,0,0,8378.74961400032,True
514,1030000,2000,68.2,341.0,0.2451612903225806,0,0,0,0,0,8397.726078987122,True
515,1032000,2000,53.8,269.0,0.04014869888475836,0,0,0,0,0,8416.565241098404,True
516,1034000,2000,64.8,324.0,0.20740740740740748,0,0,0,0,0,8435.791682958603,True
517,1036000,2000,66.6,333.0,0.18858858858858873,0,0,0,0,0,8453.735477924347,True
518,1038000,2000,84.0,420.0,0.056190476190476124,0,0,0,0,0,8472.270483970642,True
519,1040000,2000,104.4,522.0,0.4704980842911879,0,0,0,0,0,8490.673676013947,True
520,1042000,2000,95.8,479.0,0.19707724425887263,0,0,0,0,0,8509.134444952011,True
521,1044000,2000,55.8,279.0,0.1362007168458781,0,0,0,0,0,8527.971606016159,True
522,1046000,2000,64.0,320.0,0.27249999999999996,0,0,0,0,0,8545.569532871246,True
523,1048000,2000,83.6,418.0,0.2995215311004784,0,0,0,0,0,8563.840651035309,True
524,1050000,2000,153.2,766.0,0.47885117493472595,0,0,0,0,0,8580.286797046661,True
525,1052000,2000,99.0,495.0,0.21575757575757581,0,0,0,0,0,8599.231585979462,True
526,1054000,2000,103.8,519.0,0.5556840077071292,0,0,0,0,0,8614.680390119553,True
527,1056000,2000,46.8,234.0,0.05128205128205132,0,0,0,0,0,8632.135783910751,True
528,1058000,2000,90.4,452.0,0.24336283185840712,0,0,0,0,0,8651.14425611496,True
529,1060000,2000,51.4,257.0,0.14163424124513613,0,0,0,0,0,8670.00723195076,True
530,1062000,2000,52.8,264.0,0.06666666666666665,0,0,0,0,0,8688.42265701294,True
531,1064000,2000,54.2,271.0,0.37195571955719564,0,0,0,0,0,8706.57646894455,True
532,1066000,2000,66.8,334.0,0.1341317365269461,0,0,0,0,0,8725.197015047073,True
533,1068000,2000,84.8,424.0,0.3330188679245283,0,0,0,0,0,8742.524980068207,True
534,1070000,2000,44.2,221.0,0.1574660633484164,0,0,0,0,0,8761.220184087753,True
535,1072000,2000,50.8,254.0,0.07401574803149602,0,0,0,0,0,8779.211505174637,True
536,1074000,2000,49.0,245.0,0.12571428571428567,0,0,0,0,0,8797.681772947311,True
537,1076000,2000,53.6,268.0,0.052238805970149294,0,0,0,0,0,8816.264693021774,True
538,1078000,2000,64.6,323.0,0.12755417956656356,0,0,0,0,0,8833.354770183563,True
539,1080000,2000,45.6,228.0,0.12280701754385959,0,0,0,0,0,8851.888626098633,True
540,1082000,2000,99.4,497.0,0.32756539235412485,0,0,0,0,0,8869.906022071838,True
541,1084000,2000,54.8,274.0,0.18832116788321174,0,0,0,0,0,8888.228919029236,True
542,1086000,2000,64.2,321.0,0.17943925233644875,0,0,0,0,0,8906.275660991669,True
543,1088000,2000,87.2,436.0,0.344954128440367,0,0,0,0,0,8924.44879412651,True
544,1090000,2000,74.4,372.0,0.23118279569892475,0,0,0,0,0,8942.868293046951,True
545,1092000,2000,42.6,213.0,0.2272300469483568,0,0,0,0,0,8960.985333919525,True
546,1094000,2000,48.6,243.0,0.07407407407407418,0,0,0,0,0,8979.529402017593,True
547,1096000,2000,51.4,257.0,0.11517509727626463,0,0,0,0,0,8997.53629899025,True
548,1098000,2000,67.8,339.0,0.10737463126843672,0,0,0,0,0,9015.14486026764,True
549,1100000,2000,62.2,311.0,0.10289389067524124,0,0,0,0,0,9031.589318037033,True
550,1102000,2000,50.8,254.0,0.15590551181102374,0,0,0,0,0,9049.808325052261,True
551,1104000,2000,51.6,258.0,0.22480620155038755,0,0,0,0,0,9068.452908992767,True
552,1106000,2000,54.0,270.0,0.22962962962962963,0,0,0,0,0,9086.829226016998,True
553,1108000,2000,49.8,249.0,0.11405622489959844,0,0,0,0,0,9104.78317117691,True
554,1110000,2000,67.4,337.0,0.25994065281899115,0,0,0,0,0,9121.498430967331,True
555,1112000,2000,75.0,375.0,0.4170666666666667,0,0,0,0,0,9139.40919303894,True
556,1114000,2000,52.0,260.0,0.3061538461538462,0,0,0,0,0,9157.46429014206,True
557,1116000,2000,47.6,238.0,0.21176470588235308,0,0,0,0,0,9176.16199016571,True
558,1118000,2000,50.6,253.0,0.21976284584980244,0,0,0,0,0,9194.811217069626,True
559,1120000,2000,54.0,270.0,0.10370370370370385,0,0,0,0,0,9212.545207977295,True
560,1122000,2000,52.8,264.0,0.290909090909091,0,0,0,0,0,9230.87068104744,True
561,1124000,2000,46.8,234.0,0.20512820512820507,0,0,0,0,0,9248.887319087982,True
562,1126000,2000,49.2,246.0,0.14796747967479673,0,0,0,0,0,9267.065119028091,True
563,1128000,2000,55.2,276.0,0.2840579710144928,0,0,0,0,0,9285.178185939789,True
564,1130000,2000,44.6,223.0,0.1130044843049327,0,0,0,0,0,9303.41431593895,True
565,1132000,2000,71.6,358.0,0.18882681564245818,0,0,0,0,0,9320.187541007996,True
566,1134000,2000,119.0,595.0,0.31327731092436983,0,0,0,0,0,9337.954374074936,True
567,1136000,2000,50.4,252.0,0.1777777777777778,0,0,0,0,0,9356.15361905098,True
568,1138000,2000,51.2,256.0,0.08125000000000004,0,0,0,0,0,9374.682104110718,True
569,1140000,2000,42.4,212.0,0.14905660377358498,0,0,0,0,0,9393.16064620018,True
570,1142000,2000,43.0,215.0,0.18232558139534882,0,0,0,0,0,9410.413067102432,True
571,1144000,2000,53.6,268.0,0.18955223880597027,0,0,0,0,0,9428.86793589592,True
572,1146000,2000,51.6,258.0,0.12558139534883717,0,0,0,0,0,9447.502833127975,True
573,1148000,2000,55.8,279.0,0.14336917562724016,0,0,0,0,0,9465.672717094421,True
574,1150000,2000,47.0,235.0,0.14978723404255323,0,0,0,0,0,9484.174854040146,True
575,1152000,2000,119.0,595.0,0.48806722689075643,0,0,0,0,0,9501.066236257553,True
576,1154000,2000,49.4,247.0,0.131174089068826,0,0,0,0,0,9519.201982021332,True
577,1156000,2000,63.6,318.0,0.1433962264150943,0,0,0,0,0,9537.15411400795,True
578,1158000,2000,49.0,245.0,0.21387755102040829,0,0,0,0,0,9555.56230187416,True
579,1160000,2000,76.6,383.0,0.3989556135770236,0,0,0,0,0,9573.79838013649,True
580,1162000,2000,59.8,299.0,0.31571906354515056,0,0,0,0,0,9591.980205059052,True
581,1164000,2000,40.6,203.0,0.04334975369458127,0,0,0,0,0,9608.689880132675,True
582,1166000,2000,52.4,262.0,0.14809160305343516,0,0,0,0,0,9626.588105916977,True
583,1168000,2000,44.8,224.0,0.18928571428571428,0,0,0,0,0,9644.499544143677,True
584,1170000,2000,46.6,233.0,0.0841201716738198,0,0,0,0,0,9662.295934915543,True
585,1172000,2000,67.8,339.0,0.26312684365781713,0,0,0,0,0,9680.416723966599,True
586,1174000,2000,113.6,568.0,0.4746478873239437,0,0,0,0,0,9696.712850093842,True
587,1176000,2000,41.6,208.0,0.09615384615384626,0,0,0,0,0,9714.921861171722,True
588,1178000,2000,49.0,245.0,0.0685714285714285,0,0,0,0,0,9733.120368242264,True
589,1180000,2000,72.2,361.0,0.06648199445983383,0,0,0,0,0,9751.625475168228,True
590,1182000,2000,68.8,344.0,0.14534883720930236,0,0,0,0,0,9770.183225154877,True
591,1184000,2000,47.4,237.0,0.14514767932489447,0,0,0,0,0,9787.682517051697,True
592,1186000,2000,150.4,752.0,0.09627659574468095,0,0,0,0,0,9805.293789863586,True
593,1188000,2000,90.8,454.0,0.33392070484581504,0,0,0,0,0,9823.422139167786,True
594,1190000,2000,64.6,323.0,0.22414860681114557,0,0,0,0,0,9841.704107046127,True
595,1192000,2000,48.8,244.0,0.1573770491803279,0,0,0,0,0,9859.873652935028,True
596,1194000,2000,45.2,226.0,0.1115044247787611,0,0,0,0,0,9877.69910120964,True
597,1196000,2000,191.6,958.0,0.6154488517745302,0,0,0,0,0,9892.15560221672,True
598,1198000,2000,143.4,717.0,0.32914923291492326,0,0,0,0,0,9908.677465200424,True
599,1200000,2000,57.0,285.0,0.23298245614035085,0,0,0,0,0,9926.715255022049,True
600,1202000,2000,49.0,245.0,0.15510204081632661,0,0,0,0,0,9944.848362922668,True
601,1204000,2000,55.0,275.0,0.17745454545454553,0,0,0,0,0,9962.98590517044,True
602,1206000,2000,48.2,241.0,0.08796680497925324,0,0,0,0,0,9979.863471031189,True
603,1208000,2000,49.4,247.0,0.23319838056680164,0,0,0,0,0,9998.1013610363,True
604,1210000,2000,83.0,415.0,0.2525301204819277,0,0,0,0,0,10016.009480953217,True
