step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
23808,0.0090123750269413,6492.664794921875,1.0628996690114338,0.00048828125,0.0003593025515632083,23808,122.369413637259
24064,-0.022258081939071417,7509.995035807292,1.1122137010097504,0.0003255208333333333,0.00028873014768275124,24064,122.37065946104781
24320,0.0029771382299562297,6076.928792317708,1.129284143447876,0.0,0.00028092537346916896,24320,122.3460448646964
24576,0.0056496250520770746,4631.195882161458,1.0915757914384205,0.0,0.00023597737890668213,24576,122.34555378012041
24832,-0.002738456940278411,3629.5561726888022,1.0527841945489247,0.0003255208333333333,0.0003846954108060648,24832,122.23806092913733
25088,0.005739533652861913,3769.6525675455728,0.9669805963834127,0.0006510416666666666,0.00043507346223729354,25088,122.20579863813711
25344,0.0032922977892061076,14235.317301432291,0.9667376230160395,0.006673177083333333,0.0014379636365144204,25344,122.1867872664033
25600,0.003018530085682869,9456.217529296875,0.9611292431751887,0.0,0.0007236559758894145,25600,122.22379111272681
25856,-0.019580155378207564,4031.7773234049478,0.8987456659475962,0.0003255208333333333,8.237751899287105e-05,25856,122.23942956456023
26112,-0.005631782424946626,3671.8114624023438,0.9036959111690521,0.0,6.624188972637057e-05,26112,122.21482015136975
26368,0.006799112462128202,6535.6807861328125,1.0318432450294495,0.0,0.0001926036881438146,26368,122.22504932469022
26624,0.004043530051906903,4945.5665283203125,1.0136641363302867,0.0048828125,0.0006826839235145599,26624,122.22679036992052
26880,-0.003671935759484768,7903.113606770833,0.9302287101745605,0.0,0.0005772267371260872,26880,122.25159397042366
27136,0.007874994538724422,5664.829020182292,0.8721281240383784,0.009928385416666666,0.0025686925218906254,27136,122.23828799025954
27392,-0.008246134656171003,12095.634440104166,0.8152947078148524,0.0,0.00019024182499075928,27392,122.23139289944464
27648,0.002504302809635798,7399.239501953125,0.8816687514384588,0.0,0.000109010919307669,27648,122.25494482004005
27904,-0.0023008944311489663,4704.213297526042,0.9324508259693781,0.00016276041666666666,0.00010473056075473626,27904,122.20916326827472
28160,-0.019649793316299718,9360.755208333334,0.8528673052787781,0.0009765625,0.001200746502339219,28160,122.17787987659297
28416,-0.00599166580165426,14665.621419270834,0.6987219005823135,0.0016276041666666667,0.0005888617888558656,28416,122.10331260422849
28672,-0.013601068678932885,8157.781656901042,0.6242660681406657,0.0,0.00020601446158252656,28672,122.13536055119951
28928,-0.007925519719719887,12316.29638671875,0.6055539151032766,0.0,0.0001700727928740283,28928,122.16189971137126
29184,-0.0118527434921513,12332.203450520834,0.6202243765195211,0.0,0.00013083267064454654,29184,122.07967969462983
29440,-0.0015244796716918547,8962.745686848959,0.6331152617931366,0.006022135416666667,0.0004926225810777396,29440,122.11320855162272
29696,-0.00016749611434837183,10298.645345052084,0.697154626250267,0.0,0.00024276444067557654,29696,122.08070157539133
29952,0.012423906320085129,7846.620849609375,0.801622062921524,0.0,0.0004697210582283636,29952,122.0712245975333
30208,0.007168672668437163,6660.940673828125,0.8430072516202927,0.0,0.0006774053617846221,30208,122.041281736641
30464,0.0002236776053905487,7951.980550130208,0.8104676852623621,0.0008138020833333334,0.0005299771146383137,30464,122.0180840101076
30720,0.000993276946246624,7301.4315999348955,0.8333521534999212,0.0037434895833333335,0.0008526130404789001,30720,122.01352600261416
30976,0.0058052316308021545,5305.3646240234375,0.886820912361145,0.022786458333333332,0.001303979748627171,30976,121.97763853588894
31232,-0.01461046701297164,10035.350179036459,0.8879831284284592,0.0009765625,0.00033433970141535,31232,121.88451446547941
31488,-0.020073876483365893,4097.121988932292,0.9308352768421173,0.00016276041666666666,0.00031343576847575605,31488,121.81927963713974
31744,-0.004895991180092096,10365.032307942709,0.9346272101004919,0.010091145833333334,0.0009317330647415171,31744,121.66610999219127
32000,-0.001497572132696708,4129.671040852864,0.8954146355390549,0.0006510416666666666,0.0006405427702702582,32000,121.59934422869519
32256,-0.018248235030720632,7621.5698649088545,0.9744549095630646,0.012044270833333334,0.0016473499223745118,32256,121.48990794056542
32512,0.0031187529675662518,5660.5654703776045,1.0028635263442993,0.0009765625,0.0011066049919463694,32512,121.42989334417577
32768,-0.01961806315618257,6361.0889078776045,0.9482499857743582,0.0021158854166666665,0.0002829363220371306,32768,121.39003432940551
33024,-0.007153496301422517,4918.150634765625,0.963079035282135,0.050455729166666664,0.004866217932431027,33024,121.3793142049192
33280,0.0016540378953019779,12545.720133463541,0.9319756329059601,0.16341145833333334,0.010029123533361902,33280,121.39128834415615
33536,0.008771358368297419,5864.5203857421875,0.9163336803515753,0.0810546875,0.007746092781114082,33536,121.37458095060734
33792,0.008042063564062119,7597.45703125,0.7468936095635096,0.06803385416666667,0.005131129194827129,33792,121.37411760243987
34048,-0.0009753856187065443,15734.648600260416,0.753964697321256,0.0,0.0004306759898706029,34048,121.38547556980846
34304,-0.0270355927447478,7076.529296875,0.7978537927071253,0.00244140625,0.0009045038217057785,34304,121.3900397189682
34560,0.01641281193587929,10829.823567708334,0.7859716912110647,0.0,0.00025920595120017725,34560,121.38436093309511
34816,0.012312449902916947,863.552734375,0.8264198551575342,0.0,0.0002525128754011045,34816,121.391882545218
35072,0.0006455858238041401,13384.4150390625,0.8312882483005524,0.0030924479166666665,0.0006285033111150066,35072,121.35416973190118
35328,-0.003260069410316646,13775.207926432291,0.8367322385311127,0.0,5.796242233676215e-05,35328,121.3592913776548
35584,-0.017409891821444035,1209.8629150390625,0.8243898699680964,0.03173828125,0.0019358683202881366,35584,121.3290900934127
35840,-0.002471037907525897,2043.336201985677,0.8075069536765417,0.06656901041666667,0.00586287858701932,35840,121.34480930022178
36096,-0.008117653351897994,8523.325602213541,0.7818107406298319,0.0,0.0003200634188639621,36096,121.32206906235206
36352,0.01682146281624834,4686.760335286458,0.8000061909357706,0.0,0.0004468110273592174,36352,121.30353661878041
36608,0.01400287146680057,505.6225763956706,0.7600417882204056,0.0022786458333333335,0.0003378685796633363,36608,121.2938690133106
36864,-0.011984043288975954,19009.169759114582,0.8203788697719574,0.007486979166666667,0.0016332925976409267,36864,121.24207783375822
37120,-0.013293785663942495,23985.280110677082,0.8262348473072052,0.0006510416666666666,0.0007300553067276875,37120,121.21560291717465
37376,0.004305045120418072,20982.099283854168,0.8721376806497574,0.0037434895833333335,0.0009115659049712121,37376,121.20420291680608
37632,0.012843223676706353,3862.454305013021,0.890044758717219,0.037272135416666664,0.0036626286940493933,37632,121.20259454254462
37888,-0.009613303001970053,12753.55615234375,0.9017519652843475,0.018229166666666668,0.002426036138786003,37888,121.18877952945071
38144,-0.0017684781923890114,6904.355712890625,0.9694673220316569,0.0,0.0004576516221277416,38144,121.200075203538
38400,-0.00709363406834503,5136.755208333333,0.9131425966819128,0.022135416666666668,0.0023362362408079207,38400,121.17845295701974
38656,-0.006160291998336713,5750.965087890625,0.8752050002415975,0.0,0.0004713694700816025,38656,121.17570467135253
38912,-0.017399293991426628,3566.1409505208335,0.8206669489542643,0.0,0.00043900779564864933,38912,121.16370245143416
39168,0.0011309899079302947,3738.0091552734375,0.7623161276181539,0.03515625,0.0037110941969634346,39168,121.15703371699323
39424,0.0015880449985464413,16346.207682291666,0.786808709303538,0.09326171875,0.005321022530552,39424,121.16886382652332
39680,-0.013463349702457586,5614.7527262369795,0.8683228542407354,0.039876302083333336,0.0033995004487223923,39680,121.18236357817004
39936,-0.0027665900609766445,1376.6605529785156,0.9670832306146622,0.027018229166666668,0.003885470078481982,39936,121.11861087033105
40192,-0.003966291667893529,7812.938069661458,1.0070213625828426,0.006998697916666667,0.0013525543521003176,40192,121.06699928470577
40448,0.005289940939595302,3284.3727010091147,0.9523428777853647,0.0,0.0008716368853735427,40448,121.06523695736686
40704,0.007986711920239031,4566.541829427083,0.9093226194381714,0.024088541666666668,0.005884270824026316,40704,121.09664800181088
40960,-0.005095345589021842,8709.360677083334,0.9406916896502177,0.0003255208333333333,0.0008726287633180618,40960,121.0988455890443
41216,-0.010346148977987468,7738.327962239583,0.9175363183021545,0.00048828125,0.00046622695905777317,41216,121.11826057709506
41472,0.003551233715067307,1091.2783508300781,0.9053192983071009,0.07047526041666667,0.005841356090968475,41472,121.11944758123671
41728,-0.006860278236369292,11583.3212890625,0.8709752559661865,0.0,0.0026706543673450747,41728,121.08627959399158
41984,-0.006226154665152232,3925.4087727864585,0.8658732871214548,0.0,0.0002722379673893253,41984,121.02104380748558
42240,0.0030037740555902324,10952.207600911459,0.8555572926998138,0.060384114583333336,0.006589554715901613,42240,120.99904348706107
42496,0.006172019600247343,10101.149007161459,0.8710801005363464,0.0026041666666666665,0.001282036304473877,42496,120.97268234242814
42752,0.007650794538979729,7886.232259114583,0.8087982585032781,0.0,0.0001642995048314333,42752,120.97743249569109
43008,-0.0073935058899223804,3640.0830078125,0.796188602844874,0.058756510416666664,0.0036840730851205685,43008,120.9789683487167
43264,-0.006467316105651359,4041.90234375,0.7950931787490845,0.16341145833333334,0.010716693514647583,43264,120.97418382543059
43520,0.004399150066698591,119.59177589416504,0.6293001025915146,0.107421875,0.014283040616040429,43520,120.96857636225714
43776,0.03599053512637814,4934.7242431640625,0.660877600312233,0.4422200520833333,0.052275158232077956,43776,120.91697304325498
44032,-0.025573149789124727,2735.0447794596353,0.7212798098723093,0.0030924479166666665,0.00039238798005195957,44032,120.89352311734571
44288,0.02159170511489113,3649.0163777669272,0.7393650611241659,0.0,6.138008514729638e-05,44288,120.81166744695565
44544,0.013010732363909483,5831.6480712890625,0.7127266079187393,0.0,3.493122252014776e-05,44544,120.76380048473352
44800,-0.005924648217236002,1422.2659912109375,0.7040022710959116,0.0,8.116531535051763e-05,44800,120.73186393114615
45056,0.035514291686316334,6560.3083902994795,0.7282970150311788,0.0,4.8245371241743364e-05,45056,120.72581301390517
45312,-0.019586056626091402,3224.2506713867188,0.7196342647075653,0.0003255208333333333,0.00014171452494338155,45312,120.68774219797159
45568,0.016489986213855445,18604.657877604168,0.7000112384557724,0.00048828125,0.0002909131289925426,45568,120.66467005614655
45824,-0.0015945066697895527,11944.85888671875,0.6809736291567484,0.0003255208333333333,0.00113926026582097,45824,120.6097276153161
46080,0.008332519015918175,4606.60888671875,0.7299558520317078,0.0003255208333333333,0.0006666039116680622,46080,120.55584036537427
46336,0.013788587103287378,10444.575276692709,0.7524335036675135,0.0003255208333333333,6.393511042309304e-05,46336,120.50481552408304
46592,0.000747412753601869,17339.961507161457,0.7104243785142899,0.0,3.065170797829827e-05,46592,120.42000468971314
46848,-0.011462708624700705,8617.446940104166,0.720553050438563,0.0,4.163169069215655e-05,46848,120.39588389660179
47104,-0.00817381435384353,10794.441650390625,0.6623616069555283,0.0,0.0005309082625899464,47104,120.38260801323399
47360,0.0007878744509071112,11160.756184895834,0.6372649619976679,0.0,4.9919889230901994e-05,47360,120.40289258654172
47616,-0.012983873952180147,7188.221110026042,0.6328097383181254,0.0,2.892717020586133e-05,47616,120.39797660555955
47872,-0.009175999090075493,3767.0246378580728,0.6354634861151377,0.0003255208333333333,5.645137086200217e-05,47872,120.41011946831716
48128,0.012168203014880419,11462.933430989584,0.6451713492472967,0.0,6.203549370790522e-05,48128,120.41915169647929
48384,0.007952303625643253,19968.173014322918,0.6717951595783234,0.0,0.00020731958405425152,48384,120.4208775688308
48640,0.0010290284796307485,11282.298990885416,0.6994892656803131,0.0006510416666666666,0.0006987099283530066,48640,120.43086628746273
48896,0.0076112947426736355,10020.226888020834,0.7205581317345301,0.0,0.0003365853432721148,48896,120.4552510855097
49152,-0.017716246812293928,5414.65283203125,0.6984158207972845,0.0,0.0002602762057601164,49152,120.47095120901245
49408,0.010729674249887466,2423.3363444010415,0.7110141863425573,0.0,0.00011940536205656826,49408,120.49232525512151
49664,-0.003582871053367853,2466.7395222981772,0.7199045916398367,0.0,0.00022144889226183295,49664,120.4883299855457
49920,0.0023705788577596345,8914.617431640625,0.7116028020779291,0.0,0.00014360903878696263,49920,120.43459758225232
50176,-0.01608739389727513,6674.6820068359375,0.7097108413775762,0.0003255208333333333,0.0035497642723688236,50176,120.42419363343366
50432,0.008039841273178657,9081.382161458334,0.6833177208900452,0.0,0.00043673096418691176,50432,120.42329866219804
50688,-0.009782256248096624,12652.119710286459,0.6617893129587173,0.0,0.00014206693352510533,50688,120.40078763807401
50944,0.004753738486518462,11127.695393880209,0.6283926417430242,0.0,0.00014975271187722683,50944,120.40287399358354
51200,0.0005588113951186339,23874.952962239582,0.6150198181470236,0.0,2.3992732167243958e-05,51200,120.4047968438715
51456,-0.003100604129334291,30940.893717447918,0.6239881416161855,0.0,3.504818111347655e-05,51456,120.39325899809594
51712,-0.004596797516569495,47558.979817708336,0.620526040593783,0.045572916666666664,0.003657345223473385,51712,120.35745200929698
51968,0.12106433836743236,39863.744466145836,0.7064793805281321,0.7679036458333334,0.13472675920153657,51968,120.33983068772892
52224,-0.0020837942138314247,3629.0914916992188,0.7478021532297134,0.0,0.0018621276637228827,52224,120.29709017699511
52480,0.013184571328262487,6641.605712890625,0.7416584938764572,0.0,0.0002140636982706686,52480,120.24749836058587
52736,-0.002841115929186344,7432.5276285807295,0.7322075118621191,0.0,1.6852466311926644e-05,52736,120.24928894436823
52992,-0.007519300716618697,7476.8723551432295,0.7233480711778005,0.0,1.568905039069553e-05,52992,120.2077154777954
53248,0.0012503670683751504,6729.3935139973955,0.7227343171834946,0.0,0.00012738427418905,53248,120.21340775191658
53504,0.007828204271694025,1564.8767395019531,0.7097944716612498,0.0,0.00013719550527942678,53504,120.19924639319882
53760,-0.015501975547522306,72.17099571228027,0.6986822585264841,0.3277994791666667,0.023666303575737402,53760,120.06685424467845
54016,0.018107670824974775,89.91430155436198,0.6223829537630081,0.0006510416666666666,0.0011965814143574487,54016,120.0042739238895
54272,-0.01986621180549264,1671.6959330240886,0.6395684679349264,0.0,0.0015556890090617042,54272,120.01985233053227
54528,-0.014164495281875134,680.5711873372396,0.5968694438536962,0.0,3.6511579916502036e-05,54528,120.0329670817592
54784,0.011048831356068453,583.7817026774088,0.6057078490654627,0.0003255208333333333,0.00014689100983863076,54784,120.03883522917342
55040,0.002091286859164635,2533.9371337890625,0.6033759415149689,0.0,0.00018417996276790896,55040,120.02540132081565
55296,0.007399066040913264,3132.870402018229,0.6240256230036417,0.0,0.00018419758028661212,55296,120.00737498823021
55552,-0.002080080099403858,4057.666788736979,0.6427128463983536,0.0,7.437871924291055e-06,55552,119.98866748470745
55808,-0.009740731989343962,179.28449376424155,0.6236736873785654,0.0,0.0006002645823173225,55808,119.97897696547815
56064,-0.013250231510028243,2878.599609375,0.5804889500141144,0.0,0.0016133197350427508,56064,119.99412697231283
56320,0.018389681198944647,4257.2545166015625,0.5873392224311829,0.0,0.00016079037838305035,56320,119.97536874354206
56576,0.020936586273213226,2798.9085693359375,0.5646511614322662,0.0,2.66900557714204e-05,56576,119.96888139221626
56832,0.011391191743314266,614.6048431396484,0.5232892235120138,0.0,2.7496464705715578e-05,56832,119.94875590111198
57088,0.01057169601942102,1073.1972401936848,0.51619453728199,0.0,3.881303321880599e-05,57088,119.93127553668387
57344,-0.002623259788379073,1083.3198649088542,0.5295088589191437,0.0,9.827082976698875e-06,57344,119.93904918394627
57600,-0.0012259854314227898,763.7020568847656,0.5371315628290176,0.0,0.00017242468311451375,57600,119.9431734500363
57856,-0.012129478311787048,1916.8874409993489,0.5766720374425253,0.010416666666666666,0.0012171156316374738,57856,119.94243102235427
58112,0.002043740823864937,2580.9536946614585,0.6638890405495962,0.004069010416666667,0.002053372581334164,58112,119.93705878430471
58368,0.008277770675097903,1410.8878072102864,0.6756311456362406,0.0,0.00014309934340417385,58368,119.94386291096423
58624,0.021721916894117992,1034.3462422688801,0.6800935665766398,0.0,0.00021358490145454803,58624,119.92320711488719
58880,-0.004143865779042244,1238.728495279948,0.6839310626188914,0.0,0.0004694573678231488,58880,119.91174212993269
59136,-0.007273912235784034,1145.7259521484375,0.699845145146052,0.0,0.0014121089479885995,59136,119.92422752808761
59392,0.02050130069255829,1226.3356628417969,0.7126144220431646,0.0,0.0005744524920980135,59392,119.9079246110365
59648,-0.0002968146000057459,1338.7326354980469,0.7172844012578329,0.0,0.00024124493938870728,59648,119.90882887381926
59904,0.003026451294620832,10828.0810546875,0.7142350474993387,0.047200520833333336,0.00521811800232778,59904,119.90494850291464
60160,0.017286224911610287,3689.229736328125,0.7093025942643484,0.01025390625,0.00485474329131345,60160,119.87548493172524
60416,-0.0026147048144290843,1934.9550272623699,0.6941298047701517,0.0,0.00013242847247359654,60416,119.85646622518225
60672,-0.012671419652178884,6696.133951822917,0.6920907745758692,0.0,7.319879174853365e-05,60672,119.8355196429446
60928,-7.520228003462155e-05,5624.7924397786455,0.69569431245327,0.0,2.3816721901918452e-05,60928,119.84559476527657
61184,0.008678849941740433,5066.986002604167,0.6970979223648707,0.0,3.603326816422244e-05,61184,119.83318242070236
61440,-0.01426081289537251,15705.051920572916,0.6827046523491541,0.0,3.4868979128077626e-05,61440,119.83987992199998
61696,-0.008641787494222323,20959.698567708332,0.6790858805179596,0.0,6.765358072395126e-05,61696,119.83400152003409
61952,0.020891357446089387,15090.208984375,0.6836640586455663,0.0,0.00019006200212364396,61952,119.83110565213154
