episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
327,656000,2000,3.8,19.0,0.10526315789473695,0,0,0,0,0,7256.919616937637,True
328,658000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,7276.430474996567,True
329,660000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7296.505648136139,True
330,662000,2000,0.2,1.0,0.8,0,0,0,0,0,7314.307222127914,True
331,664000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7333.983350992203,True
332,666000,2000,0.0,0.0,0.0,0,0,0,0,0,7353.618755102158,True
333,668000,2000,0.2,1.0,0.8,0,0,0,0,0,7373.376960039139,True
334,670000,2000,0.0,0.0,0.0,0,0,0,0,0,7393.244826078415,True
335,672000,2000,0.0,0.0,0.0,0,0,0,0,0,7411.358623981476,True
336,674000,2000,1.0,5.0,0.48,0,0,0,0,0,7432.119199991226,True
337,676000,2000,0.4,2.0,0.8,0,0,0,0,0,7452.905961990356,True
338,678000,2000,5.6,28.0,0.3285714285714285,0,0,0,0,0,7472.93994808197,True
339,680000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,7493.529611110687,True
340,682000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,7513.720107078552,True
341,684000,2000,0.8,4.0,0.5,0,0,0,0,0,7532.413789272308,True
342,686000,2000,0.0,0.0,0.0,0,0,0,0,0,7553.629189014435,True
343,688000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,7573.87948012352,True
344,690000,2000,0.0,0.0,0.0,0,0,0,0,0,7593.962918043137,True
345,692000,2000,0.0,0.0,0.0,0,0,0,0,0,7614.8086540699005,True
346,694000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,7633.362063169479,True
347,696000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7653.974974155426,True
348,698000,2000,0.0,0.0,0.0,0,0,0,0,0,7674.370391130447,True
349,700000,2000,0.0,0.0,0.0,0,0,0,0,0,7695.386725187302,True
350,702000,2000,0.0,0.0,0.0,0,0,0,0,0,7715.130106210709,True
351,704000,2000,0.0,0.0,0.0,0,0,0,0,0,7733.231376171112,True
352,706000,2000,0.0,0.0,0.0,0,0,0,0,0,7753.117820262909,True
353,708000,2000,0.0,0.0,0.0,0,0,0,0,0,7773.480916023254,True
354,710000,2000,0.0,0.0,0.0,0,0,0,0,0,7794.659917116165,True
355,712000,2000,0.0,0.0,0.0,0,0,0,0,0,7814.978066205978,True
356,714000,2000,0.0,0.0,0.0,0,0,0,0,0,7835.344133138657,True
357,716000,2000,1.0,5.0,0.48,0,0,0,0,0,7855.565476179123,True
358,718000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,7876.598752975464,True
359,720000,2000,0.2,1.0,0.8,0,0,0,0,0,7896.7403609752655,True
360,722000,2000,0.0,0.0,0.0,0,0,0,0,0,7917.912892103195,True
361,724000,2000,0.0,0.0,0.0,0,0,0,0,0,7938.232873916626,True
362,726000,2000,0.0,0.0,0.0,0,0,0,0,0,7957.276764154434,True
363,728000,2000,0.0,0.0,0.0,0,0,0,0,0,7978.183240890503,True
364,730000,2000,0.2,1.0,0.8,0,0,0,0,0,8000.042475938797,True
365,732000,2000,0.0,0.0,0.0,0,0,0,0,0,8020.842727184296,True
366,734000,2000,0.0,0.0,0.0,0,0,0,0,0,8043.331473112106,True
367,736000,2000,0.0,0.0,0.0,0,0,0,0,0,8063.1148800849915,True
368,738000,2000,0.0,0.0,0.0,0,0,0,0,0,8085.24919295311,True
369,740000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,8109.117027997971,True
370,742000,2000,1.6,8.0,0.25,0,0,0,0,0,8133.257753133774,True
371,744000,2000,0.2,1.0,0.8,0,0,0,0,0,8156.727280139923,True
372,746000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,8180.773982048035,True
373,748000,2000,0.8,4.0,0.5,0,0,0,0,0,8202.098536252975,True
374,750000,2000,0.4,2.0,0.8,0,0,0,0,0,8225.096228122711,True
375,752000,2000,0.0,0.0,0.0,0,0,0,0,0,8248.510953903198,True
376,754000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,8271.684424161911,True
377,756000,2000,0.2,1.0,0.8,0,0,0,0,0,8294.558989048004,True
378,758000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8315.539443969727,True
379,760000,2000,-0.4,-2.0,0.40000000000000013,0,0,0,0,0,8339.382259130478,True
380,762000,2000,0.0,0.0,0.0,0,0,0,0,0,8361.394018173218,True
381,764000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8384.745574235916,True
382,766000,2000,0.0,0.0,0.0,0,0,0,0,0,8407.28504705429,True
383,768000,2000,0.0,0.0,0.0,0,0,0,0,0,8428.382823228836,True
384,770000,2000,0.0,0.0,0.0,0,0,0,0,0,8451.232184171677,True
385,772000,2000,0.0,0.0,0.0,0,0,0,0,0,8474.392238140106,True
386,774000,2000,0.0,0.0,0.0,0,0,0,0,0,8498.262120962143,True
387,776000,2000,0.0,0.0,0.0,0,0,0,0,0,8520.38373208046,True
388,778000,2000,0.2,1.0,0.8,0,0,0,0,0,8544.116083145142,True
389,780000,2000,0.0,0.0,0.0,0,0,0,0,0,8564.954990148544,True
390,782000,2000,0.0,0.0,0.0,0,0,0,0,0,8589.1600420475,True
391,784000,2000,0.0,0.0,0.0,0,0,0,0,0,8612.333517074585,True
392,786000,2000,0.0,0.0,0.0,0,0,0,0,0,8634.277469158173,True
393,788000,2000,0.0,0.0,0.0,0,0,0,0,0,8657.364418029785,True
394,790000,2000,0.0,0.0,0.0,0,0,0,0,0,8677.52264714241,True
395,792000,2000,0.2,1.0,0.8,0,0,0,0,0,8700.19622015953,True
396,794000,2000,0.4,2.0,0.8,0,0,0,0,0,8722.448766231537,True
397,796000,2000,0.0,0.0,0.0,0,0,0,0,0,8737.45968413353,True
398,798000,2000,0.2,1.0,0.8,0,0,0,0,0,8752.332111120224,True
399,800000,2000,0.0,0.0,0.0,0,0,0,0,0,8765.044152021408,True
400,802000,2000,0.0,0.0,0.0,0,0,0,0,0,8778.91151714325,True
401,804000,2000,0.0,0.0,0.0,0,0,0,0,0,8792.808166265488,True
402,806000,2000,0.0,0.0,0.0,0,0,0,0,0,8806.715609073639,True
403,808000,2000,0.0,0.0,0.0,0,0,0,0,0,8820.66553902626,True
404,810000,2000,0.0,0.0,0.0,0,0,0,0,0,8834.579240083694,True
405,812000,2000,0.0,0.0,0.0,0,0,0,0,0,8847.417928934097,True
406,814000,2000,0.2,1.0,0.8,0,0,0,0,0,8861.535261154175,True
407,816000,2000,0.0,0.0,0.0,0,0,0,0,0,8875.750824213028,True
408,818000,2000,0.0,0.0,0.0,0,0,0,0,0,8890.54533815384,True
409,820000,2000,0.0,0.0,0.0,0,0,0,0,0,8905.050091028214,True
410,822000,2000,0.0,0.0,0.0,0,0,0,0,0,8917.965368032455,True
411,824000,2000,0.0,0.0,0.0,0,0,0,0,0,8932.366760969162,True
412,826000,2000,0.0,0.0,0.0,0,0,0,0,0,8946.53513598442,True
413,828000,2000,0.0,0.0,0.0,0,0,0,0,0,8960.676103115082,True
414,830000,2000,0.0,0.0,0.0,0,0,0,0,0,8974.706729888916,True
415,832000,2000,0.0,0.0,0.0,0,0,0,0,0,8987.477566957474,True
416,834000,2000,0.0,0.0,0.0,0,0,0,0,0,9001.392945051193,True
417,836000,2000,0.0,0.0,0.0,0,0,0,0,0,9015.344442129135,True
418,838000,2000,0.0,0.0,0.0,0,0,0,0,0,9029.519784927368,True
419,840000,2000,0.0,0.0,0.0,0,0,0,0,0,9043.52467918396,True
420,842000,2000,0.0,0.0,0.0,0,0,0,0,0,9057.540683031082,True
421,844000,2000,0.0,0.0,0.0,0,0,0,0,0,9070.28856921196,True
422,846000,2000,0.0,0.0,0.0,0,0,0,0,0,9084.51342511177,True
423,848000,2000,0.0,0.0,0.0,0,0,0,0,0,9098.884364128113,True
424,850000,2000,0.0,0.0,0.0,0,0,0,0,0,9113.109810113907,True
425,852000,2000,0.0,0.0,0.0,0,0,0,0,0,9127.14574790001,True
426,854000,2000,0.0,0.0,0.0,0,0,0,0,0,9139.881323099136,True
427,856000,2000,0.0,0.0,0.0,0,0,0,0,0,9153.845001935959,True
428,858000,2000,0.0,0.0,0.0,0,0,0,0,0,9167.978725194931,True
429,860000,2000,0.0,0.0,0.0,0,0,0,0,0,9182.037078142166,True
430,862000,2000,0.0,0.0,0.0,0,0,0,0,0,9195.907711982727,True
431,864000,2000,0.0,0.0,0.0,0,0,0,0,0,9208.959177017212,True
432,866000,2000,0.0,0.0,0.0,0,0,0,0,0,9223.301558971405,True
433,868000,2000,0.0,0.0,0.0,0,0,0,0,0,9237.398464918137,True
434,870000,2000,0.2,1.0,0.8,0,0,0,0,0,9251.51964688301,True
435,872000,2000,0.0,0.0,0.0,0,0,0,0,0,9265.593391180038,True
436,874000,2000,0.0,0.0,0.0,0,0,0,0,0,9279.705561161041,True
437,876000,2000,0.0,0.0,0.0,0,0,0,0,0,9292.478730916977,True
438,878000,2000,0.0,0.0,0.0,0,0,0,0,0,9306.518711090088,True
439,880000,2000,0.0,0.0,0.0,0,0,0,0,0,9321.381408929825,True
440,882000,2000,0.0,0.0,0.0,0,0,0,0,0,9336.064737081528,True
441,884000,2000,0.0,0.0,0.0,0,0,0,0,0,9350.715779066086,True
442,886000,2000,0.0,0.0,0.0,0,0,0,0,0,9363.455482006073,True
443,888000,2000,0.0,0.0,0.0,0,0,0,0,0,9377.483134269714,True
444,890000,2000,0.0,0.0,0.0,0,0,0,0,0,9391.40111207962,True
445,892000,2000,0.0,0.0,0.0,0,0,0,0,0,9405.265897035599,True
446,894000,2000,0.0,0.0,0.0,0,0,0,0,0,9419.223932266235,True
447,896000,2000,0.0,0.0,0.0,0,0,0,0,0,9431.896687030792,True
448,898000,2000,0.0,0.0,0.0,0,0,0,0,0,9445.887396097183,True
449,900000,2000,0.0,0.0,0.0,0,0,0,0,0,9459.605523109436,True
450,902000,2000,0.0,0.0,0.0,0,0,0,0,0,9473.369931936264,True
451,904000,2000,0.0,0.0,0.0,0,0,0,0,0,9487.413811206818,True
452,906000,2000,0.0,0.0,0.0,0,0,0,0,0,9501.290183067322,True
453,908000,2000,0.0,0.0,0.0,0,0,0,0,0,9513.91692018509,True
454,910000,2000,0.0,0.0,0.0,0,0,0,0,0,9527.634738206863,True
455,912000,2000,0.0,0.0,0.0,0,0,0,0,0,9541.377449035645,True
456,914000,2000,0.0,0.0,0.0,0,0,0,0,0,9555.112924098969,True
457,916000,2000,0.0,0.0,0.0,0,0,0,0,0,9568.9210460186,True
458,918000,2000,0.0,0.0,0.0,0,0,0,0,0,9581.984014034271,True
459,920000,2000,0.0,0.0,0.0,0,0,0,0,0,9595.926557302475,True
460,922000,2000,0.0,0.0,0.0,0,0,0,0,0,9609.575507164001,True
461,924000,2000,0.0,0.0,0.0,0,0,0,0,0,9623.25925707817,True
462,926000,2000,0.0,0.0,0.0,0,0,0,0,0,9636.997467041016,True
463,928000,2000,0.0,0.0,0.0,0,0,0,0,0,9649.478118181229,True
464,930000,2000,0.0,0.0,0.0,0,0,0,0,0,9663.336683988571,True
465,932000,2000,0.0,0.0,0.0,0,0,0,0,0,9677.013135194778,True
466,934000,2000,0.0,0.0,0.0,0,0,0,0,0,9690.709583044052,True
467,936000,2000,0.0,0.0,0.0,0,0,0,0,0,9704.360470056534,True
468,938000,2000,0.0,0.0,0.0,0,0,0,0,0,9718.028989076614,True
469,940000,2000,0.0,0.0,0.0,0,0,0,0,0,9730.308833122253,True
470,942000,2000,0.0,0.0,0.0,0,0,0,0,0,9743.954874038696,True
471,944000,2000,0.0,0.0,0.0,0,0,0,0,0,9757.537441968918,True
472,946000,2000,0.0,0.0,0.0,0,0,0,0,0,9771.294579267502,True
473,948000,2000,0.0,0.0,0.32000000000000006,0,0,0,0,0,9785.034725189209,True
474,950000,2000,0.6,3.0,0.44999999999999996,0,0,0,0,0,9797.634354114532,True
475,952000,2000,0.0,0.0,0.0,0,0,0,0,0,9811.426275014877,True
476,954000,2000,0.2,1.0,0.8,0,0,0,0,0,9825.207572937012,True
477,956000,2000,0.0,0.0,0.0,0,0,0,0,0,9839.053542137146,True
478,958000,2000,0.2,1.0,0.8,0,0,0,0,0,9852.869688987732,True
479,960000,2000,0.0,0.0,0.0,0,0,0,0,0,9865.503818035126,True
480,962000,2000,0.2,1.0,0.8,0,0,0,0,0,9879.390045166016,True
481,964000,2000,0.0,0.0,0.0,0,0,0,0,0,9893.063477039337,True
482,966000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,9907.038417100906,True
483,968000,2000,0.0,0.0,0.0,0,0,0,0,0,9920.953845024109,True
484,970000,2000,0.0,0.0,0.0,0,0,0,0,0,9934.90409207344,True
485,972000,2000,0.0,0.0,0.0,0,0,0,0,0,9947.60244011879,True
486,974000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,9961.355268001556,True
487,976000,2000,0.0,0.0,0.0,0,0,0,0,0,9975.241545915604,True
488,978000,2000,0.0,0.0,0.0,0,0,0,0,0,9989.041324138641,True
489,980000,2000,0.0,0.0,0.0,0,0,0,0,0,10002.86026597023,True
490,982000,2000,0.0,0.0,0.0,0,0,0,0,0,10015.399983167648,True
491,984000,2000,0.0,0.0,0.0,0,0,0,0,0,10029.163844108582,True
492,986000,2000,0.0,0.0,0.0,0,0,0,0,0,10042.991526126862,True
493,988000,2000,0.0,0.0,0.0,0,0,0,0,0,10056.83636713028,True
494,990000,2000,0.0,0.0,0.0,0,0,0,0,0,10070.692123174667,True
495,992000,2000,0.0,0.0,0.0,0,0,0,0,0,10083.68821310997,True
496,994000,2000,0.0,0.0,0.0,0,0,0,0,0,10097.541888952255,True
497,996000,2000,0.0,0.0,0.0,0,0,0,0,0,10111.416009902954,True
498,998000,2000,0.0,0.0,0.0,0,0,0,0,0,10125.190390110016,True
499,1000000,2000,0.0,0.0,0.0,0,0,0,0,0,10138.83169722557,True
500,1002000,2000,0.0,0.0,0.0,0,0,0,0,0,10152.565488100052,True
501,1004000,2000,0.0,0.0,0.0,0,0,0,0,0,10165.106504917145,True
502,1006000,2000,0.0,0.0,0.0,0,0,0,0,0,10178.877707004547,True
503,1008000,2000,0.0,0.0,0.0,0,0,0,0,0,10192.663708209991,True
504,1010000,2000,0.0,0.0,0.0,0,0,0,0,0,10206.324045181274,True
505,1012000,2000,0.0,0.0,0.0,0,0,0,0,0,10220.022899150848,True
506,1014000,2000,0.0,0.0,0.0,0,0,0,0,0,10232.928761005402,True
507,1016000,2000,0.0,0.0,0.0,0,0,0,0,0,10246.957566976547,True
508,1018000,2000,0.0,0.0,0.0,0,0,0,0,0,10260.885986089706,True
509,1020000,2000,0.0,0.0,0.0,0,0,0,0,0,10274.825325012207,True
510,1022000,2000,0.0,0.0,0.0,0,0,0,0,0,10289.209026098251,True
511,1024000,2000,0.0,0.0,0.0,0,0,0,0,0,10302.758312225342,True
512,1026000,2000,0.0,0.0,0.0,0,0,0,0,0,10316.800245046616,True
513,1028000,2000,0.0,0.0,0.0,0,0,0,0,0,10330.783805131912,True
514,1030000,2000,0.0,0.0,0.0,0,0,0,0,0,10344.838696241379,True
515,1032000,2000,0.0,0.0,0.0,0,0,0,0,0,10358.808883190155,True
516,1034000,2000,0.0,0.0,0.0,0,0,0,0,0,10372.54742026329,True
517,1036000,2000,0.0,0.0,0.0,0,0,0,0,0,10385.520626068115,True
518,1038000,2000,0.0,0.0,0.0,0,0,0,0,0,10399.303817987442,True
519,1040000,2000,0.0,0.0,0.0,0,0,0,0,0,10413.205580949783,True
520,1042000,2000,0.0,0.0,0.0,0,0,0,0,0,10427.01010298729,True
521,1044000,2000,0.0,0.0,0.0,0,0,0,0,0,10440.646606206894,True
522,1046000,2000,0.0,0.0,0.0,0,0,0,0,0,10453.232153177261,True
523,1048000,2000,0.0,0.0,0.0,0,0,0,0,0,10466.933901071548,True
524,1050000,2000,0.0,0.0,0.0,0,0,0,0,0,10480.765613079071,True
525,1052000,2000,0.0,0.0,0.0,0,0,0,0,0,10494.657565116882,True
526,1054000,2000,0.0,0.0,0.0,0,0,0,0,0,10508.48813009262,True
527,1056000,2000,0.0,0.0,0.0,0,0,0,0,0,10521.044615268707,True
528,1058000,2000,0.0,0.0,0.0,0,0,0,0,0,10534.834331035614,True
529,1060000,2000,0.0,0.0,0.0,0,0,0,0,0,10548.799027204514,True
530,1062000,2000,0.0,0.0,0.0,0,0,0,0,0,10562.566399097443,True
531,1064000,2000,0.0,0.0,0.0,0,0,0,0,0,10576.522027015686,True
532,1066000,2000,0.0,0.0,0.0,0,0,0,0,0,10590.426002264023,True
533,1068000,2000,0.0,0.0,0.0,0,0,0,0,0,10603.124704122543,True
534,1070000,2000,0.0,0.0,0.0,0,0,0,0,0,10616.95562005043,True
535,1072000,2000,0.0,0.0,0.0,0,0,0,0,0,10630.820631027222,True
536,1074000,2000,0.0,0.0,0.0,0,0,0,0,0,10644.747565031052,True
537,1076000,2000,0.0,0.0,0.0,0,0,0,0,0,10658.578220129013,True
538,1078000,2000,0.0,0.0,0.0,0,0,0,0,0,10671.412595272064,True
539,1080000,2000,0.0,0.0,0.0,0,0,0,0,0,10685.331972122192,True
540,1082000,2000,0.0,0.0,0.0,0,0,0,0,0,10699.366427183151,True
541,1084000,2000,0.0,0.0,0.0,0,0,0,0,0,10713.277223110199,True
542,1086000,2000,0.0,0.0,0.0,0,0,0,0,0,10727.42792224884,True
543,1088000,2000,0.0,0.0,0.0,0,0,0,0,0,10740.091142177582,True
544,1090000,2000,0.2,1.0,0.8,0,0,0,0,0,10754.195971012115,True
545,1092000,2000,0.0,0.0,0.0,0,0,0,0,0,10768.196047067642,True
546,1094000,2000,0.0,0.0,0.0,0,0,0,0,0,10782.223929166794,True
547,1096000,2000,0.0,0.0,0.0,0,0,0,0,0,10796.155526161194,True
548,1098000,2000,0.0,0.0,0.0,0,0,0,0,0,10810.202611207962,True
549,1100000,2000,0.0,0.0,0.0,0,0,0,0,0,10822.898845911026,True
550,1102000,2000,0.0,0.0,0.0,0,0,0,0,0,10837.868267059326,True
551,1104000,2000,0.0,0.0,0.0,0,0,0,0,0,10852.808658123016,True
552,1106000,2000,0.0,0.0,0.0,0,0,0,0,0,10868.218742132187,True
553,1108000,2000,0.0,0.0,0.0,0,0,0,0,0,10883.68287730217,True
554,1110000,2000,0.0,0.0,0.0,0,0,0,0,0,10896.890383005142,True
555,1112000,2000,0.0,0.0,0.0,0,0,0,0,0,10911.302613973618,True
556,1114000,2000,0.0,0.0,0.0,0,0,0,0,0,10926.202153921127,True
557,1116000,2000,0.2,1.0,0.8,0,0,0,0,0,10941.068298101425,True
558,1118000,2000,0.0,0.0,0.0,0,0,0,0,0,10955.818680047989,True
559,1120000,2000,0.2,1.0,0.8,0,0,0,0,0,10969.334376096725,True
560,1122000,2000,0.2,1.0,0.8,0,0,0,0,0,10984.095786094666,True
561,1124000,2000,0.0,0.0,0.0,0,0,0,0,0,10999.103806257248,True
562,1126000,2000,0.2,1.0,0.8,0,0,0,0,0,11013.722468137741,True
563,1128000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,11028.531699895859,True
564,1130000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,11042.644302129745,True
565,1132000,2000,0.2,1.0,0.8,0,0,0,0,0,11055.455206155777,True
566,1134000,2000,0.6,3.0,0.8,0,0,0,0,0,11069.582102060318,True
567,1136000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11083.40234208107,True
568,1138000,2000,0.6,3.0,0.8,0,0,0,0,0,11097.652537107468,True
569,1140000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,11111.631273984909,True
570,1142000,2000,1.0,5.0,0.6400000000000001,0,0,0,0,0,11125.994147062302,True
571,1144000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11140.68942809105,True
572,1146000,2000,0.6,3.0,0.3500000000000001,0,0,0,0,0,11156.498620271683,True
573,1148000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,11171.623804092407,True
574,1150000,2000,1.0,5.0,0.32000000000000006,0,0,0,0,0,11187.154520988464,True
575,1152000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11200.055793046951,True
576,1154000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11215.027230978012,True
577,1156000,2000,0.0,0.0,0.0,0,0,0,0,0,11229.234653234482,True
578,1158000,2000,0.2,1.0,0.8,0,0,0,0,0,11243.88156414032,True
579,1160000,2000,0.0,0.0,0.0,0,0,0,0,0,11258.460719108582,True
580,1162000,2000,0.2,1.0,0.8,0,0,0,0,0,11273.143258094788,True
581,1164000,2000,0.0,0.0,0.0,0,0,0,0,0,11287.130491256714,True
582,1166000,2000,0.0,0.0,0.0,0,0,0,0,0,11301.079658985138,True
583,1168000,2000,0.2,1.0,0.8,0,0,0,0,0,11315.050652265549,True
584,1170000,2000,0.0,0.0,0.0,0,0,0,0,0,11329.775950193405,True
585,1172000,2000,0.0,0.0,0.0,0,0,0,0,0,11345.72055220604,True
586,1174000,2000,0.2,1.0,0.8,0,0,0,0,0,11359.26231598854,True
587,1176000,2000,0.2,1.0,0.8,0,0,0,0,0,11374.619631052017,True
588,1178000,2000,0.2,1.0,0.8,0,0,0,0,0,11389.814418077469,True
589,1180000,2000,0.0,0.0,0.0,0,0,0,0,0,11405.079889059067,True
590,1182000,2000,0.2,1.0,0.8,0,0,0,0,0,11420.215507268906,True
591,1184000,2000,0.4,2.0,0.8,0,0,0,0,0,11433.555549144745,True
592,1186000,2000,0.0,0.0,0.0,0,0,0,0,0,11447.345771074295,True
593,1188000,2000,0.2,1.0,0.8,0,0,0,0,0,11461.498996973038,True
594,1190000,2000,0.2,1.0,0.8,0,0,0,0,0,11475.330683231354,True
595,1192000,2000,0.2,1.0,0.8,0,0,0,0,0,11489.68161201477,True
596,1194000,2000,0.0,0.0,0.0,0,0,0,0,0,11503.467192173004,True
597,1196000,2000,0.0,0.0,0.0,0,0,0,0,0,11516.416950941086,True
598,1198000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11530.410940170288,True
599,1200000,2000,0.0,0.0,0.0,0,0,0,0,0,11544.762068986893,True
600,1202000,2000,0.0,0.0,0.0,0,0,0,0,0,11558.65946316719,True
601,1204000,2000,0.2,1.0,0.8,0,0,0,0,0,11572.710833072662,True
602,1206000,2000,0.4,2.0,0.8,0,0,0,0,0,11585.480830907822,True
603,1208000,2000,0.0,0.0,0.0,0,0,0,0,0,11599.635990142822,True
604,1210000,2000,0.0,0.0,0.0,0,0,0,0,0,11613.470309019089,True
605,1212000,2000,0.0,0.0,0.0,0,0,0,0,0,11627.359069108963,True
606,1214000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,11641.241204023361,True
607,1216000,2000,0.0,0.0,0.0,0,0,0,0,0,11654.173647165298,True
608,1218000,2000,0.2,1.0,0.8,0,0,0,0,0,11668.344466209412,True
609,1220000,2000,0.2,1.0,0.8,0,0,0,0,0,11682.356064081192,True
610,1222000,2000,0.4,2.0,0.8,0,0,0,0,0,11696.742480039597,True
611,1224000,2000,0.0,0.0,0.0,0,0,0,0,0,11711.658172130585,True
612,1226000,2000,0.0,0.0,0.0,0,0,0,0,0,11726.95990395546,True
613,1228000,2000,0.0,0.0,0.0,0,0,0,0,0,11740.571518182755,True
614,1230000,2000,0.0,0.0,0.0,0,0,0,0,0,11755.458779096603,True
615,1232000,2000,0.0,0.0,0.0,0,0,0,0,0,11770.286808013916,True
616,1234000,2000,0.0,0.0,0.0,0,0,0,0,0,11785.509922027588,True
617,1236000,2000,0.2,1.0,0.8,0,0,0,0,0,11800.488987207413,True
618,1238000,2000,0.0,0.0,0.0,0,0,0,0,0,11814.130290269852,True
619,1240000,2000,0.0,0.0,0.0,0,0,0,0,0,11828.840467214584,True
620,1242000,2000,0.0,0.0,0.0,0,0,0,0,0,11843.845704317093,True
621,1244000,2000,0.0,0.0,0.0,0,0,0,0,0,11859.001217126846,True
622,1246000,2000,0.2,1.0,0.8,0,0,0,0,0,11873.81376504898,True
623,1248000,2000,0.0,0.0,0.0,0,0,0,0,0,11887.813199043274,True
624,1250000,2000,0.0,0.0,0.0,0,0,0,0,0,11902.739797115326,True
625,1252000,2000,0.0,0.0,0.0,0,0,0,0,0,11917.686701059341,True
626,1254000,2000,0.0,0.0,0.0,0,0,0,0,0,11932.277703285217,True
627,1256000,2000,0.0,0.0,0.0,0,0,0,0,0,11947.40627503395,True
628,1258000,2000,0.0,0.0,0.0,0,0,0,0,0,11961.902737140656,True
629,1260000,2000,0.0,0.0,0.0,0,0,0,0,0,11974.674673080444,True
630,1262000,2000,0.0,0.0,0.0,0,0,0,0,0,11988.50579404831,True
631,1264000,2000,0.0,0.0,0.0,0,0,0,0,0,12002.179620027542,True
632,1266000,2000,0.0,0.0,0.0,0,0,0,0,0,12016.315165996552,True
633,1268000,2000,0.0,0.0,0.0,0,0,0,0,0,12030.218643903732,True
634,1270000,2000,0.0,0.0,0.0,0,0,0,0,0,12043.206634044647,True
635,1272000,2000,0.0,0.0,0.0,0,0,0,0,0,12057.144279003143,True
636,1274000,2000,0.0,0.0,0.0,0,0,0,0,0,12071.447283267975,True
637,1276000,2000,0.0,0.0,0.0,0,0,0,0,0,12085.41015291214,True
638,1278000,2000,0.0,0.0,0.0,0,0,0,0,0,12099.546782970428,True
639,1280000,2000,0.0,0.0,0.0,0,0,0,0,0,12112.107428073883,True
640,1282000,2000,0.0,0.0,0.0,0,0,0,0,0,12125.964278936386,True
641,1284000,2000,0.0,0.0,0.0,0,0,0,0,0,12139.757141113281,True
642,1286000,2000,0.0,0.0,0.0,0,0,0,0,0,12153.711342096329,True
643,1288000,2000,0.0,0.0,0.0,0,0,0,0,0,12167.38155913353,True
644,1290000,2000,0.0,0.0,0.0,0,0,0,0,0,12182.436707019806,True
645,1292000,2000,0.0,0.0,0.0,0,0,0,0,0,12194.73056101799,True
646,1294000,2000,0.0,0.0,0.0,0,0,0,0,0,12208.686750888824,True
647,1296000,2000,0.0,0.0,0.0,0,0,0,0,0,12222.432760000229,True
648,1298000,2000,0.0,0.0,0.0,0,0,0,0,0,12236.551244974136,True
649,1300000,2000,0.0,0.0,0.0,0,0,0,0,0,12250.476211309433,True
650,1302000,2000,0.0,0.0,0.0,0,0,0,0,0,12263.355818986893,True
651,1304000,2000,0.0,0.0,0.0,0,0,0,0,0,12277.06483411789,True
652,1306000,2000,0.0,0.0,0.0,0,0,0,0,0,12291.290187120438,True
653,1308000,2000,0.0,0.0,0.0,0,0,0,0,0,12305.24604511261,True
654,1310000,2000,0.0,0.0,0.0,0,0,0,0,0,12319.377448320389,True
655,1312000,2000,0.0,0.0,0.0,0,0,0,0,0,12331.860132217407,True
656,1314000,2000,0.0,0.0,0.0,0,0,0,0,0,12345.799693107605,True
657,1316000,2000,0.0,0.0,0.0,0,0,0,0,0,12359.639440059662,True
658,1318000,2000,0.0,0.0,0.0,0,0,0,0,0,12373.454876184464,True
659,1320000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,12387.342683076859,True
660,1322000,2000,0.0,0.0,0.0,0,0,0,0,0,12401.277682304382,True
661,1324000,2000,0.0,0.0,0.0,0,0,0,0,0,12413.937924146652,True
662,1326000,2000,0.0,0.0,0.0,0,0,0,0,0,12427.690385103226,True
663,1328000,2000,0.0,0.0,0.0,0,0,0,0,0,12441.615910053253,True
664,1330000,2000,0.0,0.0,0.0,0,0,0,0,0,12455.500230073929,True
665,1332000,2000,0.0,0.0,0.0,0,0,0,0,0,12469.313152074814,True
