step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
5376,-0.007731916770959894,25.500895500183105,1.9684003790219624,0.0,0.0005495672618659834,5376,81.41010169687077
5632,0.0013397649551431339,77.2527592976888,1.9814125100771587,0.0,0.0007643307132336,5632,81.4071008002821
5888,-0.008636445350324115,16.527227878570557,2.019259124994278,0.0,0.001403532864060253,5888,81.65968526605721
6144,-0.0027453104654947915,25.48662805557251,2.075870672861735,0.0,0.0013901283770489197,6144,82.13184092809573
6400,-0.005210149800404906,35.352097511291504,2.079544643561045,0.0,0.0003403230318023513,6400,81.69901871499208
6656,-0.009605117840692401,39.690728505452476,2.0798057913780212,0.0,0.0004294814619546135,6656,82.59181244554294
6912,-0.018958743040760357,115.3136552174886,2.0639588435490928,0.0,0.00048499512680185336,6912,82.39008091382117
7168,-0.007043430581688881,95.35766156514485,2.0472792188326516,0.0,0.0005597579972042391,7168,82.40034024898495
7424,0.0023263838763038316,96.67989285786946,2.0348130265871682,0.0,0.0004927610085966686,7424,82.54630805537218
7680,-0.0006672077191372713,16.62724979718526,2.0187108914057412,0.0,0.0004202272490753482,7680,82.26216404208378
7936,-0.002368285863970717,47.56437110900879,1.9655561049779255,0.0,0.0004860920986781518,7936,82.66783774233481
8192,-0.004781567336370547,46.31583182017008,2.0083872278531394,0.0,0.0004132582010546078,8192,82.0281212254706
8448,-0.010481351210425297,78.36781247456868,1.9961203336715698,0.0,0.0004735583206638694,8448,82.18856393814816
8704,0.016071596726154286,80.50041325887044,2.004291425148646,0.0,0.0006809558738799145,8704,81.95466061469739
8960,-0.006416718165079753,34.09550189971924,1.9859470029671986,0.0,0.0006912284006830305,8960,81.7665164959466
9216,-0.008179173649599155,22.834412415822346,1.9701920648415883,0.0,0.0015263638148705165,9216,82.10160064103583
9472,0.009354935493320227,76.49560674031575,1.931695471207301,0.0,0.0013585324049927294,9472,81.65235601244589
9728,0.01714101309577624,17.753092288970947,1.9509580930074055,0.0,0.00015757225143412748,9728,82.0009690949424
9984,-0.0005256330283979574,0.33734321345885593,1.965629130601883,0.0498046875,0.003153411535701404,9984,81.33617526390444
10240,0.003382092962662379,29.966137727101643,1.90325461824735,0.00927734375,0.0015168007715449978,10240,81.40535005682487
10496,0.006049112766049802,0.5100339278578758,1.9428476492563884,0.020182291666666668,0.0026015871262643486,10496,81.43203259704114
10752,9.592727292329073e-05,0.5788786311944326,1.8732457359631856,0.008463541666666666,0.001591560246500497,10752,81.28436113428472
11008,-0.002105756759798775,0.6090794652700424,1.7565986613432567,0.2752278645833333,0.013230005919467658,11008,81.5196144682102
11264,0.0035080723464488983,0.5869755099217097,1.7755699356396992,0.14794921875,0.009427565072352687,11264,80.60187722715243
11520,-0.015220453108971318,15.135558446248373,1.7466197907924652,0.052734375,0.004389726304604362,11520,80.44840659527931
11776,0.0014707176014780998,18.041563431421917,1.747631351153056,0.0035807291666666665,0.0009841661182387422,11776,80.20930924004507
12032,0.007586252177134156,17.024572451909382,1.7181187470753987,0.0016276041666666667,0.001323509990470484,12032,80.30243858386214
12288,-0.007368545824040969,0.4651987875501315,1.8070813119411469,0.035807291666666664,0.0039600128851210075,12288,80.45848552738693
12544,-0.012266072910279036,0.7324027866125107,1.752830058336258,0.005208333333333333,0.0019258521497249603,12544,80.18777995485367
12800,-0.00024915789254009724,1.1941489279270172,1.7237865924835205,0.17317708333333334,0.010287296570216617,12800,80.59155914292272
13056,0.017376037935415905,1.0880429993073146,1.7063005963961284,0.015299479166666666,0.0019109774245104443,13056,80.41770893135843
13312,0.009086024947464466,0.3957785392800967,1.5988576511542003,0.004557291666666667,0.0014162166238141556,13312,80.71825567462405
13568,0.0029320246540009975,38.62095546722412,1.535882254441579,0.03125,0.005569843216411148,13568,80.68075285492631
13824,-0.002433424349874258,0.45452968776226044,1.55202916264534,0.012369791666666666,0.0017894679040182382,13824,80.77831061722297
14080,0.005347647665378948,0.9599854250748953,1.4077441692352295,0.015299479166666666,0.0026693957139893123,14080,80.98874736707168
14336,0.0009486106379578511,0.6729959944883982,1.3480280737082164,0.02001953125,0.0017743839610678454,14336,80.69015525722668
