step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
10496,-0.00432699522934854,344.07396697998047,1.78151070078214,0.008951822916666666,0.002124354796251282,10496,110.77130739923244
10752,0.0015070941299200058,859.2763417561849,1.9022324085235596,0.0035807291666666665,0.0019006692552162956,10752,110.72346084888171
11008,-0.013451260359336933,204.81048202514648,1.8418740034103394,0.06363932291666667,0.005155703547643498,11008,110.6018337896726
11264,-0.00848582216228048,1624.6734822591145,1.7683250804742177,0.01416015625,0.0018758162138207506,11264,110.50114299094076
11520,-0.00454273719030122,2215.0817057291665,1.7881469229857128,0.0008138020833333334,0.0005537827091757208,11520,110.29567613186978
11776,-0.005545390769839287,2929.3245849609375,1.823237935702006,0.0,0.00016910440172068775,11776,110.1824870422189
12032,-0.00928928229647378,2227.009562174479,1.784155676762263,0.00016276041666666666,0.0003646573847314964,12032,110.01771545432527
12288,0.005918244210382302,822.2196095784506,1.7962947984536488,0.016438802083333332,0.0017693200206849724,12288,109.89376459033937
12544,-0.006263433179507653,667.5569712320963,1.7799784739812214,0.045084635416666664,0.0023602039630835256,12544,109.88235708277134
12800,-0.010753081684621671,938.5044148763021,1.7686217526594799,0.0013020833333333333,0.0013072679478985567,12800,109.90752243600923
13056,0.010091703229894241,2255.173868815104,1.7154795825481415,0.08805338541666667,0.006535595573950559,13056,109.66412127683631
13312,-0.0034245519588390985,1324.748046875,1.6841711799303691,0.0,0.00046262451602766913,13312,109.59645646980603
13568,-0.0076298244918386144,1465.0904642740886,1.701550930738449,0.00048828125,0.0004258147479655842,13568,109.489959771918
13824,-0.020940202055498958,1995.4684651692708,1.6515445411205292,0.015787760416666668,0.0023957669521526745,13824,109.34140187657582
14080,-0.007045125899215539,1133.441141764323,1.6994492908318837,0.019856770833333332,0.003512943241124352,14080,108.95761106190942
14336,-0.0007763601218660673,1798.3095804850261,1.6203730603059132,0.011393229166666666,0.0012334645434748381,14336,108.6408312839815
14592,-0.008754241629503667,1150.4496358235676,1.6383137206236522,0.00390625,0.0015303418525339414,14592,108.25365312022423
14848,-0.0001980567661424478,6463.2354736328125,1.6722308695316315,0.052897135416666664,0.004628234649620329,14848,108.20319084765504
15104,-0.013649877781669298,1806.5840555826824,1.690522462129593,0.00927734375,0.0011190552225646873,15104,108.2106599719783
15360,0.0027912395695845285,675.4863637288412,1.5501842002073924,0.055338541666666664,0.003695100671999777,15360,108.2769164678212
15616,0.013427070419614514,528.4114023844401,1.598626156648,0.0087890625,0.0023141238295162716,15616,108.27882571794522
15872,0.007361713408802946,888.7100270589193,1.6481430033842723,0.006022135416666667,0.0016421354763830702,15872,108.3004073099158
16128,-0.006899543416996797,5305.700358072917,1.6933863162994385,0.0,0.0011530648431895922,16128,108.19973296637603
16384,0.0023118762765079737,297.5507176717122,1.6177484492460887,0.0244140625,0.0024310569666946926,16384,108.24648466706797
16640,0.013598721823655069,3896.3984171549478,1.63222998380661,0.030924479166666668,0.0019293739266383152,16640,108.3239620664837
16896,0.01864205254241824,2401.6847330729165,1.653017908334732,0.0003255208333333333,0.000262660498265177,16896,108.37325524325362
17152,-0.007308939627061288,1296.2787475585938,1.6587387025356293,0.0,0.00026068016692685586,17152,108.44194484198482
17408,0.00284123777722319,1908.7272135416667,1.6453995207945507,0.056966145833333336,0.003955303080147132,17408,108.45995362272625
17664,0.009329892384509245,7704.9928792317705,1.56865460673968,0.006673177083333333,0.0014553760993294418,17664,108.47070346630976
17920,0.0035960950578252473,2515.0209350585938,1.413401484489441,0.00016276041666666666,0.0005447008782842507,17920,108.551006815673
18176,-0.00493224694704016,2185.7252604166665,1.544566919406255,0.0,0.0004883483828355869,18176,108.54187265563591
18432,-0.009747953619807959,5609.7187906901045,1.5328483879566193,0.0011393229166666667,0.0011914425510137032,18432,108.56020413798814
18688,0.005565785802900791,1998.5101725260417,1.4282987117767334,0.0,0.0004538641757487009,18688,108.52594341024505
18944,0.0013078422052785754,933.1626688639323,1.3374464015165966,0.05029296875,0.004176822510392715,18944,108.49731137907902
19200,0.013642389327287674,9332.163370768229,1.037896379828453,0.07454427083333333,0.00896347021140779,19200,108.46765948221838
19456,-0.005445871502161026,25037.3603515625,0.9966417948404948,0.0673828125,0.004184286051895469,19456,108.4532707533416
19712,-0.02192744453592847,15910.704752604166,1.0219093710184097,0.00048828125,0.00024338860142355165,19712,108.41641118480227
19968,0.00011948053725063801,19989.055013020832,1.0831146538257599,0.0006510416666666666,0.0001389412791468203,19968,108.38067285765233
20224,0.0011064130812883377,4852.0101318359375,1.3179329832394917,0.0,0.0002269705776901295,20224,108.32898225683647
20480,-0.008163095296670994,940.5989481608073,1.2775036891301472,0.027669270833333332,0.002570780459791422,20480,108.30449568008974
20736,0.005369435762986541,1076.048116048177,1.4328162769476573,0.050944010416666664,0.005822525611923386,20736,108.30166691155813
20992,0.008974926235775152,288.4704182942708,1.3103212118148804,0.07552083333333333,0.006925013740935053,20992,108.26340666322785
21248,-0.0019391607493162155,820.2039896647135,1.2654880583286285,0.14908854166666666,0.010909120202995837,21248,108.2300148939066
21504,0.00015415530651807785,170.93378512064615,1.2631452977657318,0.0035807291666666665,0.0007710127004732689,21504,108.17886651994017
21760,0.005758710748826464,625.7890675862631,1.185227503379186,0.0021158854166666665,0.0012390930302596341,21760,108.1805903015882
22016,0.005838503750662009,365.5947011311849,1.1958675583203633,0.0556640625,0.003785096477561941,22016,108.19737000792699
22272,0.010879470190654198,725.5535481770834,1.5330339074134827,0.006510416666666667,0.0011345814758290846,22272,108.20820347149606
22528,0.005094845779240131,2989.0893758138022,1.3722691535949707,0.0068359375,0.0010599485831335187,22528,108.15426965036912
22784,-0.0020999303087592125,1200.5885620117188,1.3281926115353901,0.0,0.0006014257572436085,22784,108.15717472152954
23040,0.003954378965621193,2352.1185506184897,1.2476644118626912,0.03955078125,0.0037362106086220592,23040,108.13694363383222
23296,-0.02008258520315091,342.20093536376953,1.3157926499843597,0.14485677083333334,0.0100551250410111,23296,108.11029494364938
23552,-0.005056920150915782,1076.7801310221355,1.2986420790354412,0.062174479166666664,0.004365086177131161,23552,108.08457271855549
23808,0.013577575795352459,106.22043228149414,1.2455247739950817,0.052083333333333336,0.006466634814084197,23808,108.09001304419216
24064,0.07135798844198386,2650.7571004231772,1.5157598555088043,0.7081705729166666,0.08915607118979096,24064,108.0699976329404
24320,0.01645591032380859,1373.4770202636719,1.6354126334190369,0.22705078125,0.011085446836659685,24320,108.09884405192963
24576,-0.01834845542907715,430.25294494628906,1.598373532295227,0.02392578125,0.0044172169582452625,24576,108.13669921044848
24832,-0.01922880330433448,1845.964579264323,1.5862357517083485,0.051106770833333336,0.004969669632070388,24832,108.19059813413965
25088,0.002114263828843832,276.1670379638672,1.4791875183582306,0.04345703125,0.003758020563206325,25088,108.24098660301567
25344,0.007829801645129919,261.6586062113444,1.570639540751775,0.045084635416666664,0.0031375442049466074,25344,108.25265598369117
25600,-0.013881797203794122,328.6142883300781,1.5304774940013885,0.058756510416666664,0.005602629544834296,25600,108.26815744811618
25856,0.017552707965175312,677.2512156168619,1.2579723199208577,0.1748046875,0.016151263504677143,25856,108.34420858834676
26112,0.022377564571797848,1515.8185628255208,1.3956118722756703,0.09163411458333333,0.005826870095916092,26112,108.3831659199109
26368,0.005427393441398938,1350.6847127278645,1.5088879267374675,0.015625,0.0015250095845355343,26368,108.44400812451138
26624,0.002534727876385053,3254.7985026041665,1.5171039005120595,0.19742838541666666,0.010486284484310696,26624,108.49344227006377
26880,0.0017451962145666282,2038.4021911621094,1.5120533208052318,0.039713541666666664,0.002744153345702216,26880,108.5213577452858
27136,-0.004041154092798631,223.3110008239746,1.449908455212911,0.15413411458333334,0.009362985477006683,27136,108.53643539831945
27392,0.013128244628508886,585.2113952636719,1.511873334646225,0.12874348958333334,0.008807198571351668,27392,108.55624321602465
27648,0.007689500538011392,443.57582600911456,1.4034368991851807,0.3575846354166667,0.020489935685570042,27648,108.58063236263156
27904,0.00539579273511966,2974.6530558268228,1.3850667774677277,0.10400390625,0.00891390371058757,27904,108.61427199974626
28160,0.0019928693460921445,1608.3374328613281,1.466703603665034,0.021484375,0.0020837956205165633,28160,108.64173255539168
28416,0.0006727365156014761,277.4460703531901,1.3587083021799724,0.043619791666666664,0.0038370817492250353,28416,108.68188781562691
28672,-0.0007104572529594103,395.38668568929035,1.3242287735144298,0.12630208333333334,0.007762516450990613,28672,108.67580365910132
28928,-0.01705313993928333,1205.435073852539,1.178483893473943,0.045572916666666664,0.004309295569934572,28928,108.67707628302782
29184,-0.004701303783804178,1064.2770029703777,0.8373777767022451,0.0,0.0006739202265938123,29184,108.70796978126421
29440,-0.011313562281429768,69.86894989013672,0.7878426859776179,0.030924479166666668,0.0020341940495806434,29440,108.72885793221741
29696,-0.013399262757351002,285.97336196899414,0.7097645451625189,0.07161458333333333,0.004947304570426543,29696,108.6861779464981
29952,-0.009494905127212405,305.73082478841144,0.696936676899592,0.040852864583333336,0.0021599583754626415,29952,108.62032734150557
30208,0.011378386989235878,1678.4898478190105,1.1228549579779308,0.17887369791666666,0.03385002616172036,30208,108.58810669739107
30464,-0.0029974461843570075,2060.0606994628906,1.0292002260684967,0.008626302083333334,0.0012609993379252653,30464,108.61558930913766
30720,0.0009749860813220342,268.1840337117513,0.9826360692580541,0.043294270833333336,0.0035401331066774824,30720,108.61372522520291
30976,-0.009182672326763472,2787.4943644205728,1.0568767189979553,0.0341796875,0.004255706153344363,30976,108.59870949693155
31232,-0.004075697312752406,175.67185719807944,0.8221233238776525,0.09879557291666667,0.008715882751857862,31232,108.58931193181456
31488,-0.002906510761628548,1108.8948720296223,0.8543292780717214,0.09700520833333333,0.0076642527322595315,31488,108.62902488823386
31744,-0.01553496407965819,228.28914642333984,0.6448643207550049,0.057942708333333336,0.004763656130914266,31744,108.66852194752111
32000,-0.0049654946972926455,95.33206049601237,0.5523961037397385,0.019694010416666668,0.0010811381216626614,32000,108.69255711974178
32256,0.007749952453499039,1520.1572570800781,1.0655487179756165,0.0,0.00032292640147109825,32256,108.72697009260945
32512,0.003138260915875435,895.5685170491537,0.6723878184954325,0.016438802083333332,0.0013745544517102342,32512,108.74154274001616
32768,-0.004351377176741759,188.6449737548828,0.6372332622607549,0.037109375,0.002965023983657981,32768,108.73607558204695
33024,-0.0022087770824631057,596.5611623128256,0.6773108541965485,0.0859375,0.008157274792514121,33024,108.72065577987362
33280,-0.00959002956127127,296.48972447713214,0.44094030062357586,0.0595703125,0.005852419640480851,33280,108.73289053372142
33536,-0.001512235263362527,497.33434295654297,0.6765253941218058,0.09309895833333333,0.017415223749897752,33536,108.74504350331968
33792,0.0030278438547005257,548.7498321533203,0.8740813980499903,0.018880208333333332,0.0013947259770551075,33792,108.78851267822853
34048,-0.003584606728206078,908.5286966959635,1.0545960863431294,0.0,0.00021170431864447892,34048,108.76266282716277
34304,0.012729495453337828,915.0981801350912,1.1798265775044758,0.0,0.0003834588375563423,34304,108.79142296188535
34560,-0.01712113230799635,1251.8613789876301,1.1321676870187123,0.020833333333333332,0.0017978466348722577,34560,108.83041583311778
34816,-0.0005331947468221188,1959.2501831054688,1.0801230370998383,0.006998697916666667,0.001345635731316482,34816,108.83301551063458
35072,-0.01508425564194719,867.225107828776,1.0797817905743916,0.09977213541666667,0.008198769219840566,35072,108.87290962912135
35328,0.03038561421756943,492.0070622762044,0.6383976836999258,0.32080078125,0.06989135694069167,35328,108.87588219655571
35584,0.0001287306658923626,17.156835714975994,0.6069778054952621,0.09391276041666667,0.027458102772167575,35584,108.89077512163081
35840,-0.004836133758847912,20.003590901692707,0.3385421236356099,0.015787760416666668,0.0012305754935368896,35840,108.90766746919314
36096,0.009189120959490538,180.31768671671549,0.7637992252906164,0.0869140625,0.012339216045802459,36096,108.91754783794154
36352,0.00850364426150918,41.11983076731364,0.8425157815217972,0.006510416666666667,0.0012687975734782715,36352,108.9417570028857
36608,0.007888252226014933,10.379948298136393,0.8022120296955109,0.01611328125,0.001414037241678064,36608,108.97283662227345
36864,-0.00824375015993913,16.267058849334717,0.5181086013714472,0.0458984375,0.005434423655970022,36864,108.9952276229164
37120,-0.008032620574037233,16.000725428263348,0.3446883608897527,0.037109375,0.0041744987344524516,37120,109.0226540266716
37376,-0.0089838031368951,15.981403748194376,0.26734133064746857,0.024088541666666668,0.0026142354084489248,37376,109.07038997200364
37632,-0.006131535007928808,15.261664072672525,0.25985488047202426,0.030110677083333332,0.0016192459637143959,37632,109.10148897421304
37888,-0.0034238146618008614,14.680337826410929,0.239853506286939,0.024251302083333332,0.002055098710115999,37888,109.14713572863523
38144,0.03463958824674288,16.524533192316692,0.29051388551791507,0.034342447916666664,0.0053970620792824775,38144,109.16016690948679
38400,-0.010073272666583458,13.82517957687378,0.3612047880887985,0.039225260416666664,0.0020675078073206046,38400,109.1825181479793
38656,0.0015604977185527484,13.349562406539917,0.44618040571610135,0.0625,0.007329552609007806,38656,109.19481583943998
38912,-0.00860182149335742,12.778516292572021,0.5219787433743477,0.14192708333333334,0.015304574005616208,38912,109.20134454140505
39168,0.0018116841092705727,12.077963590621948,0.46332477033138275,0.10302734375,0.009236555003250638,39168,109.21072273437366
39424,0.004960333385194342,11.018982092539469,0.37859924385945004,0.09244791666666667,0.006650847615674138,39424,109.22885343483262
39680,0.011538436015446981,11.198190768559774,0.32597977419694263,0.054524739583333336,0.005224213236942887,39680,109.22738043477179
39936,-0.012286975902194778,10.971171379089355,0.3034469410777092,0.020833333333333332,0.0013381205693197746,39936,109.23338004222705
40192,-0.002952376458172997,10.564399321873983,0.2964652553200722,0.046061197916666664,0.0037072298873681575,40192,109.26001725709422
40448,-0.011427793651819229,6.988428950309753,0.22372358913222948,0.019856770833333332,0.001189136547812571,40448,109.28805206008958
40704,0.0014221028347189228,6.873917659123738,0.25066403051217395,0.048828125,0.004952494976654028,40704,109.33012081501562
40960,-0.003290249966084957,6.60761570930481,0.1733496809999148,0.006673177083333333,0.0004138547519687563,40960,109.34447818419818
41216,-0.01900393539108336,6.373338460922241,0.1906628211339315,0.01171875,0.0006015978093879918,41216,109.38652928291658
41472,-0.0009179046222319206,6.153437813123067,0.17111914480725923,0.008951822916666666,0.0005655776282461981,41472,109.41768154196008
41728,-0.007060399278998375,5.892095565795898,0.12752702397604784,0.005533854166666667,0.00037940382996263605,41728,109.42583490288393
41984,-0.004385759122669697,5.634528557459514,0.09876660754283269,0.01611328125,0.001715535899469008,41984,109.4265624510794
42240,0.011444336579491695,5.52965772151947,0.11621785784761111,0.00146484375,0.00012730140588246286,42240,109.42010648699629
42496,0.0005574189902593693,5.9699519872665405,0.17083193734288216,0.015950520833333332,0.0009275556949432939,42496,109.4156773105689
42752,0.016176341644798715,6.261370499928792,0.36352285991112393,0.08658854166666667,0.006018872489221394,42752,109.42887671790227
43008,0.013421405417223772,5.837942520777385,0.3755492220322291,0.07145182291666667,0.004940465868761142,43008,109.43927427605544
43264,0.007345903548412025,5.657372077306111,0.3116641292969386,0.017415364583333332,0.0014295679187246908,43264,109.45030660212926
43520,-0.0004699503382047017,5.400018135706584,0.3428468555212021,0.03857421875,0.0033705274787886688,43520,109.47637289183477
43776,0.004502108553424478,5.220393617947896,0.3227817863225937,0.052408854166666664,0.002720436556652809,43776,109.48703235312097
44032,-0.01542504628499349,6.501723051071167,0.3654087483882904,0.134765625,0.02260396061077093,44032,109.4888368731388
44288,-0.008478518109768629,2.753564437230428,0.1865936778485775,0.01025390625,0.0008861812627098212,44288,109.48594096393188
44544,-0.007093200149635474,3.1430288553237915,0.2143628733853499,0.010091145833333334,0.0007033850609635314,44544,109.51232283046852
44800,-0.01196700637228787,3.213506738344828,0.21343426406383514,0.029622395833333332,0.002372045739321038,44800,109.5299591295097
45056,0.010184854424248138,3.041125396887461,0.22708274920781454,0.020670572916666668,0.0010119540190013747,45056,109.53885851415274
45312,0.009895751097549995,2.901530305544535,0.18012971803545952,0.012532552083333334,0.001036328651631872,45312,109.49481538047367
45568,0.0032986942678689957,3.1059992909431458,0.19524865473310152,0.004557291666666667,0.0004086753081840773,45568,109.45094553088434
45824,-0.009530619718134403,2.838500499725342,0.157841378202041,0.010904947916666666,0.0006426100347501537,45824,109.45777361565935
46080,-0.0064402371644973755,10.61384149392446,0.2894194461405277,0.027994791666666668,0.002150432720857983,46080,109.465730986063
46336,0.0025617669646938643,1.8111213445663452,0.29621733725070953,0.011393229166666666,0.0006920885643921793,46336,109.48072837409823
46592,0.001036151001850764,1.8204366266727448,0.2912423834204674,0.01806640625,0.0013348364445846528,46592,109.48459585961018
46848,-0.008256782001505295,1.5049399336179097,0.27625835438569385,0.006022135416666667,0.000513525631201143,46848,109.47811571817735
47104,-0.002598647571479281,1.7134588460127513,0.3060220430294673,0.009928385416666666,0.000949869582351918,47104,109.48744782882277
47360,0.0029293950647115707,1.4433248539765675,0.2634912331899007,0.0146484375,0.000787919464831551,47360,109.50449986926036
47616,0.0010383367383231719,1.1572118898232777,0.29012832790613174,0.022298177083333332,0.0012532657613822569,47616,109.49691484614087
47872,-0.00958657202621301,1.0153189500172932,0.32924000173807144,0.016927083333333332,0.0009407418062134335,47872,109.49919014468618
48128,-0.003330350543061892,1.0717135767141979,0.3608110671242078,0.016927083333333332,0.0011832466601238896,48128,109.49539474804742
48384,0.003541721496731043,0.9251163949569067,0.4880455533663432,0.049641927083333336,0.0023949314975955835,48384,109.51915456170119
48640,-0.004273669328540564,0.7331381142139435,0.5529737621545792,0.021809895833333332,0.001565145590575412,48640,109.53708625469085
48896,-0.004369503352791071,0.8209392726421356,0.549930195013682,0.051106770833333336,0.0032627902498158314,48896,109.5594898270746
49152,-0.006362876854836941,0.8395252426465353,0.5143509606520335,0.007975260416666666,0.0011011365277227014,49152,109.58599739478782
49408,-0.005621016801645358,0.7357455094655355,0.6340398093064626,0.0654296875,0.004416797504139443,49408,109.58931526089245
49664,-0.002839231320346395,1.0936087667942047,0.4753500074148178,0.0107421875,0.0007932326504184554,49664,109.59051331775002
49920,-0.011987067914257446,0.7134324461221695,0.5126809005935987,0.0693359375,0.004618974354040499,49920,109.58152153856871
50176,-0.0047040510301788645,9.64905834197998,0.7244005004564921,0.005208333333333333,0.0013424427112719666,50176,109.58663941969698
50432,-0.0016456867257754009,0.335453803340594,0.7631202588478724,0.00830078125,0.0006487313560986271,50432,109.56355221069495
50688,-0.006590056155497829,8.373353083928427,0.7518691768248876,0.0107421875,0.0011304492848770071,50688,109.55299572821662
50944,-0.010605721113582453,0.31582201768954593,0.7171389212210973,0.014485677083333334,0.0010399344804075856,50944,109.56324772081175
51200,-0.006008510788281758,0.21146312976876894,0.5789171010255814,0.0017903645833333333,0.00047036899680582184,51200,109.53548985948545
51456,-0.0026471231443186602,8.558429996172586,0.8321749766667684,0.029947916666666668,0.002556293746844555,51456,109.55596747200049
51712,-0.013492343636850515,6.9837615092595415,0.9188277771075567,0.013671875,0.0013678245207605262,51712,109.53760873722224
51968,0.031227927344540756,21.32308602333069,0.9060366402069727,0.0029296875,0.0007775239258383712,51968,109.54149756914788
52224,-0.020043498060355585,0.3954934999346733,0.9868074407180151,0.00830078125,0.0015680505991137277,52224,109.55256606134928
52480,-0.010132813670982918,8.594519217809042,0.9517334600289663,0.01806640625,0.0013458072013842564,52480,109.5458278145733
52736,0.012742563461263975,9.509171644846598,1.0794709424177806,0.010416666666666666,0.0011279975684980552,52736,109.54836041808781
52992,0.0068971697861949606,10.328534563382467,1.0792700350284576,0.0458984375,0.0040723651375931995,52992,109.52807754863319
53248,0.005464656006855269,9.862658739089966,1.227940817674001,0.006510416666666667,0.0010188686040540536,53248,109.49827129697424
53504,-0.00328561927502354,8.149592955907186,0.9337830940882365,0.005045572916666667,0.0007419540973690649,53504,109.48383815925914
53760,0.015055118051047126,0.8809838543335596,0.8331094980239868,0.0016276041666666667,0.0005194414795065919,53760,109.44376121453078
54016,-0.0018165035483737786,10.84835398197174,0.900452733039856,0.0030924479166666665,0.0006327628119227787,54016,109.42950668738757
54272,0.00298974368100365,18.40491549173991,1.0292077213525772,0.004557291666666667,0.0006955146770148227,54272,109.39576678732946
54528,-0.00915342258910338,9.310979843139648,0.9105722010135651,0.01025390625,0.001471600456473728,54528,109.33569881812707
54784,0.013151911552995443,96.88798713684082,0.9884181767702103,0.012369791666666666,0.0020551439568710825,54784,109.29842348583878
55040,0.022950610145926476,1.4930142561594646,0.7114268143971761,0.01904296875,0.0015247030435906102,55040,109.28054915158174
55296,-0.018122789449989796,1.3568889995416005,0.4819888149698575,0.025553385416666668,0.0015435932048906882,55296,109.2822154271032
55552,-0.013157074339687824,18.061776955922443,0.842861995100975,0.0035807291666666665,0.0008435886605487516,55552,109.25790089020379
55808,0.006739435407022635,0.3879679813981056,1.0995587209860485,0.022786458333333332,0.0029030759372593216,55808,109.26727865207985
56064,-0.0059104133397340775,27.25165843963623,1.0796936849753063,0.01025390625,0.0026680774753913283,56064,109.25264047234329
56320,0.007910819724202156,0.408761406938235,1.1769389311472576,0.014322916666666666,0.002338363992748782,56320,109.22959043179623
56576,-0.0069168008243044215,18.336363951365154,1.144718607266744,0.0016276041666666667,0.0020950773323420435,56576,109.21362956029438
56832,0.011275288804123798,11.292502562204996,1.0919511218865712,0.0021158854166666665,0.0006149002777722975,56832,109.21772435578431
57088,0.019170860139032204,21.77233425776164,1.1558790802955627,0.0022786458333333335,0.0004903608448027322,57088,109.2277821738238
57344,-0.014005054098864397,6.041995882987976,1.1649434169133503,0.0022786458333333335,0.0005321084366490444,57344,109.21835896525917
57600,0.001788151605675618,0.33656689276297885,1.086299180984497,0.0263671875,0.0040524035672812415,57600,109.19371103272343
57856,-0.010176739965875944,28.352798144022625,1.0979141692320507,0.005045572916666667,0.0007317430184533199,57856,109.18906157472641
58112,-0.002397903318827351,27.636562983194988,1.1888544062773387,0.0009765625,0.0004673582734540105,58112,109.19232210938839
58368,0.002018640128274759,9.080709179242453,1.2881631354490917,0.00146484375,0.0003988829848822206,58368,109.1728633578158
58624,-0.009351898450404406,0.3541945119698842,1.2518250743548076,0.0006510416666666666,0.0008364811559052517,58624,109.16537909508237
58880,-0.012988031298543016,17.44539149602254,1.1047273973623912,0.00634765625,0.002458644080131004,58880,109.1595572963045
59136,-0.011864222275714079,9.363934596379599,1.1543085376421611,0.0126953125,0.002058806140363837,59136,109.1608686648511
59392,0.0030612328555434942,9.164601723353067,1.1639417608579,0.008951822916666666,0.0028036627045366913,59392,109.15862230072413
59648,-0.01037853475039204,0.33553674817085266,1.113128165404002,0.107421875,0.007595964038046077,59648,109.13061182284542
59904,0.010247348070455095,41.29298623402914,1.1808710197607677,0.010091145833333334,0.003265236096922308,59904,109.11361504249086
60160,-0.0016475374189515908,10.317085464795431,1.163204550743103,0.0011393229166666667,0.001684829107640932,60160,109.11176874504895
60416,0.0010030465200543404,7.976345340410869,1.1144709686438243,0.00244140625,0.001841421510713796,60416,109.10675288352908
60672,0.008782166133945188,37.822497049967446,1.0799458026885986,0.0166015625,0.0015104691847227514,60672,109.10184220339448
